经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.991202,41.147832,6899.43,-40.4,-28.4,286.6,0.199988,0.720846
111.991055,41.147866,6892.19,-40.4,-28.4,286.5,0.199988,0.723142
111.990905,41.147901,6884.79,-40.4,-28.4,286.5,0.182264,0.724057
111.990747,41.147937,6877.01,-40.4,-28.4,286.5,0.121659,0.721293
111.990589,41.147974,6869.24,-40.4,-28.5,286.5,0.061055,0.718951
111.990432,41.14801,6861.47,-40.4,-28.5,286.5,0.000458,0.716922
111.990335,41.148032,6856.72,-40.4,-28.5,286.5,0.0,0.713185
111.99024,41.148054,6851.99,-40.4,-28.5,286.5,0.0,0.708967
111.990144,41.148076,6847.27,-40.4,-28.5,286.4,0.0,0.704127
111.990048,41.148098,6842.54,-40.4,-28.5,286.4,0.0,0.703047
111.989953,41.14812,6837.82,-40.4,-28.5,286.4,0.0,0.703771
111.989827,41.148149,6831.61,-40.4,-28.5,286.4,0.0,0.707671
111.989698,41.148179,6825.22,-40.4,-28.6,286.3,0.0,0.711805
111.989569,41.148208,6818.82,-40.4,-28.6,286.3,0.0,0.715811
111.989412,41.148244,6811.1,-40.4,-28.6,286.3,0.0,0.715677
111.989238,41.148284,6802.45,-40.4,-28.6,286.3,0.0,0.713555
111.989063,41.148323,6793.8,-40.4,-28.7,286.2,0.0,0.712608
111.988909,41.148359,6786.15,-40.4,-28.7,286.2,0.0,0.711187
111.988804,41.148382,6780.94,-40.4,-28.7,286.2,0.0,0.705644
111.988699,41.148406,6775.73,-40.4,-28.7,286.2,0.0,0.699551
111.988594,41.14843,6770.51,-40.4,-28.7,286.1,0.0,0.692727
111.988489,41.148454,6765.3,-40.4,-28.7,286.1,0.0,0.68988
111.988369,41.14848,6759.36,-40.4,-28.7,286.1,0.0,0.687893
111.988235,41.148511,6752.67,-40.4,-28.7,286.1,0.0,0.686774
111.9881,41.148541,6745.99,-40.4,-28.8,286.1,0.0,0.690245
111.987966,41.148571,6739.3,-40.4,-28.8,286.1,0.0,0.695983
111.987809,41.148607,6731.48,-40.4,-28.8,286.1,0.0,0.698738
111.987649,41.148642,6723.53,-40.4,-28.8,286.0,0.0,0.701952
111.98749,41.148678,6715.57,-40.4,-28.8,286.0,0.0,0.705845
111.987338,41.148712,6708.0,-40.4,-28.8,286.0,0.0,0.706096
111.987192,41.148745,6700.7,-40.4,-28.8,286.0,0.0,0.703634
111.987045,41.148777,6693.4,-40.4,-28.9,285.9,0.0,0.701375
111.986902,41.148809,6686.26,-40.4,-28.9,285.9,0.0,0.698351
111.986768,41.148839,6679.53,-40.4,-28.9,285.9,0.0,0.693371
111.986633,41.148869,6672.79,-40.4,-28.9,285.8,0.0,0.688393
111.986498,41.148899,6666.06,-40.4,-28.9,285.8,0.0,0.683379
111.986395,41.148922,6660.89,-40.4,-28.9,285.8,0.0,0.682431
111.986292,41.148944,6655.73,-40.4,-28.9,285.8,0.0,0.684419
111.986189,41.148967,6650.58,-40.4,-29.0,285.8,0.0,0.689317
111.986086,41.14899,6645.42,-40.4,-29.0,285.8,0.0,0.6938
111.985983,41.149013,6640.26,-40.4,-29.0,285.8,0.0,0.697993
111.985827,41.149047,6632.43,-40.4,-29.0,285.8,0.054081,0.69992
111.985664,41.149083,6624.27,-40.3,-29.1,285.7,0.114686,0.702008
111.985502,41.149118,6616.11,-40.3,-29.1,285.7,0.17529,0.70453
111.985359,41.14915,6608.94,-40.3,-29.1,285.7,0.199988,0.702343
111.98523,41.149178,6602.45,-40.3,-29.1,285.7,0.199988,0.696411
111.985101,41.149206,6595.97,-40.3,-29.1,285.6,0.199988,0.690006
111.984979,41.149233,6589.84,-40.3,-29.1,285.6,0.199988,0.684801
111.984874,41.149255,6584.56,-40.3,-29.1,285.6,0.199988,0.683287
111.984769,41.149278,6579.28,-40.3,-29.1,285.6,0.199988,0.686163
111.984665,41.149301,6574.01,-40.3,-29.2,285.5,0.199988,0.689683
111.98456,41.149324,6568.73,-40.3,-29.2,285.5,0.199988,0.692857
111.984431,41.149352,6562.24,-40.3,-29.2,285.5,0.199988,0.693614
111.984278,41.149385,6554.51,-40.3,-29.2,285.5,0.199988,0.692536
111.984124,41.149418,6546.77,-40.3,-29.2,285.4,0.199988,0.691901
111.983971,41.149451,6539.04,-40.3,-29.2,285.4,0.199988,0.691784
111.983812,41.149485,6530.98,-40.3,-29.2,285.4,0.145907,0.690031
111.983651,41.14952,6522.89,-40.3,-29.3,285.4,0.085302,0.68822
111.983491,41.149554,6514.79,-40.3,-29.3,285.4,0.024698,0.686686
111.98335,41.149585,6507.64,-40.3,-29.3,285.4,0.0,0.685299
111.983221,41.149612,6501.15,-40.3,-29.3,285.4,0.0,0.683837
111.983093,41.14964,6494.65,-40.3,-29.3,285.3,0.0,0.682206
111.982971,41.149666,6488.48,-40.3,-29.3,285.3,0.0,0.680059
111.982865,41.149689,6483.07,-40.3,-29.3,285.3,0.0,0.67666
111.982758,41.149711,6477.66,-40.3,-29.3,285.3,0.0,0.67555
111.982651,41.149734,6472.25,-40.3,-29.4,285.2,0.0,0.674531
111.982544,41.149757,6466.84,-40.3,-29.4,285.2,0.0,0.678144
111.98242,41.149783,6460.54,-40.3,-29.4,285.2,0.0,0.679282
111.982278,41.149813,6453.33,-40.3,-29.4,285.2,0.0,0.678439
111.982136,41.149843,6446.12,-40.3,-29.4,285.1,0.0,0.678287
111.981994,41.149873,6438.91,-40.3,-29.4,285.1,0.0,0.678929
111.981835,41.149907,6430.78,-40.3,-29.4,285.1,0.0,0.673152
111.981673,41.149941,6422.54,-40.3,-29.5,285.1,0.0,0.66912
111.981511,41.149975,6414.31,-40.3,-29.5,285.1,0.0,0.668822
111.981376,41.150003,6407.47,-40.3,-29.5,285.1,0.0,0.668574
111.981261,41.150028,6401.58,-40.3,-29.5,285.1,0.0,0.668002
111.981146,41.150052,6395.7,-40.3,-29.6,285.0,0.0,0.668733
111.98103,41.150076,6389.82,-40.3,-29.6,285.0,0.0,0.670414
111.980915,41.1501,6383.94,-40.3,-29.6,285.0,0.0,0.674906
111.980777,41.150129,6376.9,-40.3,-29.6,285.0,0.0,0.678377
111.980633,41.150159,6369.56,-40.3,-29.6,284.9,0.0,0.681899
111.98049,41.150189,6362.23,-40.3,-29.6,284.9,0.0,0.685493
111.980349,41.150218,6355.05,-40.3,-29.6,284.9,0.0,0.685503
111.980212,41.150246,6348.05,-40.3,-29.6,284.9,0.0,0.681698
111.980076,41.150275,6341.05,-40.3,-29.7,284.8,0.0,0.678
111.979939,41.150303,6334.05,-40.3,-29.7,284.8,0.0,0.674377
111.979792,41.150333,6326.53,-40.3,-29.7,284.8,0.054081,0.668451
111.979644,41.150364,6318.95,-40.2,-29.7,284.8,0.114686,0.664201
111.979496,41.150394,6311.36,-40.2,-29.7,284.8,0.175283,0.662718
111.979362,41.150422,6304.5,-40.2,-29.7,284.8,0.199988,0.660522
111.979238,41.150447,6298.13,-40.2,-29.7,284.8,0.199988,0.65816
111.979114,41.150473,6291.75,-40.2,-29.8,284.7,0.199988,0.66028
111.97899,41.150498,6285.38,-40.2,-29.8,284.7,0.199988,0.663185
111.978865,41.150524,6279.01,-40.2,-29.8,284.7,0.199988,0.66899
111.978732,41.150551,6272.17,-40.2,-29.8,284.7,0.199988,0.669349
111.978597,41.150579,6265.21,-40.2,-29.8,284.6,0.199988,0.668921
111.978462,41.150606,6258.25,-40.2,-29.8,284.6,0.199988,0.669005
111.978336,41.150632,6251.8,-40.2,-29.8,284.6,0.199988,0.666781
111.978221,41.150655,6245.87,-40.2,-29.8,284.6,0.199988,0.661367
111.978106,41.150678,6239.94,-40.2,-29.8,284.6,0.199988,0.659928
111.977991,41.150702,6234.01,-40.2,-29.9,284.5,0.199988,0.659751
111.977876,41.150725,6228.08,-40.2,-29.9,284.5,0.145907,0.659786
111.977747,41.150751,6221.43,-40.2,-29.9,284.5,0.085302,0.658738
111.977596,41.150782,6213.64,-40.2,-29.9,284.5,0.024705,0.656552
111.977445,41.150812,6205.86,-40.2,-29.9,284.4,0.0,0.658338
111.977295,41.150843,6198.12,-40.2,-29.9,284.4,0.0,0.662689
111.977155,41.150871,6190.9,-40.2,-29.9,284.4,0.0,0.66061
111.977015,41.150899,6183.67,-40.2,-30.0,284.4,0.0,0.659201
111.976875,41.150927,6176.44,-40.2,-30.0,284.4,0.0,0.658394
111.976718,41.150958,6168.27,-40.2,-30.0,284.4,0.0,0.653551
111.976555,41.150991,6159.85,-40.2,-30.0,284.3,0.0,0.648272
111.976392,41.151023,6151.42,-40.2,-30.0,284.3,0.0,0.650736
111.976255,41.151051,6144.33,-40.2,-30.0,284.3,0.0,0.651892
111.976145,41.151072,6138.59,-40.2,-30.0,284.3,0.0,0.650866
111.976034,41.151094,6132.86,-40.2,-30.0,284.3,0.0,0.64934
111.975923,41.151116,6127.13,-40.2,-30.1,284.2,0.0,0.647423
111.975813,41.151138,6121.39,-40.2,-30.1,284.2,0.0,0.646855
111.975691,41.151162,6115.09,-40.2,-30.1,284.2,0.0,0.647113
111.975553,41.15119,6107.92,-40.2,-30.1,284.2,0.0,0.648638
111.975415,41.151217,6100.74,-40.2,-30.2,284.1,0.0,0.65261
111.975275,41.151245,6093.45,-40.2,-30.2,284.1,0.0,0.657711
111.975113,41.151277,6085.02,-40.2,-30.2,284.1,0.0,0.656833
111.974951,41.151308,6076.6,-40.2,-30.2,284.1,0.0,0.656636
111.974789,41.15134,6068.17,-40.2,-30.2,284.1,0.0,0.657185
111.974671,41.151363,6062.05,-40.2,-30.2,284.1,0.0,0.654112
111.974566,41.151384,6056.53,-40.2,-30.2,284.1,0.0,0.649922
111.97446,41.151405,6051.01,-40.2,-30.3,284.0,0.0,0.645469
111.974354,41.151425,6045.5,-40.2,-30.3,284.0,0.0,0.643126
111.974248,41.151446,6039.98,-40.2,-30.3,284.0,0.0,0.642998
111.974113,41.151472,6032.93,-40.2,-30.3,284.0,0.041958,0.646427
111.973965,41.151501,6025.21,-40.1,-30.3,283.9,0.102562,0.651209
111.973817,41.15153,6017.49,-40.1,-30.3,283.9,0.163166,0.655855
111.973664,41.151559,6009.5,-40.1,-30.3,283.9,0.199988,0.656567
111.973503,41.15159,6001.08,-40.1,-30.3,283.9,0.199988,0.651852
111.973342,41.151622,5992.66,-40.1,-30.4,283.8,0.199988,0.647882
111.973187,41.151652,5984.52,-40.1,-30.4,283.8,0.199988,0.644473
111.973084,41.151671,5979.16,-40.1,-30.4,283.8,0.199988,0.639041
111.972982,41.151691,5973.79,-40.1,-30.4,283.8,0.199988,0.635658
111.972879,41.151711,5968.42,-40.1,-30.4,283.8,0.199988,0.636976
111.972777,41.15173,5963.05,-40.1,-30.4,283.8,0.199988,0.638405
111.972674,41.15175,5957.68,-40.1,-30.4,283.8,0.199988,0.638937
111.972515,41.151781,5949.3,-40.1,-30.4,283.8,0.199988,0.634604
111.972354,41.151811,5940.9,-40.1,-30.5,283.7,0.199988,0.634051
111.972194,41.151842,5932.5,-40.1,-30.5,283.7,0.199988,0.637829
111.972055,41.151868,5925.21,-40.1,-30.5,283.7,0.15803,0.641534
111.971926,41.151893,5918.42,-40.1,-30.5,283.6,0.097426,0.644972
111.971797,41.151917,5911.62,-40.1,-30.5,283.6,0.036828,0.648264
111.971648,41.151946,5903.77,-40.1,-30.5,283.6,0.0,0.647765
111.971467,41.15198,5894.28,-40.1,-30.5,283.6,0.0,0.642565
111.971287,41.152014,5884.78,-40.1,-30.6,283.5,0.0,0.638704
111.97111,41.152047,5875.49,-40.1,-30.6,283.5,0.0,0.635914
111.970972,41.152073,5868.17,-40.1,-30.6,283.5,0.0,0.629556
111.970833,41.1521,5860.85,-40.1,-30.6,283.5,0.0,0.625537
111.970694,41.152126,5853.53,-40.1,-30.6,283.5,0.0,0.626785
111.970588,41.152146,5847.95,-40.1,-30.6,283.5,0.0,0.629564
111.970491,41.152164,5842.83,-40.1,-30.6,283.5,0.0,0.632209
111.970394,41.152182,5837.7,-40.1,-30.7,283.4,0.0,0.636743
111.970297,41.1522,5832.58,-40.1,-30.7,283.4,0.0,0.640623
111.9702,41.152218,5827.46,-40.1,-30.7,283.4,0.0,0.643889
111.970041,41.152248,5819.06,-40.1,-30.7,283.4,0.0,0.641175
111.969855,41.152282,5809.22,-40.1,-30.7,283.3,0.0,0.637142
111.969669,41.152317,5799.37,-40.1,-30.7,283.3,0.0,0.634314
111.969515,41.152345,5791.23,-40.1,-30.7,283.3,0.0,0.631173
111.969411,41.152365,5785.72,-40.1,-30.7,283.3,0.0,0.625489
111.969307,41.152384,5780.2,-40.1,-30.7,283.3,0.0,0.622751
111.969203,41.152403,5774.69,-40.1,-30.8,283.2,0.0,0.622186
111.969099,41.152422,5769.18,-40.1,-30.8,283.2,0.0,0.627723
111.968976,41.152445,5762.66,-40.1,-30.8,283.2,0.017718,0.632101
111.968807,41.152476,5753.7,-40.1,-30.8,283.2,0.078342,0.635044
111.968638,41.152507,5744.74,-40.0,-30.8,283.2,0.13896,0.638776
111.968469,41.152538,5735.78,-40.0,-30.8,283.2,0.199578,0.643294
111.968326,41.152564,5728.17,-40.0,-30.8,283.2,0.200043,0.639752
111.968183,41.15259,5720.58,-40.0,-30.9,283.1,0.200043,0.636285
111.96804,41.152617,5712.99,-40.0,-30.9,283.1,0.200043,0.632806
111.967886,41.152645,5704.77,-40.0,-30.9,283.1,0.200043,0.628662
111.967726,41.152674,5696.27,-40.0,-30.9,283.0,0.200043,0.624717
111.967567,41.152703,5687.77,-40.0,-30.9,283.0,0.200043,0.624845
111.967431,41.152727,5680.54,-40.0,-30.9,283.0,0.200043,0.623909
111.967332,41.152745,5675.26,-40.0,-30.9,283.0,0.200043,0.619207
111.967233,41.152763,5669.99,-40.0,-30.9,283.0,0.200043,0.617553
111.967134,41.152781,5664.71,-40.0,-31.0,283.0,0.200043,0.617592
111.967035,41.152799,5659.43,-40.0,-31.0,283.0,0.200043,0.621833
111.966917,41.15282,5653.13,-40.0,-31.0,283.0,0.182325,0.622484
111.966752,41.15285,5644.32,-40.0,-31.0,283.0,0.121707,0.617498
111.966587,41.152879,5635.51,-40.0,-31.0,282.9,0.061082,0.617879
111.966422,41.152909,5626.7,-40.0,-31.0,282.9,0.000464,0.620626
111.966263,41.152938,5618.2,-40.0,-31.0,282.9,0.0,0.618337
111.966104,41.152966,5609.71,-40.0,-31.1,282.8,0.0,0.619151
111.965946,41.152994,5601.22,-40.0,-31.1,282.8,0.0,0.62286
111.965819,41.153017,5594.45,-40.0,-31.1,282.8,0.0,0.620783
111.965707,41.153037,5588.44,-40.0,-31.1,282.8,0.0,0.61505
111.965595,41.153057,5582.44,-40.0,-31.2,282.7,0.0,0.613014
111.965483,41.153077,5576.43,-40.0,-31.2,282.7,0.0,0.6138
111.965371,41.153096,5570.42,-40.0,-31.2,282.7,0.0,0.619448
111.965231,41.153121,5562.91,-40.0,-31.2,282.7,0.0,0.622971
111.965072,41.153149,5554.38,-40.0,-31.2,282.7,0.0,0.625707
111.964912,41.153177,5545.84,-40.0,-31.2,282.7,0.0,0.628926
111.964752,41.153206,5537.21,-40.0,-31.2,282.7,0.0,0.63024
111.964587,41.153235,5528.37,-40.0,-31.2,282.7,0.0,0.625811
111.964423,41.153264,5519.52,-40.0,-31.3,282.6,0.0,0.621809
111.964258,41.153292,5510.68,-40.0,-31.3,282.6,0.0,0.618356
111.964144,41.153312,5504.55,-40.0,-31.3,282.6,0.0,0.613897
111.964031,41.153332,5498.45,-40.0,-31.3,282.6,0.0,0.611983
111.963918,41.153352,5492.35,-40.0,-31.3,282.5,0.0,0.612255
111.963804,41.153372,5486.24,-40.0,-31.3,282.5,0.0,0.613163
111.963691,41.153391,5480.14,-40.0,-31.3,282.5,0.0,0.613841
111.96356,41.153414,5473.1,-40.0,-31.3,282.5,0.054075,0.609745
111.963428,41.153437,5465.94,-39.9,-31.4,282.5,0.114679,0.607605
111.963295,41.15346,5458.79,-39.9,-31.4,282.5,0.175276,0.609981
111.963131,41.153489,5449.95,-39.9,-31.4,282.5,0.199988,0.60929
111.962946,41.15352,5439.95,-39.9,-31.4,282.5,0.199988,0.607843
111.962761,41.153552,5429.96,-39.9,-31.4,282.4,0.199988,0.61212
111.962598,41.15358,5421.15,-39.9,-31.4,282.4,0.199988,0.6152
111.962488,41.153599,5415.21,-39.9,-31.4,282.4,0.199988,0.612076
111.962379,41.153618,5409.28,-39.9,-31.4,282.4,0.199988,0.611333
111.962269,41.153637,5403.35,-39.9,-31.5,282.3,0.199988,0.610385
111.962159,41.153656,5397.42,-39.9,-31.5,282.3,0.199988,0.61182
111.962035,41.153677,5390.7,-39.9,-31.5,282.3,0.199988,0.609838
111.961896,41.153701,5383.16,-39.9,-31.5,282.3,0.199988,0.604946
111.961757,41.153724,5375.62,-39.9,-31.5,282.2,0.199988,0.604488
111.961618,41.153748,5368.08,-39.9,-31.5,282.2,0.199988,0.606296
111.961451,41.153776,5359.06,-39.9,-31.5,282.2,0.145913,0.603154
111.961282,41.153805,5349.87,-39.9,-31.6,282.2,0.085309,0.603282
111.961112,41.153834,5340.67,-39.9,-31.6,282.2,0.024712,0.60888
111.96095,41.153861,5331.83,-39.9,-31.6,282.2,0.0,0.610868
111.960792,41.153888,5323.24,-39.9,-31.6,282.2,0.0,0.609965
111.960634,41.153914,5314.65,-39.9,-31.6,282.1,0.0,0.609043
111.960489,41.153939,5306.78,-39.9,-31.6,282.1,0.0,0.607226
111.960376,41.153958,5300.65,-39.9,-31.6,282.1,0.0,0.602955
111.960263,41.153977,5294.52,-39.9,-31.6,282.1,0.0,0.600277
111.960151,41.153996,5288.39,-39.9,-31.7,282.0,0.0,0.597565
111.960038,41.154014,5282.26,-39.9,-31.7,282.0,0.0,0.600769
111.959901,41.154037,5274.8,-39.9,-31.7,282.0,0.0,0.601854
111.959739,41.154064,5265.97,-39.9,-31.7,282.0,0.0,0.601428
111.959577,41.154091,5257.14,-39.9,-31.7,281.9,0.0,0.601883
111.959415,41.154118,5248.3,-39.9,-31.7,281.9,0.0,0.603213
111.959294,41.154138,5241.66,-39.9,-31.7,281.9,0.0,0.600181
111.959177,41.154158,5235.28,-39.9,-31.7,281.9,0.0,0.597639
111.95906,41.154177,5228.91,-39.9,-31.8,281.9,0.0,0.596934
111.958943,41.154196,5222.53,-39.9,-31.8,281.9,0.0,0.595385
111.958823,41.154216,5215.97,-39.9,-31.8,281.9,0.005594,0.592784
111.95867,41.154241,5207.6,-39.9,-31.8,281.9,0.066191,0.590272
111.958517,41.154266,5199.23,-39.8,-31.8,281.8,0.126796,0.589748
111.958364,41.154292,5190.87,-39.8,-31.8,281.8,0.1874,0.595135
111.958202,41.154318,5182.0,-39.8,-31.8,281.8,0.199988,0.598603
111.958038,41.154345,5173.0,-39.8,-31.9,281.7,0.199988,0.60195
114.279698,41.771878,8985.05,19.8,-36.9,163.2,108.760708,0.901281
114.279721,41.771825,8980.12,18.3,-36.7,163.4,99.851628,1.071332
114.279742,41.771776,8975.5,17.6,-36.5,163.6,89.84857,1.252601
114.279764,41.771727,8970.93,17.0,-36.3,163.7,79.66678,1.462166
114.279785,41.771678,8966.36,16.5,-36.1,163.9,69.48499,1.712834
114.279801,41.771638,8962.68,16.1,-35.9,164.1,61.577106,1.941388
114.279815,41.771606,8959.68,15.9,-35.7,164.2,55.459497,2.148623
114.279829,41.771574,8956.69,15.6,-35.4,164.3,49.341833,2.425203
114.279842,41.771542,8953.7,15.4,-35.2,164.4,43.224224,2.71265
114.279856,41.771509,8950.71,15.2,-35.0,164.5,37.10656,2.979195
114.279875,41.771466,8946.68,15.0,-34.6,164.7,31.544272,3.252744
114.279898,41.771409,8941.44,14.7,-34.1,164.9,26.63517,3.54628
114.279922,41.771352,8936.2,14.5,-33.5,165.1,21.726067,3.845041
114.279946,41.771295,8930.97,14.3,-32.9,165.3,17.184319,4.144233
114.279969,41.771239,8925.85,14.1,-32.1,165.6,14.578301,4.421992
114.279993,41.771182,8920.72,13.8,-31.3,165.8,11.972229,4.707959
114.280016,41.771126,8915.6,13.6,-30.5,166.1,9.366156,5.0029
114.280031,41.771088,8912.22,13.5,-29.9,166.2,8.145083,5.211764
114.280045,41.771053,8909.13,13.5,-29.4,166.4,7.150443,5.444861
114.28006,41.771018,8906.03,13.4,-28.8,166.5,6.155804,5.74037
114.280074,41.770983,8902.94,13.3,-28.3,166.6,5.564091,6.020264
114.280088,41.770948,8899.84,13.2,-27.7,166.8,5.289572,6.285806
114.280107,41.7709,8895.76,13.1,-27.0,167.0,5.080021,6.496144
114.280127,41.770849,8891.37,13.0,-26.2,167.2,4.891126,6.69804
114.280147,41.770798,8886.97,12.9,-25.4,167.4,4.702175,6.907046
114.280168,41.770744,8882.45,12.7,-24.6,167.6,4.488636,7.086058
114.28019,41.770687,8877.78,12.6,-23.9,167.7,4.246192,7.230079
114.280211,41.77063,8873.11,12.5,-23.1,167.9,4.003748,7.472815
114.280232,41.770575,8868.64,12.4,-22.3,168.0,3.752287,7.701774
114.280249,41.770531,8865.18,12.3,-21.9,168.1,3.453016,7.833167
114.280265,41.770487,8861.72,12.3,-21.4,168.2,3.153799,7.979191
114.280281,41.770443,8858.26,12.2,-21.0,168.3,2.854527,8.128128
114.280298,41.770399,8854.8,12.1,-20.5,168.3,2.785133,8.271631
114.280315,41.770353,8851.24,12.1,-20.1,168.4,2.728305,8.369824
114.280333,41.770303,8847.51,12.1,-19.7,168.5,2.626945,8.398769
114.28035,41.770253,8843.78,12.0,-19.3,168.6,2.52564,8.449208
114.280368,41.770203,8840.06,12.0,-19.0,168.7,2.424335,8.519948
114.28039,41.77014,8835.56,12.0,-18.6,168.7,2.307948,8.523804
114.280414,41.770073,8830.82,11.9,-18.3,168.8,2.186699,8.541433
114.280437,41.770007,8826.07,11.8,-18.0,168.8,2.065504,8.626346
114.280457,41.769948,8821.97,11.8,-17.7,168.8,1.888629,8.660512
114.280474,41.769898,8818.61,11.8,-17.6,168.8,1.646185,8.617064
114.280491,41.769848,8815.24,11.8,-17.4,168.9,1.40374,8.609942
114.280507,41.769799,8811.97,11.8,-17.3,168.9,1.173426,8.58657
114.280521,41.769756,8809.17,11.8,-17.2,168.9,1.00677,8.519194
114.280536,41.769713,8806.37,11.8,-17.1,168.9,0.840059,8.440934
114.28055,41.76967,8803.57,11.9,-17.0,168.9,0.673402,8.352411
114.280564,41.769627,8800.77,11.9,-17.0,168.9,0.506745,8.331842
114.280581,41.769575,8797.49,11.9,-16.9,168.9,0.300146,8.279664
114.280603,41.769507,8793.34,12.1,-16.8,168.9,0.022348,8.164546
114.280624,41.76944,8789.19,12.2,-16.7,169.0,0.255398,8.067435
114.280646,41.769373,8785.04,12.3,-16.6,169.0,0.533175,7.988375
114.28066,41.769326,8782.27,12.4,-16.6,169.0,0.881917,7.863964
114.280673,41.769287,8779.93,12.5,-16.5,169.1,1.253123,7.733779
114.280685,41.769247,8777.6,12.6,-16.4,169.1,1.624327,7.643513
114.280697,41.769208,8775.27,12.8,-16.4,169.2,1.939866,7.550687
114.28071,41.769168,8772.93,12.9,-16.3,169.2,2.189865,7.456188
114.280729,41.769104,8769.29,13.2,-16.2,169.3,2.839641,7.275729
114.280749,41.769039,8765.6,13.6,-16.1,169.3,3.499663,7.108326
114.280769,41.768973,8761.9,13.9,-16.0,169.4,4.124664,7.019776
114.280788,41.768908,8758.29,14.2,-15.9,169.5,4.749662,6.8833
114.280808,41.768843,8754.73,14.6,-15.8,169.6,5.37466,6.729369
114.280827,41.768777,8751.16,14.9,-15.8,169.6,5.99966,6.584918
114.280844,41.768721,8748.09,15.1,-15.7,169.7,6.390603,6.445458
114.280856,41.768679,8745.91,15.2,-15.6,169.8,6.364459,6.299121
114.280868,41.768637,8743.72,15.3,-15.6,169.8,6.338315,6.159665
114.28088,41.768596,8741.53,15.4,-15.6,169.9,6.312169,6.02293
114.280892,41.768554,8739.34,15.5,-15.5,170.0,6.26493,5.881829
114.280905,41.768507,8736.88,15.6,-15.5,170.0,6.160136,5.711934
114.280923,41.768443,8733.64,15.6,-15.4,170.1,5.910137,5.487261
114.280941,41.768379,8730.39,15.6,-15.4,170.1,5.660137,5.30342
114.280959,41.768316,8727.15,15.6,-15.3,170.2,5.410138,5.17381
114.280979,41.768243,8723.57,15.3,-15.3,170.3,4.237036,4.975397
114.280999,41.76817,8719.98,15.1,-15.3,170.3,3.024913,4.791038
114.281019,41.768097,8716.39,14.8,-15.3,170.4,1.812792,4.658254
114.281037,41.768031,8713.2,14.3,-15.3,170.4,0.081114,4.508297
114.281053,41.767969,8710.22,13.6,-15.3,170.5,1.918901,4.350773
114.28107,41.767906,8707.24,12.9,-15.3,170.5,3.918889,4.195855
114.281085,41.767851,8704.62,12.1,-15.3,170.5,6.045756,4.036171
114.281096,41.767809,8702.64,11.0,-15.3,170.5,8.398674,3.857237
114.281107,41.767766,8700.66,10.0,-15.3,170.5,10.751592,3.667709
114.281118,41.767724,8698.68,8.9,-15.2,170.4,13.104565,3.46929
114.281129,41.767681,8696.71,7.8,-15.2,170.4,15.457483,3.338443
114.281143,41.76763,8694.34,6.1,-15.2,170.4,19.086827,3.213705
114.281163,41.767553,8690.85,2.4,-15.2,170.2,26.359503,3.046582
114.281182,41.767477,8687.37,-1.2,-15.1,170.0,33.632234,2.893472
114.281202,41.7674,8683.88,-4.9,-15.1,169.8,40.90491,2.754187
114.281219,41.767336,8681.03,-9.2,-15.2,169.5,49.049883,2.589873
114.281236,41.767272,8678.21,-13.6,-15.2,169.3,57.231685,2.430611
114.281252,41.767209,8675.39,-17.9,-15.3,169.0,65.413541,2.277903
114.281266,41.767157,8673.11,-21.7,-15.4,168.7,72.00145,2.153469
114.281278,41.767111,8671.11,-25.3,-15.5,168.4,77.76613,2.04529
114.28129,41.767066,8669.11,-28.8,-15.6,168.2,83.530809,1.945301
114.281302,41.76702,8667.11,-32.4,-15.7,167.9,88.999551,1.873648
114.281314,41.766975,8665.11,-35.9,-15.8,167.6,93.940728,1.838626
114.28133,41.766917,8662.6,-39.7,-16.0,167.3,99.352533,1.798989
114.281348,41.76685,8659.68,-43.7,-16.2,167.0,105.13508,1.763447
114.281366,41.766783,8656.76,-47.7,-16.5,166.6,110.917628,1.746361
114.281385,41.766716,8653.86,-51.3,-16.8,166.3,114.634015,1.741241
114.281403,41.76665,8651.0,-53.8,-17.1,166.1,112.45218,1.733742
114.281421,41.766585,8648.14,-56.4,-17.4,165.9,110.270399,1.746849
114.28144,41.766519,8645.29,-58.9,-17.7,165.6,108.088563,1.782665
114.281453,41.766473,8643.28,-59.8,-17.9,165.5,101.131879,1.80666
114.281466,41.766428,8641.3,-60.5,-18.1,165.4,93.97324,1.83905
114.281479,41.766383,8639.33,-61.3,-18.3,165.3,86.8146,1.887151
114.281492,41.766338,8637.36,-62.1,-18.5,165.1,80.730268,1.934728
114.281505,41.766292,8635.39,-62.9,-18.7,165.0,75.200875,1.98213
114.281525,41.766228,8632.55,-63.2,-18.9,164.9,68.740062,2.017858
114.281545,41.766161,8629.58,-63.5,-19.1,164.8,62.126909,2.054446
114.281565,41.766093,8626.61,-63.7,-19.3,164.7,55.513701,2.090156
114.281587,41.766021,8623.4,-63.9,-19.5,164.5,48.260314,2.112789
114.28161,41.765944,8620.01,-63.9,-19.6,164.5,40.502749,2.128192
114.281634,41.765868,8616.62,-64.0,-19.8,164.4,32.745184,2.150808
114.281654,41.765801,8613.62,-64.1,-19.9,164.3,25.689544,2.170389
114.281668,41.765758,8611.72,-64.1,-20.0,164.3,20.637881,2.164522
114.281681,41.765716,8609.83,-64.1,-20.1,164.3,15.586218,2.170564
114.281694,41.765674,8607.94,-64.2,-20.2,164.2,10.534501,2.188717
