经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.62548,41.121479,5458.85,4.9,-31.9,340.1,0.199988,2.63766
112.625428,41.121586,5450.36,4.9,-31.8,340.1,0.199988,2.666767
112.625377,41.12169,5442.1,4.9,-31.7,340.1,0.199988,2.687099
112.625328,41.121792,5434.08,4.9,-31.6,340.1,0.199988,2.697176
112.625279,41.121895,5426.05,4.9,-31.5,340.1,0.199988,2.708832
112.625229,41.121996,5418.09,4.9,-31.4,340.1,0.199988,2.719197
112.625181,41.122096,5410.38,4.9,-31.3,340.1,0.199988,2.715884
112.625134,41.122195,5402.67,4.9,-31.1,340.2,0.199988,2.724135
112.625086,41.122294,5394.97,4.9,-31.0,340.2,0.199988,2.737604
112.625046,41.122375,5388.73,4.9,-30.9,340.2,0.165345,2.738324
112.625008,41.122454,5382.68,4.9,-30.9,340.2,0.126167,2.74044
112.62497,41.122533,5376.64,4.9,-30.8,340.2,0.086935,2.747955
112.624932,41.122612,5370.59,4.9,-30.7,340.2,0.047702,2.768969
112.624894,41.122691,5364.55,4.9,-30.6,340.2,0.008524,2.80066
112.624851,41.122782,5357.71,4.9,-30.5,340.2,0.047483,2.823323
112.624806,41.122875,5350.65,4.8,-30.4,340.3,0.108081,2.845068
112.624761,41.122969,5343.59,4.8,-30.3,340.3,0.168678,2.868425
112.62471,41.123075,5335.67,4.8,-30.2,340.3,0.199988,2.87776
112.624653,41.123193,5326.84,4.8,-30.1,340.3,0.199988,2.87267
112.624596,41.123312,5318.0,4.8,-29.9,340.3,0.199988,2.90457
112.624543,41.123423,5309.76,4.8,-29.8,340.3,0.199988,2.935742
112.624507,41.123499,5304.16,4.8,-29.7,340.3,0.199988,2.952008
112.62447,41.123576,5298.55,4.8,-29.6,340.3,0.199988,2.963779
112.624434,41.123652,5292.95,4.8,-29.5,340.4,0.199988,2.97119
112.624397,41.123729,5287.34,4.8,-29.5,340.4,0.199988,3.000193
112.624356,41.123815,5281.03,4.8,-29.4,340.4,0.199988,3.026988
112.624307,41.123919,5273.56,4.8,-29.2,340.4,0.199988,3.04945
112.624257,41.124023,5266.09,4.8,-29.1,340.4,0.199988,3.074618
112.624208,41.124126,5258.63,4.8,-29.0,340.4,0.199988,3.102362
112.624159,41.124229,5251.26,4.8,-28.9,340.4,0.199988,3.118575
112.62411,41.124333,5243.92,4.7,-28.8,340.5,0.199988,3.130548
112.624061,41.124436,5236.58,4.7,-28.7,340.5,0.199988,3.141803
112.624015,41.124531,5229.86,4.7,-28.5,340.5,0.199988,3.142578
112.623974,41.124618,5223.81,4.7,-28.4,340.5,0.199988,3.132238
112.623933,41.124705,5217.76,4.7,-28.3,340.5,0.199988,3.121421
112.623892,41.124791,5211.71,4.7,-28.2,340.5,0.199988,3.112945
112.623851,41.124878,5205.66,4.7,-28.1,340.5,0.199988,3.114964
112.623808,41.12497,5199.33,4.7,-28.0,340.5,0.199988,3.139841
112.623764,41.125064,5192.88,4.7,-27.9,340.6,0.199988,3.171146
112.623719,41.125157,5186.43,4.7,-27.9,340.6,0.199988,3.218019
112.623674,41.125253,5179.91,4.7,-27.8,340.6,0.199988,3.251597
112.623628,41.125351,5173.27,4.7,-27.6,340.6,0.199988,3.264603
112.623582,41.125449,5166.64,4.7,-27.5,340.6,0.199988,3.27956
112.623536,41.125547,5160.01,4.7,-27.4,340.6,0.199988,3.296276
112.623492,41.12564,5153.75,4.7,-27.3,340.6,0.152504,3.300252
112.623448,41.125733,5147.61,4.7,-27.2,340.6,0.091907,3.300956
112.623405,41.125825,5141.46,4.7,-27.1,340.7,0.03131,3.302349
112.623362,41.125918,5135.31,4.7,-27.0,340.7,0.0,3.304201
112.623318,41.12601,5129.16,4.7,-26.9,340.7,0.0,3.304946
112.623265,41.126123,5121.85,4.7,-26.8,340.7,0.02978,3.292911
112.623212,41.126236,5114.51,4.7,-26.6,340.7,0.060106,3.286802
112.623159,41.12635,5107.18,4.7,-26.5,340.7,0.090377,3.313201
112.623106,41.126463,5099.85,4.6,-26.4,340.8,0.120703,3.355699
112.623053,41.126577,5092.51,4.6,-26.2,340.8,0.151029,3.407045
112.623,41.12669,5085.18,4.6,-26.1,340.8,0.181301,3.460637
112.62295,41.126798,5078.28,4.6,-26.0,340.8,0.199988,3.494701
112.622904,41.126896,5072.07,4.6,-25.8,340.8,0.199988,3.494662
112.622858,41.126995,5065.86,4.6,-25.7,340.9,0.199988,3.495823
112.622812,41.127094,5059.64,4.6,-25.6,340.9,0.199988,3.498096
112.622763,41.127199,5053.1,4.6,-25.5,340.9,0.199988,3.490252
112.622714,41.127307,5046.46,4.6,-25.3,340.9,0.199988,3.492689
112.622664,41.127414,5039.83,4.6,-25.2,340.9,0.199988,3.523936
112.622622,41.127504,5034.3,4.6,-25.0,340.9,0.199988,3.551789
112.622589,41.127575,5029.97,4.6,-24.9,340.9,0.199988,3.573116
112.622556,41.127646,5025.64,4.6,-24.8,341.0,0.170208,3.606353
112.622523,41.127718,5021.31,4.6,-24.7,341.0,0.139882,3.635626
112.62249,41.127789,5016.97,4.6,-24.6,341.0,0.109611,3.660912
112.622435,41.127909,5009.85,4.6,-24.5,341.0,0.120703,3.68925
112.62237,41.12805,5001.43,4.5,-24.3,341.0,0.151029,3.725182
112.622304,41.128192,4993.01,4.5,-24.1,341.0,0.181301,3.76667
112.622248,41.128314,4985.79,4.5,-24.0,341.0,0.199988,3.795084
112.622206,41.128405,4980.49,4.5,-23.8,341.0,0.199988,3.795116
112.622164,41.128497,4975.19,4.5,-23.7,341.1,0.199988,3.795467
112.622122,41.128588,4969.9,4.5,-23.6,341.1,0.199988,3.796331
112.622084,41.128672,4965.11,4.5,-23.5,341.1,0.199988,3.790346
112.622046,41.128753,4960.45,4.5,-23.4,341.1,0.199988,3.791738
112.622009,41.128835,4955.8,4.5,-23.3,341.1,0.199988,3.815201
112.621971,41.128917,4951.15,4.5,-23.2,341.1,0.199988,3.835791
112.621934,41.128998,4946.5,4.5,-23.1,341.1,0.199988,3.853416
112.621882,41.129112,4940.17,4.5,-23.0,341.1,0.199988,3.858897
112.62183,41.129226,4933.82,4.5,-22.8,341.2,0.199988,3.865686
112.621778,41.12934,4927.47,4.5,-22.6,341.2,0.199988,3.874565
112.621725,41.129455,4921.14,4.5,-22.5,341.2,0.15857,3.859463
112.621672,41.129571,4914.83,4.5,-22.3,341.2,0.097972,3.834443
112.621619,41.129687,4908.51,4.5,-22.2,341.2,0.037375,3.842347
112.621573,41.129789,4903.01,4.5,-22.1,341.2,0.0,3.85401
112.621537,41.129868,4898.8,4.5,-21.9,341.2,0.0,3.861721
112.621501,41.129947,4894.59,4.5,-21.8,341.2,0.0,3.866189
112.621465,41.130027,4890.38,4.5,-21.7,341.3,0.0,3.868275
112.621429,41.130106,4886.17,4.5,-21.6,341.3,0.0,3.874662
112.621389,41.130195,4881.47,4.5,-21.5,341.3,0.017157,3.877575
112.621336,41.13031,4875.49,4.5,-21.3,341.3,0.077755,3.874425
112.621284,41.130425,4869.51,4.4,-21.2,341.4,0.138407,3.890146
112.621232,41.130541,4863.54,4.4,-21.1,341.4,0.199004,3.927939
112.621181,41.130653,4857.84,4.4,-21.0,341.4,0.199988,3.940403
112.621131,41.130765,4852.14,4.4,-20.8,341.4,0.199988,3.957205
112.62108,41.130878,4846.44,4.4,-20.6,341.4,0.199988,3.978617
112.621024,41.131003,4840.19,4.4,-20.5,341.4,0.199988,3.95863
112.620964,41.131135,4833.69,4.4,-20.3,341.5,0.199988,3.919457
112.620905,41.131266,4827.18,4.4,-20.1,341.5,0.199988,3.917017
112.620855,41.131378,4821.72,4.4,-20.0,341.5,0.199988,3.923739
112.62082,41.131456,4817.93,4.4,-19.9,341.5,0.199988,3.935632
112.620785,41.131535,4814.15,4.4,-19.8,341.5,0.199988,3.954741
112.620749,41.131614,4810.36,4.4,-19.7,341.5,0.199988,3.977613
112.620714,41.131692,4806.57,4.4,-19.6,341.5,0.199988,4.010921
112.620675,41.131779,4802.41,4.4,-19.5,341.5,0.182831,4.032338
112.620626,41.131888,4797.31,4.4,-19.3,341.5,0.122233,4.02413
112.620578,41.131997,4792.2,4.4,-19.2,341.6,0.061636,4.020389
112.620529,41.132106,4787.09,4.4,-19.0,341.6,0.001038,4.021276
112.620487,41.132199,4782.81,4.4,-18.9,341.6,0.0,3.98581
112.620446,41.132293,4778.54,4.4,-18.8,341.6,0.0,3.957428
112.620404,41.132386,4774.27,4.4,-18.6,341.6,0.0,3.964893
112.620362,41.13248,4770.01,4.4,-18.5,341.6,0.0,3.980985
112.620321,41.132573,4765.74,4.4,-18.4,341.6,0.0,3.998755
112.620269,41.13269,4760.54,4.4,-18.3,341.6,0.0,3.980603
112.620216,41.13281,4755.23,4.4,-18.1,341.7,0.0,3.974531
112.620162,41.13293,4749.91,4.4,-18.0,341.7,0.0,3.996468
112.620115,41.133037,4745.22,4.4,-17.8,341.7,0.035353,4.011282
112.620071,41.133135,4740.98,4.4,-17.7,341.7,0.09595,4.019886
112.620028,41.133233,4736.73,4.3,-17.6,341.7,0.156548,4.029866
112.619983,41.133335,4732.34,4.3,-17.5,341.7,0.199988,4.036147
112.619933,41.133448,4727.57,4.3,-17.3,341.7,0.199988,4.030318
112.619883,41.133561,4722.81,4.3,-17.2,341.8,0.199988,4.024982
112.619833,41.133674,4718.04,4.3,-17.1,341.8,0.199988,4.02015
112.619791,41.133769,4714.13,4.3,-17.0,341.8,0.199988,3.99907
112.619749,41.133865,4710.24,4.3,-16.8,341.8,0.199988,3.982065
112.619708,41.13396,4706.34,4.3,-16.7,341.8,0.199988,3.990622
112.619666,41.134055,4702.45,4.3,-16.6,341.8,0.199988,4.000053
112.619624,41.13415,4698.55,4.3,-16.4,341.8,0.199988,4.006143
112.61957,41.134273,4693.67,4.3,-16.3,341.8,0.199988,3.972155
112.619514,41.134399,4688.67,4.3,-16.1,341.9,0.199988,3.955535
112.619459,41.134525,4683.66,4.3,-16.0,341.9,0.199988,3.977781
112.619403,41.134652,4678.72,4.3,-15.8,341.9,0.164635,3.997196
112.619348,41.134779,4673.84,4.3,-15.7,341.9,0.104037,4.015372
112.619292,41.134906,4668.96,4.3,-15.5,341.9,0.04344,4.038384
112.619243,41.135019,4664.63,4.3,-15.4,341.9,0.0,4.055513
112.619209,41.135098,4661.72,4.3,-15.3,341.9,0.0,4.045186
112.619175,41.135176,4658.8,4.3,-15.2,341.9,0.0,4.031378
112.619141,41.135254,4655.89,4.3,-15.1,342.0,0.0,4.014154
112.619107,41.135332,4652.97,4.3,-15.0,342.0,0.0,4.020996
112.619069,41.135417,4649.83,4.3,-14.9,342.0,0.0,4.023081
112.619019,41.135534,4645.69,4.3,-14.7,342.0,0.0,4.011574
112.618968,41.13565,4641.56,4.3,-14.6,342.0,0.0,4.00219
112.618918,41.135766,4637.42,4.3,-14.4,342.0,0.0,3.994898
112.618868,41.135882,4633.28,4.3,-14.3,342.1,0.0,4.008604
112.618817,41.135998,4629.14,4.3,-14.1,342.1,0.0,4.024156
112.618767,41.136115,4625.0,4.3,-14.0,342.1,0.0,4.038947
112.61872,41.136221,4621.29,4.3,-13.8,342.1,0.0,4.056532
112.618677,41.136322,4617.88,4.3,-13.7,342.1,0.0,4.074332
112.618634,41.136422,4614.47,4.3,-13.6,342.1,0.0,4.09014
112.61859,41.136523,4611.04,4.3,-13.5,342.1,0.0,4.095148
112.618545,41.136628,4607.6,4.3,-13.3,342.1,0.0,4.077776
112.6185,41.136733,4604.16,4.3,-13.2,342.1,0.0,4.060098
112.618455,41.136838,4600.71,4.3,-13.1,342.2,0.0,4.04252
112.61175,41.155611,8261.59,177.7,-45.4,163.4,0.400031,8.122828
112.611773,41.155554,8255.91,177.7,-45.7,163.5,0.400031,8.146576
112.611796,41.155496,8250.23,177.7,-46.0,163.5,0.400031,8.175669
112.611822,41.155431,8243.59,177.7,-46.3,163.5,0.400031,8.17914
112.61185,41.155363,8236.52,177.6,-46.7,163.5,0.400031,8.179905
112.611877,41.155294,8229.45,177.6,-47.1,163.5,0.400031,8.194431
112.611899,41.15524,8223.75,177.6,-47.4,163.5,0.400031,8.202912
112.611912,41.155207,8220.28,177.6,-47.5,163.5,0.400031,8.180718
112.611925,41.155175,8216.81,177.6,-47.7,163.5,0.400031,8.151357
112.611938,41.155142,8213.34,177.6,-47.9,163.6,0.400031,8.114703
112.611951,41.15511,8209.87,177.6,-48.1,163.6,0.36741,8.104375
112.611966,41.155072,8205.73,177.6,-48.3,163.6,0.342875,8.101373
112.611987,41.155019,8199.88,177.6,-48.5,163.6,0.361781,8.107375
112.612009,41.154966,8194.02,177.5,-48.8,163.6,0.380687,8.116138
112.61203,41.154913,8188.17,177.5,-49.1,163.6,0.399703,8.127607
112.612055,41.154849,8180.85,177.5,-49.5,163.6,0.400031,8.150623
112.61208,41.154786,8173.51,177.5,-49.8,163.7,0.400031,8.17875
112.612106,41.154722,8166.16,177.5,-50.2,163.7,0.400031,8.210937
112.612124,41.154677,8160.91,177.5,-50.4,163.7,0.385387,8.18379
112.612138,41.154641,8156.62,177.5,-50.6,163.7,0.364022,8.122511
112.612152,41.154605,8152.34,177.4,-50.8,163.7,0.342657,8.054882
112.612166,41.154569,8148.05,177.4,-51.0,163.7,0.344405,8.001789
112.61218,41.154533,8143.77,177.4,-51.2,163.7,0.383638,7.977435
112.612197,41.154491,8138.58,177.4,-51.5,163.7,0.435329,7.965938
112.612216,41.154443,8132.74,177.4,-51.7,163.7,0.495926,7.963851
112.612235,41.154396,8126.9,177.3,-52.0,163.8,0.556524,8.00767
112.612254,41.154347,8120.81,177.3,-52.3,163.8,0.582861,8.063009
112.612275,41.154295,8114.09,177.3,-52.5,163.8,0.522318,8.114521
112.612295,41.154242,8107.36,177.3,-52.8,163.9,0.461666,8.169831
112.612316,41.154189,8100.64,177.3,-53.1,163.9,0.401014,8.228408
112.612336,41.154139,8094.03,177.3,-53.4,163.9,0.459535,8.172548
112.612356,41.154089,8087.42,177.2,-53.7,163.9,0.520133,8.119908
112.612375,41.154039,8080.81,177.2,-54.0,163.9,0.58073,8.072654
112.612395,41.153989,8074.09,177.2,-54.3,163.9,0.614608,7.990291
112.612414,41.15394,8067.31,177.1,-54.6,164.0,0.635973,7.889908
112.612433,41.15389,8060.53,177.1,-54.8,164.0,0.657392,7.859707
112.612451,41.153846,8054.41,177.1,-55.1,164.0,0.670615,7.858547
112.612465,41.15381,8049.34,177.1,-55.3,164.0,0.670615,7.894766
112.612479,41.153774,8044.27,177.1,-55.5,164.0,0.658157,7.968004
112.612493,41.153739,8039.21,177.0,-55.7,164.1,0.636738,8.062942
112.612507,41.153703,8034.14,177.0,-55.9,164.1,0.615318,8.1501
112.612522,41.153664,8028.57,177.0,-56.2,164.1,0.600018,8.206392
112.61254,41.153618,8021.75,177.0,-56.4,164.1,0.600018,8.199447
112.612558,41.153571,8014.92,177.0,-56.7,164.2,0.600018,8.19238
112.612576,41.153525,8008.1,177.0,-57.0,164.2,0.600018,8.185317
112.612598,41.153468,7999.45,177.0,-57.3,164.2,0.600018,8.10862
112.61262,41.153411,7990.77,176.9,-57.7,164.3,0.600018,8.040591
112.612642,41.153354,7982.09,176.9,-58.0,164.3,0.600018,7.982984
112.612657,41.153315,7976.05,176.9,-58.2,164.3,0.585375,7.96065
112.612668,41.153285,7971.24,176.9,-58.4,164.3,0.56401,7.950167
112.61268,41.153255,7966.43,176.8,-58.6,164.4,0.542645,8.00324
112.612692,41.153225,7961.63,176.8,-58.8,164.4,0.529422,8.05779
112.612703,41.153194,7956.82,176.8,-59.0,164.4,0.529422,8.105098
112.612718,41.153155,7950.4,176.8,-59.3,164.4,0.54188,8.127615
112.612736,41.153109,7942.84,176.8,-59.5,164.4,0.563245,8.13774
112.612754,41.153063,7935.27,176.7,-59.8,164.5,0.58461,8.149781
112.612772,41.153016,7927.41,176.7,-60.1,164.5,0.617067,8.13777
112.612791,41.152965,7918.82,176.7,-60.4,164.5,0.677719,8.068262
112.61281,41.152915,7910.23,176.6,-60.8,164.6,0.738371,8.010928
112.612829,41.152865,7901.64,176.6,-61.1,164.6,0.798968,7.965941
112.61284,41.152836,7896.45,176.6,-61.3,164.6,0.817492,7.897644
112.612851,41.152807,7891.31,176.5,-61.5,164.6,0.835305,7.846247
112.612862,41.152778,7886.17,176.5,-61.7,164.7,0.853173,7.882307
112.612873,41.152749,7881.04,176.4,-61.9,164.7,0.885575,7.923929
112.612884,41.15272,7875.9,176.4,-62.1,164.7,0.924808,7.959905
112.6129,41.152679,7868.36,176.4,-62.3,164.7,0.948303,7.943293
112.612916,41.152636,7860.5,176.3,-62.6,164.8,0.969668,7.94868
112.612932,41.152594,7852.64,176.3,-62.9,164.8,0.991033,8.002292
112.612949,41.152547,7843.93,176.3,-63.2,164.8,0.999994,8.000241
112.612967,41.152499,7834.6,176.3,-63.5,164.8,0.999994,7.971451
112.612985,41.15245,7825.27,176.2,-63.9,164.9,0.999994,7.962181
112.613003,41.152404,7816.38,176.2,-64.2,164.9,0.999994,7.947903
112.613017,41.152366,7808.64,176.2,-64.4,165.0,0.999994,7.881116
112.613031,41.152327,7800.89,176.1,-64.7,165.0,0.999994,7.87022
112.613046,41.152288,7793.15,176.1,-65.0,165.1,0.999994,7.911658
112.613057,41.152258,7786.96,176.1,-65.2,165.1,0.999994,7.887281
112.613068,41.152229,7780.8,176.0,-65.4,165.1,0.999994,7.849507
112.613079,41.152199,7774.64,176.0,-65.6,165.2,0.999994,7.8142
112.61309,41.15217,7768.48,175.9,-65.9,165.2,0.999994,7.846852
112.6131,41.15214,7762.31,175.9,-66.1,165.2,1.000049,7.91287
112.613114,41.152102,7754.07,175.8,-66.3,165.3,1.053488,7.908132
112.613129,41.152063,7745.54,175.8,-66.6,165.3,1.114086,7.906455
112.613143,41.152024,7737.02,175.7,-66.9,165.4,1.174738,7.917871
112.613157,41.151985,7728.45,175.7,-67.2,165.4,1.199982,7.885379
112.613171,41.151947,7719.85,175.7,-67.5,165.5,1.199982,7.819976
112.613185,41.151909,7711.25,175.6,-67.8,165.6,1.199982,7.835779
112.613197,41.151876,7703.55,175.6,-68.0,165.6,1.205064,7.85991
112.613205,41.151853,7698.14,175.5,-68.2,165.6,1.222877,7.843916
112.613214,41.15183,7692.73,175.5,-68.4,165.6,1.240636,7.817064
112.613222,41.151807,7687.32,175.5,-68.6,165.7,1.258449,7.781466
112.61323,41.151784,7681.91,175.4,-68.8,165.7,1.258831,7.835575
112.61324,41.151757,7675.58,175.4,-69.0,165.7,1.277683,7.881987
112.613255,41.151715,7665.11,175.3,-69.3,165.8,1.381064,7.917558
112.61327,41.151673,7654.64,175.2,-69.6,165.9,1.484446,7.967898
112.613285,41.15163,7644.17,175.1,-70.0,166.0,1.587828,8.032287
112.613297,41.151596,7635.24,175.0,-70.2,166.1,1.599958,7.995073
112.613309,41.151562,7626.51,175.0,-70.5,166.1,1.599958,7.94859
112.613321,41.151528,7617.79,174.9,-70.8,166.2,1.599958,7.908074
112.61333,41.151502,7610.81,174.9,-71.0,166.2,1.63318,7.846651
112.613338,41.151481,7605.1,174.8,-71.2,166.3,1.690226,7.759344
112.613345,41.15146,7599.38,174.7,-71.4,166.4,1.747272,7.722228
112.613352,41.151439,7593.66,174.7,-71.5,166.4,1.79929,7.705905
112.61336,41.151418,7587.95,174.6,-71.7,166.5,1.838523,7.728031
112.613369,41.15139,7580.13,174.6,-72.0,166.5,1.908683,7.738538
112.613382,41.151354,7570.04,174.5,-72.3,166.6,2.012064,7.748058
112.613394,41.151319,7559.96,174.4,-72.6,166.7,2.115446,7.822031
112.613405,41.151285,7550.08,174.3,-72.9,166.8,2.200031,7.881445
112.613416,41.151255,7541.13,174.2,-73.2,166.9,2.200031,7.853978
112.613426,41.151225,7532.18,174.1,-73.5,167.0,2.200031,7.836928
112.613436,41.151195,7523.23,174.0,-73.8,167.1,2.200031,7.830078
112.613443,41.151174,7516.62,173.9,-74.0,167.2,2.196862,7.770104
112.61345,41.151154,7510.31,173.9,-74.2,167.2,2.193256,7.703082
112.613456,41.151134,7504.0,173.8,-74.4,167.3,2.189704,7.695781
112.613463,41.151114,7497.7,173.8,-74.6,167.3,2.188229,7.698127
112.61347,41.151094,7491.39,173.7,-74.8,167.4,2.188229,7.704702
112.613479,41.151065,7481.94,173.6,-75.0,167.5,2.333247,7.698466
112.613489,41.151034,7471.62,173.4,-75.3,167.7,2.518591,7.716729
112.6135,41.151003,7461.29,173.3,-75.6,167.8,2.70399,7.802676
112.613509,41.150975,7451.72,173.1,-75.9,168.0,2.829283,7.869292
112.613517,41.150951,7442.96,173.0,-76.2,168.1,2.889826,7.911971
112.613525,41.150926,7434.2,172.9,-76.4,168.2,2.950478,7.95848
112.613533,41.1509,7425.22,172.8,-76.7,168.3,3.022058,7.984587
112.613541,41.150874,7415.22,172.6,-77.0,168.5,3.143253,7.906484
112.61355,41.150847,7405.22,172.5,-77.3,168.6,3.264503,7.83222
112.613558,41.15082,7395.22,172.3,-77.6,168.8,3.385643,7.761944
112.613564,41.150802,7388.31,172.2,-77.8,168.9,3.53842,7.699833
112.613569,41.150786,7381.81,172.0,-78.0,169.1,3.695242,7.640009
112.613574,41.150769,7375.31,171.9,-78.2,169.2,3.852117,7.644447
112.613579,41.150753,7368.81,171.8,-78.4,169.3,4.008993,7.684021
112.613584,41.150737,7362.3,171.6,-78.6,169.5,4.165814,7.750478
112.61359,41.150715,7353.32,171.4,-78.8,169.7,4.294823,7.801562
112.613597,41.150692,7343.64,171.2,-79.1,169.9,4.416072,7.853819
112.613604,41.150669,7333.96,171.0,-79.4,170.1,4.537267,7.910849
112.613611,41.150645,7323.46,170.8,-79.6,170.3,4.775395,7.928748
112.613618,41.15062,7312.07,170.5,-79.9,170.6,5.13898,7.904573
112.613625,41.150595,7300.69,170.1,-80.3,171.0,5.502619,7.885435
112.613632,41.150573,7290.2,169.9,-80.5,171.2,5.816207,7.870071
112.613636,41.150559,7283.72,169.7,-80.7,171.4,5.905382,7.846634
112.613639,41.150546,7277.23,169.5,-80.9,171.6,5.994557,7.815555
112.613643,41.150533,7270.75,169.3,-81.1,171.8,6.083677,7.776708
112.613647,41.15052,7264.27,169.1,-81.3,172.0,6.197932,7.795719
112.61365,41.150506,7257.53,168.9,-81.5,172.2,6.348087,7.821668
112.613655,41.150488,7247.92,168.5,-81.8,172.6,6.861499,7.859036
112.61366,41.15047,7238.32,168.1,-82.0,173.0,7.37491,7.900464
112.613665,41.150452,7228.71,167.7,-82.2,173.4,7.888267,7.945639
112.613669,41.150432,7217.79,167.1,-82.5,173.9,8.568937,7.904241
112.613674,41.150413,7206.51,166.6,-82.8,174.5,9.296215,7.845647
112.613679,41.150393,7195.22,166.0,-83.1,175.0,10.023494,7.795676
112.613683,41.150376,7184.57,165.4,-83.4,175.6,10.721485,7.746486
112.613687,41.15036,7174.59,164.8,-83.7,176.3,11.38822,7.695287
112.613691,41.150344,7164.61,164.1,-84.0,177.0,12.054847,7.731388
112.613694,41.150329,7155.2,163.5,-84.2,177.6,12.750105,7.759818
112.613696,41.150319,7148.37,162.9,-84.4,178.2,13.573662,7.743775
112.613698,41.15031,7141.53,162.3,-84.6,178.8,14.397165,7.731556
112.6137,41.1503,7134.69,161.7,-84.8,179.4,15.220667,7.714585
112.613702,41.15029,7127.85,161.1,-84.9,180.0,16.044169,7.763043
112.613704,41.15028,7120.73,160.4,-85.1,180.7,16.949524,7.812322
112.613706,41.150267,7110.44,159.1,-85.4,182.0,18.767721,7.822416
112.613709,41.150253,7100.15,157.8,-85.7,183.3,20.585917,7.841089
112.613711,41.15024,7089.85,156.5,-85.9,184.6,22.404059,7.868101
112.613713,41.150227,7079.04,154.5,-86.2,186.6,25.265252,7.848205
112.613715,41.150215,7068.08,152.4,-86.4,188.7,28.416756,7.819709
112.613717,41.150202,7057.12,150.2,-86.7,190.8,31.568205,7.79784
112.613718,41.150191,7046.46,147.5,-86.9,193.5,35.771996,7.753563
112.613719,41.150181,7036.1,144.2,-87.2,196.8,41.105335,7.679798
112.61372,41.15017,7025.75,140.9,-87.4,200.2,46.43862,7.675885
112.613721,41.150161,7015.77,137.3,-87.6,203.8,52.358045,7.675326
112.613721,41.150154,7007.5,132.4,-87.7,208.7,60.907037,7.703168
112.613721,41.150147,6999.23,127.5,-87.9,213.6,69.45603,7.741916
112.613722,41.15014,6990.96,122.7,-88.0,218.4,78.005077,7.785917
112.613722,41.150133,6982.69,117.8,-88.1,223.3,86.55407,7.829191
112.613722,41.150126,6974.22,112.5,-88.2,228.6,95.750728,7.86385
112.613722,41.150119,6963.53,103.0,-88.3,238.1,112.174929,7.814005
112.613721,41.150112,6952.85,93.5,-88.3,247.6,128.59913,7.771384
112.613721,41.150104,6942.16,84.0,-88.4,257.1,145.02333,7.736123
112.61372,41.1501,6933.84,77.3,-88.3,263.8,154.490464,7.66796
112.613719,41.150095,6926.19,71.4,-88.3,269.7,162.020775,7.606963
112.613719,41.150091,6918.53,65.4,-88.2,275.7,169.551086,7.594217
112.613718,41.150087,6910.87,59.5,-88.1,281.6,175.970808,7.59537
112.613717,41.150083,6903.22,53.6,-88.0,287.5,181.198034,7.615351
112.613715,41.150079,6891.81,48.4,-87.8,292.7,184.981685,7.599124
112.613713,41.150074,6880.34,43.2,-87.6,297.9,188.163679,7.599164
112.613711,41.15007,6868.87,38.0,-87.4,303.1,188.762605,7.66587
112.613709,41.150067,6858.09,34.6,-87.1,306.5,185.891849,7.701061
112.613706,41.150064,6847.65,32.0,-86.9,309.1,181.404907,7.724653
112.613704,41.150062,6837.2,29.3,-86.7,311.7,176.918019,7.754533
112.613701,41.150059,6826.84,26.8,-86.5,314.2,171.47944,7.784033
112.613698,41.150058,6817.47,25.3,-86.3,315.7,155.418878,7.744685
112.613696,41.150057,6808.1,23.8,-86.1,317.2,139.358262,7.705663
112.613693,41.150056,6798.73,22.3,-85.8,318.7,123.297755,7.666991
112.61369,41.150056,6789.91,21.3,-85.6,319.7,111.977837,7.601737
112.613687,41.150057,6781.24,20.4,-85.4,320.6,101.977839,7.553492
112.613684,41.150057,6772.57,19.4,-85.2,321.6,91.977841,7.565883
112.613681,41.150058,6763.9,18.5,-85.0,322.5,81.977843,7.588129
112.613677,41.150058,6755.23,17.6,-84.8,323.4,71.97779,7.623428
112.613673,41.15006,6743.87,16.8,-84.5,324.2,63.227935,7.609857
112.613668,41.150062,6732.46,16.0,-84.3,325.1,54.500702,7.608418
112.613663,41.150064,6721.06,15.2,-84.0,325.9,45.773414,7.661408
112.613658,41.150067,6710.52,14.5,-83.7,326.6,40.157469,7.646888
112.613653,41.150071,6700.4,14.0,-83.5,327.1,35.99078,7.606354
112.613648,41.150074,6690.27,13.4,-83.2,327.6,31.824092,7.574033
112.613643,41.150078,6680.37,12.9,-83.0,328.1,27.803842,7.545723
112.613639,41.150081,6672.97,12.6,-82.8,328.4,25.417429,7.470583
112.613635,41.150085,6665.57,12.3,-82.7,328.8,23.03107,7.451395
112.61363,41.150088,6658.17,12.0,-82.5,329.1,20.644711,7.462785
112.613626,41.150092,6650.77,11.7,-82.3,329.4,19.147261,7.517015
112.613621,41.150096,6642.23,11.4,-82.1,329.7,17.954983,7.566037
112.613614,41.150103,6630.8,11.0,-81.8,330.1,16.909527,7.586759
112.613607,41.15011,6619.37,10.6,-81.5,330.4,15.864071,7.614822
112.6136,41.150117,6607.93,10.2,-81.2,330.8,14.818614,7.649905
112.613592,41.150126,6596.64,9.9,-80.9,331.1,13.788021,7.608994
112.613585,41.150134,6585.34,9.6,-80.7,331.4,12.757701,7.570147
112.613577,41.150143,6574.05,9.3,-80.4,331.7,11.727435,7.534931
