经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.946208,40.879453,4385.45,76.7,-12.0,219.1,1.416636,16.184966
111.946193,40.879413,4383.78,76.5,-12.1,219.7,1.758856,16.234154
111.946179,40.879377,4382.23,76.4,-12.1,220.4,2.062662,16.28533
111.946167,40.879348,4380.95,76.2,-12.1,220.9,2.274781,16.304258
111.946154,40.879318,4379.66,76.1,-12.2,221.5,2.486899,16.309635
111.946142,40.879288,4378.38,76.0,-12.2,222.0,2.699072,16.301475
111.946126,40.879255,4376.89,75.8,-12.2,222.6,3.001677,16.27368
111.94611,40.879222,4375.41,75.7,-12.3,223.2,3.304719,16.247878
111.946094,40.879188,4373.92,75.5,-12.3,223.7,3.607706,16.22408
111.946078,40.879155,4372.44,75.3,-12.4,224.3,3.82272,16.231882
111.946061,40.879122,4370.95,75.2,-12.4,224.9,4.020905,16.21665
111.946044,40.87909,4369.49,74.9,-12.4,225.5,4.308483,16.067016
111.946026,40.879058,4368.03,74.7,-12.5,226.1,4.596062,15.998087
111.946009,40.879026,4366.56,74.5,-12.5,226.7,4.88364,16.073024
111.945987,40.878988,4364.8,74.2,-12.5,227.4,5.144335,16.12368
111.945961,40.878946,4362.84,74.0,-12.5,228.1,5.386779,16.180515
111.945936,40.878905,4360.87,73.7,-12.4,228.9,5.629223,16.270657
111.945911,40.878866,4359.03,73.4,-12.4,229.6,5.871613,16.332165
111.945889,40.878833,4357.47,73.2,-12.4,230.1,6.114057,16.26294
111.945867,40.878801,4355.91,72.9,-12.4,230.7,6.356502,16.19899
111.945846,40.878769,4354.35,72.7,-12.4,231.3,6.598892,16.140564
111.945829,40.878747,4353.26,72.5,-12.4,231.7,6.599984,15.966507
111.945813,40.878724,4352.17,72.4,-12.3,232.1,6.599984,15.849487
111.945797,40.878703,4351.08,72.2,-12.3,232.5,6.599984,15.781676
111.945781,40.87868,4350.0,72.0,-12.2,233.0,6.599984,15.858048
111.945762,40.878656,4348.78,71.9,-12.2,233.4,6.610858,15.98407
111.945735,40.878622,4347.05,71.6,-12.1,234.1,6.666429,16.064062
111.945707,40.878588,4345.33,71.4,-12.1,234.7,6.721999,16.16457
111.94568,40.878554,4343.6,71.1,-12.0,235.3,6.777515,16.284739
111.945653,40.878521,4341.93,70.9,-11.9,236.0,6.763909,16.288518
111.945625,40.87849,4340.29,70.6,-11.9,236.6,6.703312,16.207764
111.945598,40.878458,4338.66,70.4,-11.8,237.2,6.642714,16.131656
111.94557,40.878427,4337.02,70.1,-11.7,237.8,6.599984,16.06019
111.94554,40.878396,4335.36,69.9,-11.6,238.4,6.599984,15.999715
111.945511,40.878365,4333.71,69.6,-11.5,239.0,6.599984,16.07042
111.945481,40.878334,4332.05,69.4,-11.4,239.6,6.599984,16.177008
111.945453,40.878306,4330.55,69.2,-11.3,240.1,6.690471,16.183384
111.945425,40.878279,4329.05,69.0,-11.2,240.7,6.781394,16.222256
111.945397,40.878251,4327.55,68.8,-11.1,241.2,6.872318,16.294383
111.94537,40.878226,4326.12,68.6,-11.0,241.7,6.913627,16.264588
111.945342,40.878201,4324.73,68.4,-10.9,242.2,6.900677,16.196828
111.945315,40.878176,4323.33,68.2,-10.8,242.7,6.753636,16.182098
111.945288,40.878151,4321.94,68.0,-10.7,243.2,6.606541,16.167873
111.94526,40.878126,4320.54,67.9,-10.5,243.7,6.459501,16.154207
111.945229,40.8781,4319.03,67.7,-10.4,244.2,6.363933,16.05103
111.945196,40.878072,4317.43,67.5,-10.3,244.8,6.303281,15.896631
111.945163,40.878045,4315.83,67.2,-10.2,245.4,6.242629,15.854021
111.945133,40.87802,4314.38,67.1,-10.1,245.9,6.142908,15.810948
111.945108,40.878001,4313.25,66.9,-10.0,246.3,5.94975,15.77735
111.945084,40.877982,4312.12,66.8,-9.9,246.8,5.756538,15.789516
111.945059,40.877963,4311.0,66.6,-9.8,247.2,5.563326,15.796366
111.945035,40.877944,4309.87,66.5,-9.7,247.6,5.430492,15.929695
111.945004,40.877921,4308.5,66.3,-9.5,248.1,5.363666,15.982804
111.944967,40.877895,4306.88,66.1,-9.4,248.7,5.363666,15.979622
111.94493,40.877868,4305.25,65.9,-9.2,249.2,5.413171,15.999998
111.944894,40.877842,4303.65,65.7,-9.1,249.8,5.466719,16.005253
111.944857,40.877817,4302.1,65.5,-8.9,250.4,5.447158,15.864807
111.94482,40.877793,4300.55,65.3,-8.8,250.9,5.427542,15.789193
111.944783,40.877768,4299.0,65.2,-8.7,251.5,5.407925,15.802384
111.94475,40.877747,4297.62,65.0,-8.5,252.0,5.271431,15.784592
111.944719,40.877728,4296.37,64.9,-8.4,252.4,5.055542,15.74233
111.944688,40.877708,4295.12,64.8,-8.3,252.9,4.839653,15.745277
111.944656,40.877689,4293.86,64.7,-8.2,253.3,4.662888,15.752188
111.944625,40.87767,4292.61,64.6,-8.0,253.8,4.57956,15.790562
111.944585,40.877647,4291.04,64.5,-7.9,254.4,4.47514,15.780757
111.944542,40.877622,4289.4,64.4,-7.7,255.0,4.365311,15.762028
111.9445,40.877598,4287.76,64.3,-7.5,255.6,4.255481,15.841177
111.944456,40.877574,4286.13,64.2,-7.3,256.2,4.109916,15.881297
111.944412,40.877551,4284.51,64.1,-7.2,256.8,3.928124,15.882932
111.944368,40.877528,4282.88,64.0,-7.0,257.4,3.746331,15.95257
111.944327,40.877506,4281.35,63.9,-6.9,258.0,3.557873,16.025178
111.944293,40.87749,4280.17,63.8,-6.8,258.4,3.342203,15.970315
111.94426,40.877474,4279.0,63.8,-6.6,258.8,3.126478,15.913532
111.944227,40.877458,4277.82,63.7,-6.5,259.3,2.910808,15.854624
111.944193,40.877442,4276.64,63.7,-6.4,259.7,2.769505,15.891891
111.944159,40.877425,4275.44,63.6,-6.3,260.2,2.684975,15.970418
111.944115,40.877406,4273.96,63.5,-6.1,260.7,2.658474,15.920746
111.944072,40.877386,4272.49,63.4,-6.0,261.3,2.631972,15.914875
111.944028,40.877367,4271.01,63.3,-5.8,261.9,2.605471,16.018293
111.943982,40.877348,4269.51,63.3,-5.7,262.5,2.551813,16.080792
111.943935,40.877329,4268.0,63.2,-5.5,263.0,2.491161,16.145039
111.943889,40.87731,4266.48,63.1,-5.4,263.6,2.430564,16.224174
111.943849,40.877294,4265.21,63.1,-5.2,264.1,2.338165,16.244741
111.943817,40.877282,4264.2,63.0,-5.1,264.5,2.213418,16.183657
111.943784,40.87727,4263.18,63.0,-5.0,264.9,2.088617,16.107761
111.943752,40.877258,4262.16,62.9,-4.9,265.3,1.988241,16.040042
111.943719,40.877246,4261.14,62.8,-4.8,265.8,1.988241,16.056293
111.94368,40.877232,4259.95,62.8,-4.6,266.2,1.989661,16.014331
111.943633,40.877215,4258.52,62.7,-4.5,266.8,1.993213,15.904131
111.943585,40.877199,4257.09,62.7,-4.3,267.4,1.996765,15.876669
111.943538,40.877183,4255.67,62.6,-4.2,268.0,1.994251,15.912901
111.94349,40.877169,4254.29,62.5,-4.0,268.5,1.933599,15.953772
111.943442,40.877154,4252.9,62.5,-3.9,269.1,1.873002,16.002125
111.943395,40.877139,4251.52,62.4,-3.7,269.7,1.812404,16.057817
111.943343,40.877125,4250.08,62.4,-3.6,270.3,1.800001,16.073333
111.943291,40.87711,4248.62,62.3,-3.4,270.9,1.800001,16.078908
111.943238,40.877095,4247.16,62.2,-3.3,271.5,1.800001,16.086101
111.943186,40.877082,4245.73,62.2,-3.1,272.1,1.801749,16.029413
111.943135,40.877069,4244.35,62.1,-3.0,272.7,1.805356,15.916335
111.943083,40.877056,4242.96,62.0,-2.8,273.3,1.808907,15.817044
111.943034,40.877044,4241.66,62.0,-2.7,273.9,1.799618,15.736384
111.942997,40.877036,4240.68,62.0,-2.6,274.3,1.737545,15.680706
111.942959,40.877027,4239.7,61.9,-2.5,274.7,1.674052,15.723235
111.942921,40.877019,4238.73,61.9,-2.3,275.1,1.608373,15.897645
111.942876,40.87701,4237.59,61.9,-2.2,275.6,1.55925,15.972498
111.942826,40.877001,4236.35,61.8,-2.1,276.2,1.521384,15.988229
111.942776,40.876991,4235.11,61.8,-1.9,276.8,1.483517,16.004703
111.942727,40.876982,4233.87,61.8,-1.8,277.3,1.445651,16.022416
111.942677,40.876972,4232.63,61.7,-1.6,277.9,1.407729,16.041286
111.942628,40.876964,4231.44,61.7,-1.5,278.4,1.351776,15.953449
111.942578,40.876956,4230.27,61.6,-1.3,279.0,1.291179,15.845211
111.942529,40.876949,4229.09,61.6,-1.2,279.5,1.230582,15.745368
111.942482,40.876942,4228.0,61.6,-1.0,280.0,1.169984,15.676331
111.942439,40.876936,4227.0,61.6,-0.9,280.5,1.109387,15.639341
111.942396,40.87693,4226.0,61.5,-0.8,281.0,1.048735,15.7187
111.942353,40.876925,4225.02,61.5,-0.7,281.5,0.996825,15.822005
111.942313,40.87692,4224.13,61.5,-0.6,281.9,0.980433,15.828973
111.942273,40.876916,4223.24,61.5,-0.4,282.3,0.96415,15.824927
111.942232,40.876912,4222.34,61.4,-0.3,282.8,0.947757,15.804269
111.942192,40.876907,4221.45,61.4,-0.2,283.2,0.914863,15.774279
111.942151,40.876903,4220.53,61.4,-0.1,283.7,0.867052,15.72893
111.942098,40.876899,4219.41,61.4,0.1,284.2,0.783723,15.630069
111.942045,40.876895,4218.28,61.4,0.2,284.8,0.70034,15.576465
111.941992,40.87689,4217.15,61.4,0.4,285.4,0.617012,15.615578
111.941936,40.876887,4216.0,61.4,0.5,286.0,0.55177,15.571448
111.94188,40.876884,4214.84,61.4,0.7,286.6,0.491173,15.50851
111.941823,40.876881,4213.68,61.4,0.8,287.2,0.430575,15.484697
111.941778,40.876879,4212.76,61.4,0.9,287.7,0.350525,15.446642
111.941743,40.876878,4212.06,61.4,1.0,288.1,0.25075,15.372069
111.941707,40.876877,4211.37,61.4,1.1,288.4,0.15092,15.400697
111.941672,40.876876,4210.67,61.5,1.2,288.8,0.055243,15.476678
111.941637,40.876875,4209.98,61.5,1.3,289.2,0.023154,15.641217
111.94159,40.876875,4209.07,61.5,1.5,289.7,0.134008,15.683467
111.941524,40.876875,4207.82,61.6,1.7,290.4,0.294436,15.600265
111.941458,40.876875,4206.58,61.6,1.8,291.1,0.45485,15.562966
111.941394,40.876875,4205.36,61.7,2.0,291.8,0.611548,15.547963
111.941344,40.876877,4204.45,61.8,2.2,292.3,0.732756,15.399446
111.941293,40.876878,4203.53,61.8,2.3,292.8,0.853979,15.304698
111.941243,40.87688,4202.62,61.9,2.5,293.4,0.975187,15.318497
111.941205,40.876882,4201.95,61.9,2.6,293.8,1.093568,15.305501
111.94117,40.876883,4201.35,62.0,2.6,294.2,1.211211,15.267238
111.941136,40.876885,4200.75,62.1,2.7,294.5,1.328868,15.352106
111.941101,40.876887,4200.15,62.1,2.8,294.9,1.427086,15.451051
111.941067,40.876889,4199.54,62.2,2.9,295.3,1.50551,15.569336
111.94102,40.876892,4198.74,62.3,3.0,295.8,1.628563,15.601289
111.940967,40.876897,4197.86,62.4,3.1,296.4,1.771177,15.62441
111.940915,40.876901,4196.98,62.4,3.2,297.0,1.913764,15.718831
111.940867,40.876905,4196.17,62.5,3.3,297.5,2.029591,15.750958
111.940824,40.876909,4195.49,62.6,3.4,297.9,2.104463,15.681246
111.940782,40.876914,4194.81,62.7,3.5,298.4,2.179336,15.617524
111.94074,40.876918,4194.12,62.8,3.6,298.8,2.254195,15.560023
111.940697,40.876923,4193.44,62.9,3.7,299.3,2.329067,15.50343
111.940652,40.876928,4192.72,63.0,3.8,299.8,2.417614,15.473252
111.9406,40.876935,4191.92,63.2,4.0,300.4,2.538836,15.50373
111.940548,40.876942,4191.11,63.3,4.1,301.0,2.662872,15.572251
111.940495,40.876949,4190.3,63.4,4.2,301.6,2.787646,15.64065
111.940449,40.876957,4189.61,63.5,4.3,302.1,2.912434,15.511023
111.940402,40.876964,4188.91,63.6,4.4,302.6,3.037194,15.470445
111.940356,40.876972,4188.21,63.8,4.5,303.1,3.161981,15.533189
111.940297,40.876982,4187.36,63.9,4.6,303.8,3.326411,15.50166
111.940233,40.876994,4186.44,64.1,4.7,304.5,3.508245,15.483301
111.940168,40.877006,4185.52,64.3,4.7,305.3,3.690064,15.591469
111.940117,40.877017,4184.78,64.4,4.8,305.8,3.815494,15.638708
111.940084,40.877023,4184.34,64.6,4.9,306.2,3.854727,15.521664
111.940052,40.877031,4183.89,64.7,4.9,306.6,3.893932,15.430996
111.94002,40.877038,4183.44,64.8,5.0,307.0,3.933151,15.358711
111.939987,40.877045,4182.99,64.9,5.1,307.3,3.972356,15.411828
111.93995,40.877053,4182.49,65.1,5.1,307.8,4.05369,15.430694
111.939901,40.877065,4181.84,65.3,5.2,308.3,4.23551,15.414148
111.939852,40.877077,4181.18,65.5,5.2,308.9,4.417329,15.515538
111.939803,40.877089,4180.53,65.7,5.3,309.5,4.599163,15.655622
111.939743,40.877105,4179.76,66.0,5.4,310.2,4.961928,15.662058
111.939683,40.877122,4178.99,66.3,5.4,311.0,5.325567,15.707018
111.939623,40.877138,4178.22,66.6,5.5,311.7,5.689192,15.790838
111.939572,40.877153,4177.57,66.9,5.5,312.3,5.884276,15.75952
111.939524,40.877168,4176.98,67.1,5.6,312.9,6.005485,15.686833
111.939475,40.877183,4176.38,67.4,5.6,313.5,6.126721,15.682435
111.939434,40.877195,4175.87,67.6,5.6,314.1,6.246522,15.684494
111.939403,40.877206,4175.49,67.7,5.6,314.4,6.364165,15.682635
111.939371,40.877216,4175.11,67.9,5.6,314.8,6.481809,15.749174
111.93934,40.877227,4174.73,68.1,5.7,315.2,6.599452,15.850084
111.939309,40.877237,4174.36,68.3,5.7,315.6,6.717109,15.929912
111.939269,40.877251,4173.89,68.5,5.7,316.1,6.853712,15.968478
111.939211,40.877272,4173.2,68.8,5.7,316.8,7.035518,15.963625
111.939153,40.877294,4172.51,69.1,5.7,317.6,7.217324,15.978788
111.939095,40.877315,4171.82,69.4,5.7,318.3,7.399144,16.013851
111.93906,40.877329,4171.43,69.5,5.7,318.8,7.087073,15.999571
111.939026,40.877343,4171.04,69.7,5.7,319.2,6.772693,15.977062
111.938992,40.877357,4170.65,69.8,5.6,319.7,6.458299,15.946463
111.938958,40.877371,4170.25,70.0,5.6,320.1,6.22819,15.890591
111.938922,40.877385,4169.85,70.1,5.6,320.6,6.053993,15.804254
111.938882,40.877403,4169.39,70.3,5.6,321.2,5.958029,15.686268
111.938841,40.877421,4168.92,70.5,5.5,321.7,5.91422,15.651437
111.9388,40.877439,4168.46,70.7,5.5,322.3,5.95016,15.771814
111.938756,40.877459,4167.97,70.9,5.5,322.9,6.007151,15.870509
111.938711,40.87748,4167.46,71.1,5.5,323.5,6.078445,15.963291
111.938666,40.877502,4166.96,71.4,5.4,324.1,6.149738,16.070442
111.938621,40.877523,4166.46,71.5,5.4,324.7,6.110519,16.136474
111.938577,40.877546,4165.96,71.7,5.4,325.3,5.807491,16.082897
111.938533,40.877568,4165.47,71.8,5.3,325.9,5.504463,16.039753
111.938489,40.877591,4164.98,72.0,5.3,326.5,5.201435,16.007153
111.938454,40.87761,4164.6,72.1,5.3,327.0,5.117055,15.853279
111.93842,40.877629,4164.22,72.2,5.3,327.5,5.033726,15.754478
111.938385,40.877648,4163.84,72.3,5.2,328.0,4.950385,15.704326
111.938351,40.877666,4163.46,72.4,5.2,328.5,4.867056,15.734077
111.938316,40.877686,4163.07,72.5,5.2,329.0,4.756612,15.776147
111.938281,40.877707,4162.68,72.6,5.2,329.5,4.534371,15.735343
111.938245,40.877728,4162.28,72.7,5.1,330.1,4.312158,15.749317
111.93821,40.877749,4161.88,72.8,5.1,330.6,4.089931,15.859135
111.938169,40.877774,4161.43,72.9,5.1,331.2,3.89176,15.948814
111.938125,40.877802,4160.93,73.0,5.1,331.8,3.70994,16.039924
111.938081,40.87783,4160.44,73.1,5.0,332.5,3.528134,16.151599
111.938038,40.877858,4159.96,73.2,5.0,333.1,3.36421,16.226084
111.937998,40.877885,4159.5,73.3,5.0,333.7,3.243001,16.166489
111.937958,40.877913,4159.05,73.4,4.9,334.4,3.121793,16.099239
111.937918,40.87794,4158.6,73.5,4.9,335.0,3.000584,16.024269
111.937887,40.877963,4158.25,73.6,4.9,335.5,2.917065,16.040079
111.937856,40.877985,4157.89,73.6,4.9,336.0,2.833736,16.059631
111.937826,40.878008,4157.54,73.7,4.8,336.4,2.750394,16.082489
111.937795,40.87803,4157.19,73.7,4.8,336.9,2.667052,16.108587
111.937763,40.878054,4156.82,73.8,4.8,337.4,2.610853,16.129427
111.937729,40.878081,4156.42,73.9,4.8,338.0,2.666397,16.11928
111.937695,40.878108,4156.02,74.0,4.7,338.6,2.721953,16.113669
111.937661,40.878135,4155.61,74.2,4.7,339.2,2.777524,16.112615
111.937626,40.878164,4155.2,74.2,4.7,339.7,2.727855,16.119177
111.937592,40.878193,4154.79,74.3,4.7,340.3,2.606632,16.126818
111.937557,40.878222,4154.37,74.4,4.7,340.9,2.485438,16.13201
111.937525,40.87825,4153.98,74.4,4.7,341.4,2.395525,16.110625
111.937499,40.878274,4153.66,74.5,4.7,341.9,2.380376,16.02628
111.937473,40.878297,4153.34,74.6,4.7,342.4,2.365226,15.934855
111.937448,40.878321,4153.02,74.7,4.6,342.8,2.350063,15.836218
111.937422,40.878345,4152.69,74.8,4.6,343.3,2.391468,15.859284
111.937392,40.878373,4152.32,74.8,4.6,343.8,2.440645,15.918722
111.937359,40.878405,4151.89,74.9,4.6,344.5,2.497459,16.016711
111.937325,40.878438,4151.46,75.0,4.5,345.1,2.554286,16.117971
111.937293,40.87847,4151.04,75.1,4.5,345.7,2.589161,16.204092
111.937265,40.8785,4150.66,75.2,4.5,346.2,2.533604,16.218194
111.937237,40.87853,4150.28,75.3,4.4,346.8,2.478034,16.235356
111.937209,40.87856,4149.9,75.4,4.4,347.3,2.422477,16.255568
111.93718,40.878592,4149.51,75.5,4.4,347.9,2.436069,16.195694
111.937151,40.878625,4149.1,75.5,4.4,348.5,2.49668,16.085846
111.937121,40.878658,4148.69,75.6,4.4,349.1,2.557277,15.983786
111.937093,40.878691,4148.28,75.7,4.4,349.7,2.604474,15.877379
111.937066,40.878724,4147.88,75.8,4.4,350.2,2.619623,15.749033
111.937039,40.878758,4147.47,75.9,4.3,350.8,2.634786,15.744542
111.937011,40.878791,4147.07,76.0,4.3,351.4,2.649936,15.768935
111.936991,40.878818,4146.75,76.1,4.3,351.9,2.650004,15.781286
111.93697,40.878846,4146.42,76.2,4.3,352.4,2.642491,15.828737
111.936949,40.878873,4146.1,76.2,4.2,352.8,2.627342,15.910176
111.936929,40.878901,4145.77,76.3,4.2,353.3,2.612179,15.981565
111.936908,40.878929,4145.44,76.4,4.2,353.8,2.589147,16.021842
111.936887,40.87896,4145.08,76.5,4.1,354.3,2.53359,15.971866
111.936866,40.87899,4144.73,76.5,4.1,354.9,2.478047,15.924165
111.936845,40.879021,4144.37,76.6,4.0,355.4,2.422491,15.878823
111.936822,40.879055,4143.98,76.7,4.0,356.0,2.436083,15.788553
111.936799,40.879092,4143.56,76.8,4.0,356.6,2.49668,15.691231
111.936776,40.879128,4143.14,76.9,3.9,357.2,2.557291,15.742667
111.936755,40.879162,4142.75,77.0,3.9,357.7,2.583232,15.793904
111.93674,40.879188,4142.45,77.1,3.9,358.1,2.526405,15.833061
111.936725,40.879214,4142.16,77.1,3.9,358.6,2.469578,15.91146
111.93671,40.87924,4141.86,77.2,3.8,359.0,2.412764,15.990874
111.936695,40.879266,4141.56,77.3,3.8,359.4,2.371032,16.058154
111.936676,40.8793,4141.17,77.3,3.8,359.9,2.357508,16.035969
111.936654,40.879344,4140.68,77.4,3.7,0.6,2.372657,15.949061
111.936631,40.879387,4140.19,77.5,3.6,1.3,2.38782,15.885965
111.93661,40.879428,4139.73,77.6,3.6,2.0,2.410852,15.836
111.936595,40.879462,4139.34,77.7,3.6,2.6,2.466395,15.751474
111.936579,40.879496,4138.96,77.8,3.5,3.1,2.521952,15.731525
111.936563,40.87953,4138.58,77.9,3.5,3.7,2.577508,15.800445
111.93655,40.879559,4138.24,77.9,3.5,4.1,2.530107,15.81688
111.936539,40.879585,4137.94,78.0,3.4,4.6,2.412669,15.78814
111.936528,40.879612,4137.65,78.1,3.4,5.0,2.295244,15.794049
111.936518,40.879638,4137.35,78.1,3.4,5.4,2.212503,15.800717
111.936507,40.879664,4137.05,78.2,3.3,5.8,2.21249,15.842392
111.936494,40.8797,4136.65,78.3,3.3,6.4,2.257678,15.866823
111.93648,40.879737,4136.22,78.4,3.2,6.9,2.314492,15.884652
111.936466,40.879775,4135.79,78.5,3.1,7.5,2.371319,16.023704
111.936453,40.879814,4135.34,78.5,3.1,8.1,2.369994,16.057464
111.93644,40.879854,4134.89,78.6,3.0,8.8,2.309396,16.000389
111.936428,40.879893,4134.43,78.7,2.9,9.4,2.248785,15.967049
111.936416,40.879931,4134.0,78.7,2.9,10.0,2.198091,15.937965
111.936409,40.879959,4133.67,78.8,2.9,10.4,2.188297,15.83514
111.936401,40.879987,4133.34,78.9,2.8,10.8,2.178489,15.816161
111.936394,40.880015,4133.01,79.0,2.8,11.3,2.168681,15.9159
111.936386,40.880044,4132.68,79.0,2.7,11.7,2.183666,16.010271
111.936379,40.880073,4132.33,79.1,2.7,12.2,2.212148,16.078503
111.93637,40.880113,4131.86,79.2,2.6,12.8,2.20835,16.017349
111.936361,40.880153,4131.39,79.2,2.5,13.4,2.204566,16.002707
111.936353,40.880194,4130.92,79.3,2.4,14.0,2.200783,16.106922
111.936346,40.880233,4130.45,79.3,2.4,14.6,2.15181,16.134044
111.936339,40.880272,4129.98,79.4,2.3,15.2,2.091199,16.154998
111.936333,40.880311,4129.51,79.5,2.2,15.8,2.030602,16.192811
111.936328,40.880345,4129.09,79.5,2.2,16.3,1.978815,16.213427
111.936324,40.880375,4128.72,79.6,2.1,16.8,1.936044,16.182385
111.936321,40.880404,4128.36,79.6,2.1,17.2,1.893246,16.122333
111.936317,40.880434,4128.0,79.6,2.0,17.7,1.843509,16.05909
111.936314,40.880464,4127.63,79.7,1.9,18.1,1.765085,16.089449
111.936311,40.880498,4127.21,79.7,1.9,18.6,1.703558,16.062185
111.936308,40.880538,4126.7,79.8,1.8,19.2,1.667905,15.963898
111.936305,40.880579,4126.19,79.8,1.8,19.9,1.632251,15.955281
111.936302,40.880619,4125.68,79.9,1.7,20.5,1.594221,16.010928
111.936301,40.880658,4125.18,79.9,1.6,21.1,1.533623,16.018821
111.936301,40.880697,4124.68,80.0,1.5,21.7,1.473026,16.046072
111.9363,40.880736,4124.17,80.0,1.4,22.3,1.412401,16.092616
111.936301,40.88078,4123.6,80.0,1.3,22.9,1.399998,16.009656
111.936302,40.880824,4123.01,80.1,1.2,23.6,1.399998,15.908759
111.936303,40.880869,4122.42,80.2,1.1,24.3,1.399998,15.923754
111.936304,40.880904,4121.95,80.2,1.1,24.8,1.380586,15.910764
111.936306,40.88093,4121.6,80.2,1.0,25.2,1.341367,15.838184
111.936308,40.880955,4121.25,80.2,1.0,25.6,1.302148,15.850214
111.93631,40.88098,4120.91,80.3,1.0,26.0,1.262943,15.906886
111.936312,40.881006,4120.56,80.3,0.9,26.4,1.223724,16.065841
111.936316,40.881037,4120.12,80.3,0.9,26.8,1.176049,16.140275
111.936321,40.881079,4119.53,80.3,0.8,27.5,1.115452,16.12283
111.936327,40.881119,4118.95,80.4,0.7,28.1,1.054841,16.12125
111.936333,40.881161,4118.36,80.4,0.6,28.7,1.000008,16.131653
111.936339,40.881202,4117.78,80.4,0.6,29.3,0.999994,16.123465
111.936345,40.881242,4117.19,80.5,0.5,30.0,0.999994,16.127534
111.936351,40.881284,4116.61,80.5,0.4,30.6,0.999994,16.144146
111.936358,40.881318,4116.1,80.5,0.3,31.1,0.951801,16.121135
111.936365,40.88135,4115.62,80.6,0.2,31.6,0.891203,16.081562
111.936372,40.881382,4115.13,80.6,0.1,32.1,0.830578,16.037039
111.93638,40.881419,4114.58,80.6,0.1,32.7,0.81058,15.991716
111.936391,40.881459,4113.95,80.6,0.0,33.4,0.831985,15.965375
111.936401,40.8815,4113.32,80.7,-0.1,34.0,0.853364,16.104602
111.936412,40.881538,4112.73,80.7,-0.1,34.6,0.870576,16.285585
111.93642,40.881567,4112.28,80.7,-0.2,35.0,0.870576,16.342798
111.936429,40.881595,4111.83,80.7,-0.2,35.4,0.862134,16.342517
111.936438,40.881623,4111.38,80.8,-0.3,35.9,0.840742,16.271582
111.936447,40.881651,4110.93,80.8,-0.3,36.3,0.819349,16.192391
111.936455,40.88168,4110.47,80.8,-0.4,36.7,0.797957,16.100637
111.936466,40.881709,4109.98,80.8,-0.5,37.2,0.776579,15.965436
111.936477,40.881739,4109.49,80.8,-0.5,37.7,0.755187,15.875705
111.936488,40.881768,4109.0,80.9,-0.6,38.2,0.733808,15.894874
111.936499,40.881797,4108.5,80.9,-0.6,38.6,0.712402,15.928259
111.936509,40.881827,4108.01,80.9,-0.7,39.1,0.69101,15.949176
111.936523,40.88186,4107.44,80.9,-0.8,39.6,0.630604,15.825586
111.936537,40.881893,4106.87,80.9,-0.9,40.1,0.569993,15.797751
111.936551,40.881926,4106.29,80.9,-1.0,40.6,0.509382,15.883504
111.936569,40.881965,4105.59,80.9,-1.1,41.3,0.490913,16.003921
111.936589,40.882008,4104.83,81.0,-1.2,42.0,0.495093,16.153743
111.936609,40.88205,4104.07,81.0,-1.2,42.7,0.516485,16.321183
111.936628,40.88209,4103.34,81.0,-1.3,43.3,0.513917,16.406903
111.936647,40.882126,4102.66,81.0,-1.4,43.9,0.474698,16.352947
111.936666,40.882162,4101.98,81.0,-1.5,44.6,0.435493,16.307378
111.936685,40.882198,4101.31,81.0,-1.6,45.1,0.402039,16.259633
111.936701,40.882226,4100.76,81.0,-1.7,45.6,0.423431,16.10598
111.936717,40.882253,4100.22,81.1,-1.7,46.1,0.444809,15.996404
111.936733,40.882281,4099.67,81.1,-1.8,46.5,0.466201,15.997779
111.936751,40.88231,4099.1,81.1,-1.8,47.0,0.439413,16.024367
111.936768,40.882338,4098.53,81.1,-1.9,47.5,0.400194,16.05289
111.936786,40.882366,4097.96,81.1,-2.0,48.0,0.400003,16.072932
111.936804,40.882394,4097.39,81.1,-2.0,48.5,0.400003,16.084677
111.936821,40.882422,4096.81,81.1,-2.1,49.0,0.400003,16.081862
111.936847,40.88246,4096.02,81.1,-2.2,49.6,0.357875,15.971652
111.936876,40.882501,4095.13,81.1,-2.3,50.3,0.297263,15.873209
111.936905,40.882542,4094.24,81.1,-2.3,51.1,0.236666,15.942218
111.936929,40.882576,4093.5,81.1,-2.4,51.7,0.215492,16.02312
111.936947,40.882599,4092.99,81.1,-2.5,52.0,0.254711,16.069581
111.936964,40.882621,4092.49,81.1,-2.5,52.4,0.29393,16.105297
111.936981,40.882644,4091.98,81.2,-2.6,52.8,0.327385,16.135519
111.936998,40.882666,4091.48,81.2,-2.7,53.2,0.305979,16.20221
111.937018,40.882691,4090.9,81.2,-2.7,53.7,0.264082,16.248715
111.937045,40.882722,4090.16,81.2,-2.8,54.2,0.173173,16.272799
111.937071,40.882753,4089.42,81.2,-2.9,54.8,0.130457,16.30107
111.937097,40.882783,4088.68,81.2,-2.9,55.4,0.100158,16.333461
111.937124,40.882814,4087.94,81.1,-3.0,56.0,0.069859,16.398264
111.93715,40.882845,4087.2,81.1,-3.1,56.5,0.039547,16.462667
111.937176,40.882875,4086.46,81.1,-3.2,57.1,0.009248,16.526453
111.937209,40.882911,4085.55,81.1,-3.3,57.8,0.042129,16.467247
111.937246,40.882948,4084.57,81.0,-3.4,58.5,0.102726,16.37058
111.937282,40.882986,4083.59,81.0,-3.5,59.3,0.163323,16.293905
