经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.438785,41.008044,15088.47,-178.2,39.7,254.4,0.199988,4.080849
112.438742,41.008035,15091.77,-178.2,39.6,254.4,0.199988,4.071113
112.438698,41.008026,15095.17,-178.2,39.5,254.4,0.199988,4.058895
112.44928,41.009583,6644.8,-0.1,7.3,75.5,0.0,1.97755
112.449429,41.009612,6645.93,-0.1,7.3,75.5,0.0,1.985631
112.449577,41.009641,6647.06,-0.1,7.4,75.5,0.0,2.002414
112.449725,41.00967,6648.23,-0.1,7.5,75.5,0.0,2.003884
112.449872,41.009698,6649.41,-0.1,7.6,75.5,0.0,1.999695
112.45002,41.009727,6650.6,-0.1,7.6,75.5,0.0,1.997097
112.45015,41.009753,6651.66,-0.1,7.7,75.5,0.0,1.99144
112.450252,41.009773,6652.52,-0.1,7.8,75.5,0.0,1.977413
112.450355,41.009793,6653.39,-0.1,7.8,75.5,0.0,1.979607
112.450458,41.009813,6654.25,-0.1,7.8,75.5,0.0,1.99153
112.45056,41.009833,6655.11,-0.1,7.9,75.5,0.0,2.012868
112.450678,41.009856,6656.12,-0.1,7.9,75.5,0.0,2.024456
112.450831,41.009886,6657.46,-0.1,8.0,75.5,0.0,2.020489
112.450984,41.009916,6658.8,-0.1,8.0,75.5,0.0,2.018567
112.451137,41.009946,6660.13,-0.1,8.1,75.5,0.0,2.018631
112.451298,41.009977,6661.61,-0.1,8.2,75.5,0.0,1.999441
112.451459,41.010009,6663.08,-0.1,8.3,75.5,0.0,1.983491
112.451621,41.010041,6664.56,-0.1,8.4,75.5,0.0,1.98099
112.451777,41.010071,6666.02,-0.1,8.4,75.5,0.0,1.982689
112.45193,41.010101,6667.48,-0.1,8.5,75.5,0.0,1.987458
112.452083,41.010131,6668.93,-0.1,8.6,75.5,0.0,2.003035
112.452233,41.010161,6670.37,-0.1,8.6,75.5,0.0,2.010692
112.452376,41.010189,6671.79,-0.1,8.7,75.5,0.0,2.001845
112.452518,41.010217,6673.22,-0.1,8.7,75.5,0.0,1.998027
112.452662,41.010245,6674.64,-0.1,8.8,75.5,0.0,1.997741
112.452804,41.010273,6676.06,-0.1,8.9,75.5,0.0,2.004546
112.452949,41.010301,6677.51,-0.1,8.9,75.5,0.0,2.005271
112.453097,41.01033,6679.05,-0.1,9.0,75.5,0.0,1.994953
112.453245,41.010359,6680.58,-0.1,9.1,75.5,0.0,1.997527
112.453393,41.010388,6682.11,-0.1,9.2,75.5,0.0,2.003767
112.453553,41.010419,6683.84,-0.1,9.3,75.5,0.0,1.99484
112.453715,41.010451,6685.56,-0.1,9.3,75.5,0.0,1.98743
112.453876,41.010482,6687.29,-0.1,9.4,75.5,0.0,1.981873
112.454002,41.010507,6688.67,-0.1,9.4,75.5,0.0,1.972793
112.454111,41.010529,6689.9,-0.1,9.5,75.5,0.0,1.960819
112.454221,41.01055,6691.12,-0.1,9.6,75.5,0.0,1.968108
112.454331,41.010572,6692.34,-0.1,9.6,75.5,0.0,1.981773
112.454441,41.010593,6693.57,-0.1,9.7,75.5,0.0,2.00411
112.454603,41.010625,6695.41,-0.1,9.8,75.5,0.0,2.016194
112.4548,41.010663,6697.69,-0.1,9.8,75.5,0.0,2.026142
112.454997,41.010702,6699.98,-0.1,9.9,75.5,0.0,2.04068
112.45517,41.010736,6701.99,-0.1,10.0,75.5,0.0,2.05209
112.455282,41.010758,6703.33,-0.1,10.1,75.5,0.0,2.045122
112.455394,41.01078,6704.68,-0.1,10.1,75.5,0.0,2.036772
112.455506,41.010802,6706.02,-0.1,10.2,75.5,0.0,2.027154
112.455618,41.010824,6707.37,-0.1,10.3,75.5,0.0,2.022852
112.455737,41.010847,6708.81,-0.1,10.3,75.5,0.0,2.017071
112.455885,41.010876,6710.64,-0.1,10.4,75.5,0.0,2.009295
112.456033,41.010905,6712.47,-0.1,10.4,75.5,0.0,2.008525
112.456181,41.010934,6714.31,-0.1,10.5,75.5,0.0,2.010827
112.45634,41.010965,6716.33,-0.1,10.6,75.5,0.0,2.016482
112.456501,41.010997,6718.38,-0.1,10.6,75.5,0.0,2.026606
112.456662,41.011028,6720.43,-0.1,10.7,75.5,0.0,2.044005
112.456826,41.01106,6722.55,-0.1,10.8,75.5,0.0,2.045437
112.456991,41.011093,6724.72,-0.1,10.8,75.5,0.0,2.03768
112.457156,41.011125,6726.89,-0.1,10.9,75.5,0.0,2.032087
112.457316,41.011156,6729.01,-0.1,11.0,75.5,0.0,2.027816
112.457462,41.011185,6730.98,-0.1,11.1,75.5,0.0,2.022456
112.457608,41.011213,6732.95,-0.1,11.1,75.5,0.0,2.017776
112.457753,41.011242,6734.93,-0.1,11.2,75.5,0.0,2.014017
112.457869,41.011265,6736.54,-0.1,11.3,75.5,0.0,1.999739
112.457985,41.011287,6738.15,-0.1,11.3,75.5,0.0,1.990315
112.4581,41.01131,6739.75,-0.1,11.4,75.5,0.0,2.003621
112.458216,41.011333,6741.36,-0.1,11.4,75.5,0.0,2.026481
112.458331,41.011355,6742.97,-0.1,11.5,75.5,0.0,2.052617
112.458503,41.011389,6745.42,-0.1,11.6,75.5,0.0,2.058412
112.458681,41.011424,6747.97,-0.1,11.7,75.5,0.0,2.065231
112.458859,41.011459,6750.53,-0.1,11.8,75.5,0.0,2.075505
112.459023,41.011491,6752.93,-0.1,11.8,75.5,0.0,2.070727
112.459178,41.011521,6755.21,-0.1,11.9,75.5,0.0,2.053444
112.459333,41.011552,6757.5,-0.1,12.0,75.5,0.0,2.035712
112.459478,41.01158,6759.65,-0.1,12.0,75.5,0.0,2.021646
112.459597,41.011603,6761.45,-0.1,12.1,75.5,0.0,2.017641
112.459715,41.011627,6763.25,-0.1,12.1,75.5,0.0,2.032415
112.459834,41.01165,6765.05,-0.1,12.2,75.5,0.0,2.050825
112.459953,41.011673,6766.85,-0.1,12.3,75.5,0.0,2.067476
112.460076,41.011697,6768.73,-0.1,12.3,75.5,0.0,2.078651
112.460219,41.011725,6770.97,-0.1,12.4,75.5,0.0,2.072758
112.460363,41.011753,6773.2,-0.1,12.5,75.5,0.0,2.067405
112.460506,41.011782,6775.44,-0.1,12.6,75.5,0.0,2.062897
112.460688,41.011817,6778.33,-0.1,12.7,75.5,0.0,2.04741
112.460874,41.011854,6781.31,-0.1,12.8,75.5,0.0,2.039154
112.46106,41.01189,6784.29,-0.1,12.9,75.5,0.0,2.042643
112.461206,41.011919,6786.64,-0.1,12.9,75.5,0.0,2.041936
112.461324,41.011942,6788.57,-0.1,13.0,75.5,0.0,2.036927
112.461441,41.011965,6790.49,-0.1,13.1,75.5,0.0,2.045188
112.461559,41.011988,6792.42,-0.1,13.1,75.5,0.0,2.049757
112.461675,41.012011,6794.37,-0.1,13.2,75.5,0.0,2.05175
112.461791,41.012034,6796.32,-0.1,13.2,75.5,0.0,2.055537
112.461907,41.012056,6798.26,-0.1,13.3,75.5,0.0,2.058321
112.462024,41.012079,6800.21,-0.1,13.4,75.5,0.0,2.074588
112.462157,41.012105,6802.45,-0.1,13.4,75.5,0.0,2.086866
112.462361,41.012145,6805.96,-0.1,13.5,75.5,0.0,2.089087
112.462564,41.012185,6809.47,-0.1,13.6,75.5,0.0,2.097285
112.462768,41.012225,6812.98,-0.1,13.7,75.5,0.0,2.111158
112.462914,41.012254,6815.54,-0.1,13.8,75.5,0.0,2.107812
112.463052,41.012281,6817.98,-0.1,13.8,75.5,0.0,2.10099
112.46319,41.012308,6820.42,-0.1,13.9,75.5,0.0,2.092874
112.463313,41.012332,6822.62,-0.1,13.9,75.5,0.0,2.084729
112.463426,41.012354,6824.66,-0.1,14.0,75.5,0.0,2.076328
112.463539,41.012376,6826.69,-0.1,14.1,75.4,0.0,2.073219
112.463652,41.012399,6828.73,-0.1,14.1,75.4,0.0,2.07311
112.463765,41.012421,6830.77,-0.1,14.2,75.4,0.0,2.084158
112.463924,41.012452,6833.69,-0.1,14.3,75.4,0.0,2.085067
112.464095,41.012485,6836.85,-0.1,14.3,75.4,0.0,2.086617
112.464266,41.012519,6840.02,-0.1,14.4,75.4,0.0,2.09187
112.464426,41.01255,6842.99,-0.1,14.5,75.4,0.0,2.097305
112.464541,41.012573,6845.18,-0.1,14.6,75.4,0.0,2.088582
112.464657,41.012596,6847.36,-0.1,14.6,75.4,0.0,2.093865
112.464772,41.012618,6849.54,-0.1,14.7,75.4,0.0,2.103828
112.464887,41.012641,6851.73,-0.1,14.8,75.4,0.0,2.110751
112.465013,41.012665,6854.13,-0.1,14.8,75.4,0.0,2.108621
112.465155,41.012693,6856.89,-0.1,14.9,75.4,0.0,2.094916
112.465298,41.012721,6859.65,-0.1,14.9,75.4,0.0,2.095531
112.465443,41.01275,6862.46,-0.1,15.0,75.4,0.0,2.106614
112.465615,41.012783,6865.86,-0.1,15.1,75.4,0.0,2.113201
112.465787,41.012817,6869.27,-0.1,15.2,75.4,0.0,2.125658
112.465959,41.012851,6872.67,-0.1,15.3,75.4,0.0,2.146446
112.466114,41.012881,6875.79,-0.1,15.4,75.4,0.0,2.15281
112.466264,41.012911,6878.83,-0.1,15.4,75.4,0.0,2.156231
112.466414,41.01294,6881.86,-0.1,15.5,75.4,0.0,2.184748
112.466562,41.012969,6884.87,-0.1,15.6,75.4,0.0,2.208718
112.4667,41.012996,6887.72,-0.1,15.7,75.4,0.0,2.207458
112.466838,41.013024,6890.56,-0.1,15.7,75.4,0.0,2.212953
112.466976,41.013051,6893.41,-0.1,15.8,75.4,0.0,2.219391
112.46711,41.013077,6896.21,-0.1,15.9,75.4,0.0,2.232624
112.467242,41.013103,6899.01,-0.1,16.0,75.4,0.0,2.245424
112.467375,41.013129,6901.8,-0.1,16.0,75.4,0.0,2.257284
112.467507,41.013155,6904.59,-0.1,16.1,75.4,0.0,2.277693
112.467639,41.013181,6907.38,-0.1,16.2,75.4,0.0,2.304897
112.467766,41.013206,6910.11,-0.1,16.3,75.4,0.0,2.334732
112.467893,41.01323,6912.84,-0.1,16.3,75.4,0.0,2.364861
112.46802,41.013255,6915.57,-0.1,16.4,75.4,0.0,2.395207
112.46814,41.013279,6918.21,-0.1,16.5,75.4,0.0,2.40819
112.468259,41.013302,6920.82,-0.1,16.5,75.4,0.0,2.4145
112.468378,41.013326,6923.43,-0.1,16.6,75.4,0.0,2.434119
112.468497,41.013349,6926.04,-0.1,16.7,75.4,0.0,2.456309
112.468615,41.013372,6928.66,-0.1,16.8,75.4,0.0,2.497029
112.468751,41.013399,6931.72,-0.1,16.9,75.4,0.0,2.54372
112.468895,41.013427,6934.99,-0.1,17.0,75.4,0.0,2.593126
112.469039,41.013455,6938.25,-0.1,17.1,75.4,0.0,2.642023
112.469183,41.013484,6941.52,-0.1,17.2,75.4,0.0,2.692965
112.469327,41.013512,6944.79,-0.1,17.3,75.4,0.0,2.748244
112.469471,41.01354,6948.05,-0.1,17.4,75.4,0.0,2.803861
112.469613,41.013568,6951.3,-0.1,17.5,75.4,0.0,2.858171
112.469742,41.013593,6954.33,-0.1,17.6,75.4,0.0,2.894811
112.469871,41.013619,6957.36,-0.1,17.7,75.4,0.0,2.92986
112.47,41.013644,6960.39,-0.1,17.9,75.4,0.0,2.963193
112.470129,41.013669,6963.42,-0.1,18.0,75.4,0.0,3.008824
112.470257,41.013694,6966.46,-0.1,18.1,75.4,0.0,3.057537
112.470416,41.013726,6970.3,-0.1,18.2,75.4,0.0,3.096353
112.470576,41.013757,6974.16,-0.1,18.4,75.4,0.0,3.140669
112.470735,41.013788,6978.02,-0.1,18.6,75.4,0.0,3.198852
112.470892,41.013819,6981.89,-0.1,18.7,75.4,0.041746,3.271197
112.471048,41.01385,6985.77,-0.2,18.9,75.4,0.102344,3.349217
112.471204,41.01388,6989.65,-0.2,19.1,75.4,0.162941,3.43646
112.471344,41.013908,6993.14,-0.2,19.3,75.4,0.199988,3.514293
112.471457,41.01393,6996.03,-0.2,19.4,75.4,0.199988,3.573745
112.47157,41.013952,6998.93,-0.2,19.6,75.4,0.199988,3.631437
112.471685,41.013975,7001.86,-0.2,19.7,75.4,0.199988,3.686174
112.471815,41.014,7005.27,-0.2,19.9,75.4,0.199988,3.726687
112.471945,41.014026,7008.68,-0.2,20.0,75.4,0.199988,3.775026
112.472075,41.014051,7012.09,-0.2,20.2,75.4,0.199988,3.842477
112.472204,41.014077,7015.5,-0.2,20.3,75.4,0.199988,3.918395
112.472334,41.014102,7018.91,-0.2,20.5,75.4,0.199988,3.99667
112.47246,41.014127,7022.35,-0.2,20.7,75.4,0.199988,4.074151
112.472587,41.014152,7025.78,-0.2,20.9,75.4,0.199988,4.149801
112.472713,41.014177,7029.22,-0.2,21.0,75.4,0.199988,4.223751
112.472868,41.014207,7033.51,-0.2,21.2,75.4,0.158242,4.271851
112.473034,41.01424,7038.18,-0.2,21.5,75.4,0.097644,4.314643
112.473201,41.014273,7042.85,-0.2,21.7,75.4,0.037047,4.364553
112.473355,41.014303,7047.23,-0.2,21.9,75.4,0.0,4.402888
112.47349,41.014329,7051.13,-0.2,22.1,75.4,0.0,4.415596
112.473625,41.014356,7055.04,-0.2,22.2,75.4,0.0,4.45879
112.473758,41.014382,7058.93,-0.2,22.4,75.4,0.0,4.519886
112.473882,41.014406,7062.63,-0.2,22.6,75.4,0.0,4.562253
112.474005,41.014431,7066.33,-0.2,22.8,75.4,0.0,4.615102
112.474128,41.014455,7070.03,-0.2,22.9,75.4,0.0,4.695127
112.474251,41.014479,7073.74,-0.2,23.1,75.4,0.0,4.771244
112.474375,41.014503,7077.44,-0.2,23.3,75.4,0.0,4.843208
112.474489,41.014526,7081.0,-0.2,23.4,75.4,0.0,4.883024
112.474604,41.014548,7084.57,-0.2,23.6,75.4,0.0,4.917793
112.474719,41.014571,7088.13,-0.2,23.8,75.4,0.0,4.948152
112.474866,41.0146,7092.82,-0.2,24.0,75.4,0.0,4.965567
112.475028,41.014632,7098.01,-0.2,24.2,75.4,0.0,4.983442
112.47519,41.014663,7103.21,-0.2,24.5,75.4,0.0,5.007279
112.475338,41.014693,7108.01,-0.2,24.7,75.4,0.0,5.028214
112.475463,41.014717,7112.19,-0.2,24.8,75.4,0.0,5.037995
112.475588,41.014742,7116.37,-0.2,25.0,75.4,0.0,5.093378
112.475713,41.014766,7120.55,-0.2,25.2,75.4,0.0,5.177326
112.475838,41.014791,7124.73,-0.2,25.4,75.4,0.0,5.261977
112.475965,41.014816,7129.0,-0.2,25.6,75.4,0.0,5.324076
112.476095,41.014842,7133.53,-0.2,25.7,75.4,0.0,5.342032
112.476226,41.014867,7138.05,-0.2,25.9,75.4,0.0,5.363218
112.476356,41.014893,7142.57,-0.2,26.1,75.4,0.0,5.387343
112.476505,41.014922,7147.87,-0.2,26.3,75.4,0.0,5.391654
112.476653,41.014951,7153.19,-0.2,26.5,75.4,0.0,5.41548
112.476802,41.01498,7158.5,-0.2,26.7,75.4,0.0,5.500999
112.476915,41.015003,7162.64,-0.2,26.9,75.4,0.0,5.549107
112.477012,41.015022,7166.25,-0.2,27.1,75.4,0.0,5.571479
112.47711,41.015041,7169.85,-0.2,27.2,75.4,0.0,5.584753
112.477207,41.01506,7173.45,-0.2,27.4,75.4,0.0,5.605008
112.477304,41.015079,7177.06,-0.2,27.5,75.4,0.0,5.643936
112.477426,41.015103,7181.65,-0.2,27.7,75.4,0.0,5.69096
112.477564,41.01513,7186.92,-0.2,28.0,75.4,0.0,5.748839
112.477702,41.015157,7192.2,-0.2,28.2,75.4,0.0,5.831947
112.477845,41.015186,7197.73,-0.2,28.5,75.4,0.0,5.911512
112.478001,41.015216,7203.91,-0.2,28.8,75.4,0.0,5.983993
112.478156,41.015247,7210.08,-0.2,29.0,75.4,0.0,6.061423
112.478312,41.015278,7216.26,-0.2,29.3,75.4,0.0,6.143339
112.478442,41.015303,7221.57,-0.2,29.5,75.4,0.0,6.175282
112.478572,41.015329,7226.86,-0.2,29.7,75.4,0.0,6.212113
112.478701,41.015354,7232.16,-0.2,29.9,75.4,0.0,6.254997
112.478812,41.015376,7236.81,-0.2,30.1,75.4,0.0,6.257394
112.478915,41.015396,7241.18,-0.2,30.4,75.4,0.0,6.23628
112.479018,41.015417,7245.54,-0.2,30.6,75.4,0.0,6.283784
112.479121,41.015437,7249.9,-0.2,30.8,75.4,0.0,6.350138
112.479224,41.015457,7254.26,-0.2,31.0,75.4,0.0,6.441218
112.479358,41.015484,7260.13,-0.2,31.3,75.4,0.0,6.508945
112.479515,41.015514,7267.04,-0.2,31.6,75.4,0.0,6.570634
112.479672,41.015545,7273.96,-0.2,31.9,75.4,0.0,6.640968
112.479811,41.015573,7280.15,-0.2,32.2,75.4,0.0,6.701803
112.479907,41.015592,7284.56,-0.2,32.4,75.4,0.0,6.719856
112.480003,41.015611,7288.96,-0.2,32.6,75.4,0.0,6.735466
112.480099,41.015629,7293.37,-0.2,32.8,75.4,0.0,6.748706
112.480195,41.015648,7297.77,-0.2,33.0,75.4,0.0,6.767685
112.480297,41.015668,7302.51,-0.2,33.3,75.4,0.0,6.786063
112.480424,41.015693,7308.65,-0.2,33.5,75.4,0.0,6.813692
112.480551,41.015718,7314.8,-0.2,33.8,75.4,0.0,6.881031
112.480678,41.015743,7320.94,-0.2,34.1,75.4,0.0,6.968392
112.480805,41.015769,7327.09,-0.2,34.4,75.4,0.0,7.062169
112.480932,41.015794,7333.24,-0.2,34.7,75.4,0.0,7.161451
112.481059,41.015819,7339.38,-0.2,35.0,75.4,0.0,7.265728
112.481192,41.015845,7346.04,-0.2,35.3,75.4,0.0,7.32196
112.48133,41.015872,7353.07,-0.2,35.6,75.4,0.0,7.347591
112.481468,41.015899,7360.09,-0.2,35.9,75.4,0.0,7.379528
112.481606,41.015926,7367.23,-0.2,36.2,75.4,0.0,7.40009
112.481746,41.015954,7374.67,-0.2,36.5,75.4,0.0,7.381017
112.481886,41.015982,7382.1,-0.2,36.9,75.4,0.0,7.411063
112.482026,41.016009,7389.53,-0.2,37.2,75.4,0.0,7.456396
112.482113,41.016026,7394.33,-0.2,37.4,75.4,0.0,7.476416
112.4822,41.016044,7399.09,-0.2,37.6,75.4,0.0,7.494718
112.482286,41.016061,7403.85,-0.2,37.8,75.4,0.0,7.532672
112.482373,41.016078,7408.62,-0.2,38.0,75.4,0.0,7.595909
112.482459,41.016095,7413.38,-0.2,38.2,75.4,0.0,7.668514
112.482588,41.01612,7420.74,-0.2,38.5,75.4,0.0,7.72193
112.482722,41.016146,7428.43,-0.2,38.8,75.3,0.0,7.781189
112.482856,41.016173,7436.13,-0.2,39.2,75.3,0.0,7.848811
112.482982,41.016198,7443.47,-0.2,39.5,75.3,0.0,7.88336
112.483102,41.016221,7450.58,-0.2,39.8,75.3,0.0,7.889098
112.483221,41.016245,7457.69,-0.2,40.1,75.3,0.0,7.892543
112.483331,41.016267,7464.27,-0.2,40.4,75.3,0.0,7.900823
112.483417,41.016284,7469.56,-0.2,40.6,75.3,0.0,7.924523
112.483502,41.0163,7474.84,-0.2,40.8,75.3,0.0,7.982574
112.483588,41.016317,7480.12,-0.2,41.0,75.3,0.0,8.046211
112.483674,41.016334,7485.4,-0.2,41.2,75.3,0.0,8.105031
112.483768,41.016353,7491.31,-0.2,41.5,75.3,0.0,8.150247
112.483902,41.016379,7499.91,-0.2,41.8,75.3,0.0,8.159256
112.484036,41.016406,7508.5,-0.2,42.1,75.3,0.0,8.178137
112.48417,41.016432,7517.1,-0.2,42.5,75.3,0.0,8.20684
112.484279,41.016454,7524.35,-0.2,42.7,75.3,0.0,8.24974
112.484386,41.016475,7531.42,-0.2,43.0,75.3,0.0,8.287362
112.484492,41.016496,7538.5,-0.2,43.3,75.3,0.0,8.318387
112.48459,41.016515,7545.18,-0.2,43.5,75.3,0.0,8.307565
112.484683,41.016534,7551.59,-0.2,43.8,75.3,0.0,8.268112
112.484776,41.016552,7558.0,-0.2,44.0,75.3,0.0,8.225019
112.484868,41.01657,7564.41,-0.2,44.3,75.3,0.0,8.188502
112.484961,41.016589,7570.81,-0.2,44.5,75.3,0.0,8.173289
112.485065,41.016609,7578.23,-0.2,44.8,75.3,0.0,8.180152
112.485172,41.01663,7585.93,-0.2,45.1,75.3,0.0,8.186741
112.485279,41.016652,7593.62,-0.2,45.5,75.3,0.0,8.283048
112.485386,41.016673,7601.34,-0.2,45.8,75.3,0.0,8.3653
112.485491,41.016694,7609.2,-0.2,46.1,75.3,0.0,8.384342
112.485597,41.016714,7617.06,-0.2,46.4,75.3,0.0,8.412249
112.485703,41.016735,7624.91,-0.2,46.7,75.3,0.0,8.448702
112.485809,41.016756,7633.08,-0.2,47.0,75.3,0.0,8.407402
112.485915,41.016777,7641.27,-0.2,47.3,75.3,0.0,8.372424
112.486022,41.016798,7649.47,-0.2,47.6,75.3,0.0,8.362716
112.486122,41.016818,7657.42,-0.2,47.9,75.3,0.0,8.336816
112.486219,41.016838,7665.18,-0.2,48.1,75.3,0.0,8.305487
112.486316,41.016857,7672.94,-0.2,48.4,75.3,0.0,8.335242
112.486412,41.016876,7680.71,-0.2,48.7,75.3,0.0,8.381277
112.486509,41.016895,7688.47,-0.2,48.9,75.3,0.0,8.477704
112.486608,41.016914,7696.71,-0.2,49.2,75.3,0.043822,8.514475
112.486708,41.016934,7705.08,-0.2,49.5,75.3,0.099393,8.542433
112.486808,41.016954,7713.46,-0.3,49.9,75.3,0.154963,8.578338
112.486905,41.016973,7721.63,-0.3,50.2,75.3,0.200043,8.604555
112.486989,41.01699,7728.92,-0.3,50.4,75.3,0.200043,8.554929
112.487073,41.017007,7736.22,-0.3,50.7,75.3,0.200043,8.53884
112.487157,41.017023,7743.52,-0.3,51.0,75.3,0.200043,8.531852
112.487269,41.017046,7753.54,-0.3,51.3,75.3,0.200043,8.520899
112.487385,41.017068,7763.91,-0.3,51.7,75.3,0.200043,8.546568
112.4875,41.017091,7774.27,-0.3,52.1,75.3,0.200043,8.622126
112.487588,41.017109,7782.32,-0.3,52.3,75.3,0.200043,8.681372
112.487656,41.017122,7788.74,-0.3,52.6,75.3,0.200043,8.722257
112.487725,41.017136,7795.17,-0.3,52.8,75.3,0.200043,8.798991
112.487794,41.01715,7801.59,-0.3,53.0,75.3,0.200043,8.864993
112.487862,41.017163,7808.01,-0.3,53.3,75.3,0.200043,8.920425
112.487961,41.017183,7817.6,-0.3,53.6,75.3,0.15622,8.893591
112.488068,41.017204,7828.04,-0.3,53.9,75.3,0.10065,8.858369
112.488175,41.017225,7838.48,-0.3,54.3,75.2,0.045079,8.837144
112.488276,41.017245,7848.3,-0.3,54.6,75.2,0.0,8.819761
112.488346,41.017259,7855.44,-0.3,54.9,75.2,0.0,8.761084
112.488416,41.017273,7862.58,-0.3,55.1,75.2,0.0,8.78191
112.488486,41.017287,7869.73,-0.3,55.4,75.2,0.0,8.830126
112.488556,41.017301,7876.87,-0.3,55.6,75.2,0.0,8.89568
112.488628,41.017315,7884.3,-0.3,55.9,75.2,0.0,8.931885
112.488702,41.01733,7892.17,-0.3,56.2,75.2,0.0,8.924299
112.488777,41.017345,7900.05,-0.3,56.5,75.2,0.0,8.940446
112.488853,41.01736,7908.12,-0.3,56.7,75.2,0.0,8.965843
112.488945,41.017378,7918.23,-0.3,57.1,75.2,0.0,8.926554
112.489038,41.017397,7928.33,-0.3,57.4,75.2,0.0,8.898148
112.48913,41.017415,7938.43,-0.3,57.7,75.2,0.0,8.881066
112.489204,41.01743,7946.83,-0.3,58.0,75.2,0.0,8.830618
112.489274,41.017443,7954.78,-0.3,58.3,75.2,0.0,8.768436
112.489343,41.017457,7962.72,-0.3,58.6,75.2,0.0,8.792588
112.489412,41.017471,7970.67,-0.3,58.8,75.2,0.0,8.82058
112.489482,41.017485,7978.61,-0.3,59.1,75.2,0.0,8.88755
112.489557,41.0175,7987.52,-0.3,59.4,75.2,0.0,8.953975
112.489635,41.017515,7996.86,-0.3,59.7,75.2,0.0,9.018244
112.489713,41.017531,8006.2,-0.3,60.0,75.2,0.0,9.063986
112.489795,41.017547,8016.21,-0.3,60.3,75.2,0.02355,9.065142
112.489884,41.017565,8027.28,-0.3,60.7,75.2,0.084148,9.014783
112.489973,41.017583,8038.36,-0.4,61.1,75.2,0.144745,9.036828
112.490062,41.0176,8049.45,-0.4,61.4,75.2,0.199988,9.109016
112.490149,41.017618,8060.82,-0.4,61.8,75.2,0.199988,9.101893
112.490236,41.017635,8072.18,-0.4,62.2,75.1,0.199988,9.113911
112.490323,41.017653,8083.54,-0.4,62.6,75.1,0.199988,9.145147
112.49038,41.017664,8091.25,-0.4,62.9,75.1,0.199988,9.098156
112.49043,41.017674,8097.98,-0.4,63.1,75.1,0.199988,9.01778
112.490479,41.017684,8104.7,-0.4,63.3,75.1,0.199988,9.008547
112.490528,41.017694,8111.43,-0.4,63.5,75.1,0.199988,9.002691
112.490578,41.017703,8118.15,-0.4,63.7,75.1,0.199988,9.071139
112.490644,41.017717,8127.72,-0.4,64.0,75.1,0.199988,9.1103
112.490718,41.017731,8138.56,-0.4,64.4,75.1,0.199988,9.14194
112.490792,41.017746,8149.41,-0.4,64.7,75.1,0.199988,9.177754
112.490867,41.017761,8160.26,-0.4,65.1,75.1,0.176437,9.207651
112.490941,41.017776,8171.1,-0.4,65.4,75.1,0.11584,9.233009
112.491015,41.017791,8181.95,-0.4,65.8,75.1,0.055243,9.271893
112.491087,41.017805,8192.46,-0.4,66.1,75.1,0.0,9.313632
112.491132,41.017814,8199.5,-0.4,66.4,75.1,0.0,9.244832
112.491177,41.017823,8206.53,-0.4,66.6,75.1,0.0,9.193247
112.491222,41.017832,8213.57,-0.4,66.8,75.1,0.0,9.191135
112.491266,41.017841,8220.6,-0.4,67.1,75.1,0.0,9.241125
112.491311,41.01785,8227.64,-0.4,67.3,75.1,0.0,9.299833
112.491376,41.017863,8238.25,-0.4,67.6,75.1,0.059887,9.362688
112.491441,41.017876,8248.9,-0.5,68.0,75.0,0.120485,9.426451
112.491505,41.017889,8259.55,-0.5,68.3,75.0,0.181082,9.491158
112.491576,41.017903,8271.66,-0.5,68.7,75.0,0.199988,9.496157
112.49165,41.017918,8284.42,-0.5,69.1,75.0,0.199988,9.487055
112.491723,41.017933,8297.18,-0.5,69.5,75.0,0.199988,9.493777
112.491789,41.017946,8308.82,-0.5,69.9,75.0,0.199988,9.505059
112.491843,41.017957,8318.7,-0.5,70.3,75.0,0.199988,9.499193
112.491897,41.017968,8328.57,-0.5,70.6,75.0,0.199988,9.487621
112.49195,41.017978,8338.23,-0.5,70.9,75.0,0.20343,9.468841
112.491989,41.017986,8345.7,-0.5,71.2,75.0,0.242663,9.42945
112.492027,41.017994,8353.17,-0.5,71.4,75.0,0.281896,9.378371
112.492066,41.018002,8360.64,-0.6,71.6,74.9,0.321074,9.315045
112.492105,41.018009,8368.1,-0.6,71.9,74.9,0.360306,9.338906
112.492143,41.018017,8375.57,-0.6,72.1,74.9,0.399539,9.387204
112.492196,41.018028,8386.22,-0.6,72.4,74.9,0.340089,9.463303
112.492248,41.018038,8396.9,-0.6,72.8,74.9,0.279491,9.544604
112.4923,41.018049,8407.58,-0.6,73.1,74.9,0.218894,9.630482
112.492357,41.01806,8419.67,-0.6,73.5,74.9,0.241734,9.624426
112.492416,41.018072,8432.39,-0.7,73.9,74.8,0.302331,9.588148
112.492475,41.018084,8445.11,-0.7,74.3,74.8,0.362929,9.56738
112.492523,41.018094,8455.75,-0.7,74.7,74.8,0.400031,9.52575
112.492555,41.0181,8463.12,-0.7,74.9,74.8,0.400031,9.425021
112.492586,41.018107,8470.48,-0.7,75.2,74.8,0.400031,9.376733
112.492618,41.018113,8477.85,-0.7,75.4,74.8,0.396588,9.366743
112.49265,41.01812,8485.22,-0.7,75.6,74.8,0.357355,9.461036
