经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.839727,40.857802,2562.5,-0.1,36.1,71.9,0.0,0.180884
111.839786,40.857817,2566.08,-0.1,36.1,71.9,0.0,0.176205
111.83985,40.857832,2569.93,-0.1,36.1,71.9,0.0,0.171635
111.839915,40.857848,2573.77,-0.1,36.1,71.9,0.0,0.167171
111.839977,40.857864,2577.51,-0.1,36.1,71.9,0.0,0.160185
111.840037,40.857879,2581.13,-0.1,36.1,71.9,0.0,0.150443
111.840098,40.857894,2584.76,-0.1,36.0,71.9,0.0,0.140745
111.840158,40.857909,2588.38,-0.1,36.0,71.9,0.0,0.131218
111.840219,40.857923,2592.0,-0.1,36.0,71.9,0.0,0.122301
111.840279,40.857939,2595.62,-0.1,36.0,71.9,0.0,0.113597
111.840339,40.857954,2599.23,-0.1,36.0,71.9,0.0,0.105071
111.840384,40.857965,2601.89,-0.1,36.0,71.9,0.0,0.101018
111.840427,40.857975,2604.45,-0.1,36.0,71.9,0.0,0.097359
111.840469,40.857986,2607.0,-0.1,36.0,71.9,0.0,0.093673
111.840512,40.857996,2609.55,-0.1,36.0,71.9,0.0,0.090057
111.840554,40.858007,2612.11,-0.1,36.0,71.9,0.0,0.086509
111.840611,40.858021,2615.5,-0.1,36.0,71.9,0.0,0.081076
111.840671,40.858036,2619.1,-0.1,36.0,71.9,0.0,0.075082
111.840732,40.85805,2622.7,-0.1,36.0,71.9,0.0,0.069329
111.840795,40.858066,2626.49,-0.1,36.0,71.9,0.0,0.063609
111.840861,40.858083,2630.46,-0.1,36.0,71.9,0.0,0.05801
111.840927,40.858099,2634.42,-0.1,36.0,71.9,0.0,0.052471
111.840989,40.858114,2638.09,-0.1,36.0,71.9,0.0,0.047594
111.84103,40.858124,2640.53,-0.1,36.0,71.9,0.0,0.044744
111.84107,40.858134,2642.98,-0.1,36.0,71.9,0.0,0.041495
111.841111,40.858145,2645.42,-0.1,36.0,71.9,0.0,0.037801
111.841152,40.858155,2647.87,-0.1,36.0,71.9,0.0,0.035429
111.841195,40.858165,2650.45,-0.1,36.0,71.9,0.0,0.033236
111.841259,40.858181,2654.25,-0.1,36.0,71.9,0.0,0.030034
111.841322,40.858197,2658.05,-0.1,36.0,71.9,0.0,0.027032
111.841386,40.858212,2661.85,-0.1,36.0,71.9,0.0,0.024036
111.841449,40.858228,2665.63,-0.1,36.0,71.9,0.0,0.020311
111.841512,40.858244,2669.41,-0.1,36.0,71.9,0.0,0.016534
111.841575,40.858259,2673.19,-0.1,36.0,71.9,0.0,0.012782
111.841628,40.858272,2676.33,-0.1,36.0,71.9,0.0,0.009886
111.84167,40.858283,2678.84,-0.1,36.0,71.9,0.0,0.007672
111.841712,40.858293,2681.35,-0.1,36.0,71.9,0.0,0.005512
111.841754,40.858304,2683.86,-0.1,36.0,71.9,0.0,0.00353
111.841796,40.858314,2686.37,-0.1,36.0,71.9,0.0,0.0025
111.841845,40.858326,2689.35,-0.1,36.0,71.9,0.0,0.002622
111.841907,40.858342,2693.05,-0.1,36.0,71.9,0.0,0.004294
111.841969,40.858357,2696.74,-0.1,36.0,71.9,0.0,0.0058
111.842031,40.858372,2700.47,-0.1,36.0,71.9,0.0,0.007442
111.842099,40.858389,2704.5,-0.1,36.0,71.9,0.0,0.009026
111.842166,40.858406,2708.53,-0.1,36.0,71.9,0.0,0.010861
111.842233,40.858422,2712.56,-0.1,36.0,71.9,0.0,0.013005
111.842296,40.858438,2716.3,-0.1,36.0,71.9,0.0,0.015007
111.842357,40.858453,2719.97,-0.1,36.0,71.9,0.0,0.017017
111.842419,40.858468,2723.64,-0.1,36.0,71.9,0.0,0.019082
111.842471,40.858481,2726.78,-0.1,36.0,71.9,0.0,0.020331
111.842515,40.858492,2729.39,-0.1,36.0,71.9,0.0,0.02086
111.842558,40.858503,2732.01,-0.1,36.0,71.9,0.0,0.021823
111.842602,40.858514,2734.62,-0.1,36.0,71.9,0.0,0.022766
111.842646,40.858524,2737.23,-0.1,36.0,71.9,0.0,0.024075
111.842697,40.858537,2740.3,-0.1,36.0,71.9,0.0,0.024704
111.84276,40.858553,2744.06,-0.1,36.0,71.9,0.0,0.024544
111.842823,40.858568,2747.83,-0.1,36.0,71.9,0.0,0.024596
111.842886,40.858584,2751.62,-0.1,36.0,71.9,0.0,0.024734
111.842954,40.858601,2755.69,-0.1,36.0,71.9,0.0,0.026187
111.843022,40.858618,2759.76,-0.1,36.0,71.9,0.0,0.027606
111.84309,40.858634,2763.83,-0.1,36.0,71.9,0.0,0.029348
111.843153,40.85865,2767.62,-0.1,36.0,71.9,0.0,0.029981
111.843215,40.858666,2771.34,-0.1,36.0,71.9,0.0,0.030206
111.843278,40.858681,2775.06,-0.1,36.0,71.9,0.0,0.03054
111.843331,40.858694,2778.24,-0.1,36.0,71.9,0.0,0.030414
111.843375,40.858705,2780.87,-0.1,36.0,71.9,0.0,0.029834
111.843419,40.858716,2783.51,-0.1,36.0,71.9,0.0,0.029744
111.843463,40.858727,2786.15,-0.1,36.0,71.9,0.0,0.029977
111.843507,40.858738,2788.78,-0.1,36.0,71.9,0.0,0.030195
111.843558,40.85875,2791.87,-0.1,36.0,71.9,0.0,0.030546
111.843621,40.858766,2795.64,-0.1,36.0,71.9,0.0,0.031575
111.843684,40.858782,2799.41,-0.1,36.0,71.9,0.0,0.032488
111.843748,40.858797,2803.22,-0.1,36.0,71.9,0.0,0.033235
111.843817,40.858814,2807.36,-0.1,36.0,71.9,0.0,0.032735
111.843886,40.858832,2811.5,-0.1,36.0,71.9,0.0,0.03233
111.843955,40.858849,2815.64,-0.1,36.0,71.9,0.0,0.032025
111.844002,40.85886,2818.42,-0.1,36.0,71.9,0.0,0.031628
111.844042,40.85887,2820.85,-0.1,36.0,71.9,0.0,0.031143
111.844083,40.85888,2823.29,-0.1,36.0,71.9,0.0,0.03077
111.844124,40.85889,2825.73,-0.1,36.0,71.9,0.0,0.030742
111.844164,40.8589,2828.17,-0.1,36.0,71.9,0.0,0.031099
111.844222,40.858915,2831.6,-0.1,36.0,71.9,0.0,0.031201
111.844286,40.858931,2835.46,-0.1,36.0,71.9,0.0,0.031173
111.844351,40.858947,2839.33,-0.1,36.0,71.9,0.0,0.031293
111.844417,40.858963,2843.29,-0.1,36.0,71.9,0.0,0.031693
111.844486,40.85898,2847.42,-0.1,36.0,71.9,0.0,0.033084
111.844555,40.858997,2851.54,-0.1,36.0,71.9,0.0,0.034576
111.844623,40.859014,2855.64,-0.1,36.0,71.9,0.0,0.035888
111.844687,40.85903,2859.46,-0.1,36.0,71.9,0.0,0.034643
111.84475,40.859046,2863.27,-0.1,36.0,71.9,0.0,0.033545
111.844814,40.859061,2867.09,-0.1,36.0,71.9,0.0,0.032698
111.844863,40.859074,2870.05,-0.1,36.0,71.9,0.0,0.032827
111.844909,40.859085,2872.79,-0.1,36.0,71.9,0.0,0.033145
111.844955,40.859096,2875.53,-0.1,36.0,71.9,0.0,0.032867
111.845,40.859108,2878.27,-0.1,36.0,71.9,0.0,0.033073
111.845046,40.859119,2881.01,-0.1,36.0,71.9,0.0,0.033944
111.845104,40.859133,2884.49,-0.1,36.0,71.9,0.0,0.034378
111.845167,40.859149,2888.28,-0.1,36.0,71.9,0.0,0.034845
111.845231,40.859164,2892.07,-0.1,36.0,71.9,0.0,0.035409
111.845297,40.859181,2896.03,-0.1,36.0,71.9,0.0,0.035413
111.845367,40.859198,2900.24,-0.1,36.0,71.9,0.0,0.034832
111.845437,40.859216,2904.45,-0.1,35.9,71.9,0.0,0.03437
111.845504,40.859232,2908.49,-0.1,35.9,71.9,0.0,0.033876
111.845547,40.859243,2911.02,-0.1,35.9,71.9,0.0,0.033693
111.845589,40.859253,2913.55,-0.1,35.9,71.9,0.0,0.03352
111.845631,40.859264,2916.08,-0.1,35.9,71.9,0.0,0.033163
111.845673,40.859274,2918.62,-0.1,35.9,71.9,0.0,0.032898
111.845715,40.859285,2921.15,-0.1,35.9,71.9,0.0,0.032636
111.84578,40.859301,2925.01,-0.1,35.9,71.9,0.0,0.032767
111.845844,40.859316,2928.88,-0.1,35.9,71.9,0.0,0.032784
111.845909,40.859333,2932.75,-0.1,35.9,71.9,0.0,0.032986
111.845975,40.859349,2936.74,-0.1,35.9,71.9,0.0,0.032951
111.846043,40.859366,2940.79,-0.1,35.9,71.9,0.0,0.032727
111.84611,40.859382,2944.83,-0.1,35.9,71.9,0.0,0.032773
111.84617,40.859397,2948.43,-0.1,35.9,71.9,0.0,0.032038
111.846219,40.859409,2951.35,-0.1,35.9,71.9,0.0,0.030428
111.846268,40.859421,2954.28,-0.1,35.9,71.9,0.0,0.028285
111.846316,40.859433,2957.2,-0.1,35.9,71.9,0.0,0.02631
111.846365,40.859445,2960.13,-0.1,35.9,71.9,0.0,0.025301
111.84642,40.859459,2963.44,-0.1,35.9,71.9,0.0,0.023102
111.84648,40.859474,2967.0,-0.1,35.9,71.9,0.0,0.020199
111.846539,40.859489,2970.57,-0.1,35.9,71.9,0.0,0.017009
111.846598,40.859503,2974.14,-0.1,35.9,71.9,0.0,0.014016
111.84667,40.859521,2978.41,-0.1,35.9,71.9,0.0,0.010141
111.846741,40.859539,2982.68,-0.1,35.9,71.9,0.0,0.00685
111.846812,40.859556,2986.95,-0.1,35.9,71.9,0.0,0.004902
111.846879,40.859573,2990.97,-0.1,35.9,71.9,0.0,0.007553
111.846944,40.859589,2994.88,-0.1,35.9,71.9,0.0,0.012663
111.847009,40.859605,2998.78,-0.1,35.9,71.9,0.0,0.018216
111.847068,40.85962,3002.3,-0.1,35.9,71.9,0.0,0.023486
111.847116,40.859632,3005.24,-0.1,35.9,71.9,0.0,0.027947
111.847165,40.859644,3008.17,-0.1,35.9,71.9,0.0,0.034727
111.847214,40.859656,3011.11,-0.1,35.9,71.9,0.0,0.041675
111.847263,40.859668,3014.04,-0.1,35.9,71.9,0.0,0.048084
111.84732,40.859682,3017.44,-0.1,35.9,71.9,0.0,0.054899
111.847381,40.859697,3021.14,-0.1,35.9,71.9,0.0,0.06172
111.847443,40.859713,3024.84,-0.1,35.9,71.9,0.0,0.068855
111.847505,40.859728,3028.55,-0.1,35.9,71.9,0.0,0.076043
111.847569,40.859744,3032.44,-0.1,35.9,71.9,0.0,0.084298
111.847634,40.85976,3036.33,-0.1,35.9,71.9,0.0,0.092446
111.847699,40.859776,3040.22,-0.1,35.9,71.9,0.0,0.100618
111.847753,40.859789,3043.46,-0.1,35.9,71.9,0.0,0.107985
111.847802,40.859802,3046.43,-0.1,35.9,71.9,0.0,0.114969
111.847852,40.859814,3049.39,-0.1,35.9,71.9,0.0,0.12195
111.847901,40.859826,3052.36,-0.1,35.9,71.9,0.0,0.128559
111.84795,40.859838,3055.32,-0.1,35.9,71.9,0.0,0.13469
111.848014,40.859854,3059.15,-0.1,35.9,71.9,0.0,0.141395
111.84808,40.85987,3063.07,-0.1,35.9,71.9,0.0,0.148119
111.848145,40.859887,3067.0,-0.1,35.9,71.9,0.0,0.154977
111.848208,40.859902,3070.78,-0.1,35.9,71.9,0.0,0.159264
111.84827,40.859918,3074.48,-0.1,35.9,71.9,0.0,0.161728
111.848332,40.859933,3078.18,-0.1,35.9,71.9,0.0,0.164111
111.848394,40.859948,3081.88,-0.1,35.9,71.9,0.0,0.166532
111.848466,40.859966,3086.21,-0.1,35.9,71.9,0.0,0.168356
111.848539,40.859984,3090.55,-0.1,35.9,71.9,0.0,0.170305
111.848611,40.860002,3094.88,-0.1,35.9,71.9,0.0,0.172266
111.848664,40.860015,3098.08,-0.1,35.9,71.9,0.0,0.172102
111.84871,40.860026,3100.78,-0.1,35.9,71.9,0.0,0.170564
111.848755,40.860038,3103.48,-0.1,35.9,71.9,0.0,0.168638
111.8488,40.860049,3106.18,-0.1,35.9,71.9,0.0,0.166834
111.848845,40.86006,3108.89,-0.1,35.9,71.9,0.0,0.165422
111.848915,40.860077,3113.05,-0.1,35.9,71.9,0.0,0.161975
111.848988,40.860095,3117.39,-0.1,35.9,71.9,0.0,0.158714
111.84906,40.860113,3121.72,-0.1,35.9,71.9,0.0,0.155454
111.849123,40.860129,3125.46,-0.1,35.9,71.9,0.0,0.151822
111.849179,40.860143,3128.79,-0.1,35.9,71.9,0.0,0.14751
111.849235,40.860157,3132.12,-0.1,35.9,71.9,0.0,0.143421
111.849291,40.86017,3135.46,-0.1,35.9,71.9,0.0,0.139138
111.849363,40.860188,3139.76,-0.1,35.9,71.9,0.0,0.133848
111.849435,40.860206,3144.07,-0.1,35.9,71.9,0.0,0.127979
111.849507,40.860224,3148.38,-0.1,35.9,71.9,0.0,0.121427
111.849566,40.860239,3151.89,-0.1,35.9,71.9,0.0,0.11491
111.849619,40.860252,3155.06,-0.1,35.9,71.9,0.0,0.108726
111.849673,40.860265,3158.22,-0.1,35.9,71.9,0.0,0.103364
111.849726,40.860278,3161.38,-0.1,35.9,71.9,0.0,0.098076
111.849779,40.860291,3164.55,-0.1,35.9,71.9,0.0,0.092864
111.849844,40.860308,3168.45,-0.1,35.9,71.9,0.0,0.085798
111.849911,40.860324,3172.42,-0.1,35.9,71.9,0.0,0.078573
111.849978,40.860341,3176.4,-0.1,35.9,71.9,0.0,0.071611
111.850045,40.860357,3180.39,-0.1,35.9,71.9,0.0,0.066028
111.850112,40.860374,3184.39,-0.1,35.9,71.9,0.0,0.061413
111.850179,40.860391,3188.39,-0.1,35.9,71.9,0.0,0.05695
111.850246,40.860407,3192.38,-0.1,35.9,71.9,0.0,0.052403
111.850296,40.86042,3195.36,-0.1,35.9,71.9,0.0,0.047139
111.850346,40.860432,3198.33,-0.1,35.9,71.9,0.0,0.041343
111.850396,40.860444,3201.3,-0.1,35.9,71.9,0.0,0.035193
111.850446,40.860457,3204.28,-0.1,35.9,71.9,0.0,0.030642
111.8505,40.86047,3207.46,-0.1,35.9,71.9,0.0,0.026966
111.850567,40.860487,3211.51,-0.1,35.9,71.9,0.0,0.023588
111.850635,40.860504,3215.55,-0.1,35.9,71.9,0.0,0.020407
111.850703,40.86052,3219.59,-0.1,35.9,71.9,0.0,0.017366
111.850772,40.860537,3223.68,-0.1,35.9,71.9,0.0,0.014847
111.850841,40.860554,3227.77,-0.1,35.9,71.9,0.0,0.012339
111.850909,40.860572,3231.87,-0.1,35.9,71.9,0.0,0.009908
111.850965,40.860585,3235.2,-0.1,35.9,71.9,0.0,0.007508
111.851013,40.860597,3238.03,-0.1,35.9,71.9,0.0,0.005253
111.85106,40.860609,3240.85,-0.1,35.9,71.9,0.0,0.00367
111.851108,40.860621,3243.68,-0.1,35.9,71.9,0.0,0.00552
111.851155,40.860633,3246.5,-0.1,35.9,71.9,0.0,0.008877
111.851216,40.860648,3250.12,-0.1,35.9,71.9,0.0,0.011432
111.85129,40.860666,3254.53,-0.1,35.9,71.9,0.0,0.012791
111.851364,40.860684,3258.94,-0.1,35.9,71.9,0.0,0.01337
111.851437,40.860702,3263.28,-0.1,35.9,71.9,0.0,0.013907
111.851505,40.860719,3267.34,-0.1,35.9,71.9,0.0,0.015718
111.851574,40.860736,3271.4,-0.1,35.9,71.9,0.0,0.017382
111.851642,40.860753,3275.47,-0.1,35.9,71.9,0.0,0.019222
111.851715,40.860771,3279.81,-0.1,35.9,71.9,0.0,0.019367
111.851788,40.860789,3284.18,-0.1,35.9,71.9,0.0,0.019668
111.851861,40.860808,3288.55,-0.1,35.9,71.9,0.0,0.021806
111.85192,40.860822,3292.02,-0.1,35.9,71.9,0.0,0.024294
111.851968,40.860834,3294.88,-0.1,35.9,71.9,0.0,0.026962
111.852016,40.860846,3297.75,-0.1,35.9,71.9,0.0,0.028821
111.852064,40.860858,3300.62,-0.1,35.9,71.9,0.0,0.030591
111.852112,40.86087,3303.48,-0.1,35.9,71.9,0.0,0.031603
111.852171,40.860884,3306.96,-0.1,35.9,71.9,0.0,0.032276
111.852239,40.860901,3311.05,-0.1,35.9,71.9,0.0,0.032646
111.852308,40.860918,3315.13,-0.1,35.9,71.9,0.0,0.033003
111.852378,40.860936,3319.32,-0.1,35.9,71.9,0.0,0.033392
111.852455,40.860955,3323.9,-0.1,35.9,71.9,0.0,0.033677
111.852532,40.860974,3328.48,-0.1,35.9,71.9,0.0,0.034148
111.852609,40.860993,3333.06,-0.1,35.9,71.9,0.0,0.034487
111.852658,40.861005,3335.97,-0.1,35.9,71.9,0.0,0.035767
111.852703,40.861016,3338.71,-0.1,35.9,71.9,0.0,0.037096
111.852749,40.861028,3341.44,-0.1,35.9,71.9,0.0,0.038992
111.852795,40.861039,3344.17,-0.1,35.9,71.9,0.0,0.040633
111.852841,40.86105,3346.9,-0.1,35.9,71.9,0.0,0.041919
111.852906,40.861066,3350.75,-0.1,35.9,71.9,0.0,0.0409
111.852975,40.861084,3354.88,-0.1,35.9,71.9,0.0,0.039269
111.853044,40.861101,3359.01,-0.1,35.9,71.9,0.0,0.037818
111.853117,40.861119,3363.36,-0.1,35.9,71.9,0.0,0.037434
111.853194,40.861138,3367.92,-0.1,35.9,71.9,0.0,0.038321
111.85327,40.861157,3372.49,-0.1,35.9,71.9,0.0,0.040296
111.853341,40.861174,3376.73,-0.1,35.9,71.9,0.0,0.042455
111.85339,40.861187,3379.64,-0.1,35.9,71.9,0.0,0.044073
111.853439,40.861199,3382.55,-0.1,35.9,71.9,0.0,0.045282
111.853488,40.861211,3385.46,-0.1,35.9,71.9,0.0,0.046065
111.853537,40.861223,3388.38,-0.1,35.9,71.9,0.0,0.047449
111.853588,40.861235,3391.4,-0.1,35.9,71.9,0.0,0.048511
111.853656,40.861252,3395.5,-0.1,35.9,71.9,0.0,0.047688
111.853725,40.861269,3399.6,-0.1,35.9,71.9,0.0,0.046721
111.853793,40.861287,3403.7,-0.1,35.9,71.9,0.0,0.045761
111.853869,40.861305,3408.18,-0.1,35.9,71.9,0.0,0.046135
111.853946,40.861324,3412.77,-0.1,35.9,71.9,0.0,0.046958
111.854022,40.861343,3417.36,-0.1,35.9,71.9,0.0,0.048019
111.854084,40.861359,3421.02,-0.1,35.9,71.9,0.0,0.048036
111.854129,40.86137,3423.74,-0.1,35.9,71.9,0.0,0.047075
111.854175,40.861381,3426.47,-0.1,35.9,71.9,0.0,0.046674
111.854221,40.861393,3429.2,-0.1,35.9,71.9,0.0,0.046335
111.854266,40.861404,3431.92,-0.1,35.9,71.9,0.0,0.046336
111.854324,40.861418,3435.37,-0.1,35.9,71.9,0.0,0.04646
111.8544,40.861437,3439.91,-0.1,35.9,71.9,0.0,0.047305
111.854477,40.861456,3444.46,-0.1,35.9,71.9,0.0,0.047672
111.854552,40.861475,3448.96,-0.1,35.9,71.9,0.0,0.047992
111.854622,40.861492,3453.15,-0.1,35.9,71.9,0.0,0.048096
111.854692,40.86151,3457.35,-0.1,35.9,71.9,0.0,0.048259
111.854763,40.861527,3461.54,-0.1,35.9,71.9,0.0,0.048474
111.854816,40.86154,3464.72,-0.1,35.9,71.9,0.0,0.048943
111.854865,40.861552,3467.65,-0.1,35.9,71.9,0.0,0.049597
111.854914,40.861565,3470.57,-0.1,35.9,71.9,0.0,0.050194
111.854963,40.861577,3473.5,-0.1,35.9,71.9,0.0,0.050429
111.855012,40.861589,3476.43,-0.1,35.9,71.9,0.0,0.050236
111.855077,40.861605,3480.33,-0.1,35.9,71.9,0.0,0.049016
111.85515,40.861623,3484.66,-0.1,35.9,71.9,0.0,0.047133
111.855222,40.861641,3488.99,-0.1,35.9,71.9,0.0,0.045459
111.855294,40.861659,3493.29,-0.1,35.9,71.9,0.0,0.044596
111.855366,40.861677,3497.57,-0.1,35.9,71.9,0.0,0.044418
111.855437,40.861694,3501.85,-0.1,35.9,71.9,0.0,0.044519
111.855509,40.861712,3506.15,-0.1,35.9,71.9,0.0,0.044583
111.855587,40.861731,3510.76,-0.1,35.9,71.9,0.0,0.044786
111.855664,40.86175,3515.37,-0.1,35.9,71.9,0.0,0.045104
111.855741,40.86177,3519.97,-0.1,35.9,71.9,0.0,0.04554
111.855791,40.861782,3523.0,-0.1,35.9,71.9,0.0,0.045198
111.855835,40.861793,3525.63,-0.1,35.9,71.9,0.0,0.044579
111.855879,40.861804,3528.25,-0.1,35.9,71.9,0.0,0.043328
111.855923,40.861815,3530.88,-0.1,35.9,71.9,0.0,0.042807
111.855967,40.861826,3533.51,-0.1,35.9,71.9,0.0,0.043017
111.856035,40.861843,3537.58,-0.1,35.9,71.9,0.0,0.043513
111.856114,40.861862,3542.27,-0.1,35.9,71.9,0.0,0.044167
111.856192,40.861882,3546.97,-0.1,35.9,71.9,0.0,0.044869
111.856268,40.8619,3551.52,-0.1,35.9,71.9,0.0,0.045145
111.856341,40.861918,3555.85,-0.1,35.9,71.9,0.0,0.044935
111.856413,40.861936,3560.18,-0.1,35.9,71.9,0.0,0.044647
111.856486,40.861954,3564.52,-0.1,35.9,71.9,0.0,0.044239
111.856561,40.861973,3569.02,-0.1,35.9,71.9,0.0,0.042881
111.856636,40.861992,3573.51,-0.1,35.9,71.9,0.0,0.041742
111.856711,40.86201,3578.01,-0.1,35.9,71.9,0.0,0.040604
111.856764,40.862023,3581.14,-0.1,35.9,71.9,0.0,0.040696
111.85681,40.862035,3583.94,-0.1,35.9,71.9,0.0,0.040878
111.856857,40.862047,3586.74,-0.1,35.9,71.9,0.0,0.041813
111.856904,40.862058,3589.54,-0.1,35.9,71.9,0.0,0.042778
111.856951,40.86207,3592.34,-0.1,35.9,71.9,0.0,0.043509
111.857019,40.862087,3596.4,-0.1,35.9,71.9,0.0,0.044041
111.857096,40.862106,3601.01,-0.1,35.9,71.9,0.0,0.044323
111.857173,40.862125,3605.62,-0.1,35.9,71.9,0.0,0.04461
111.857248,40.862144,3610.1,-0.1,35.9,71.9,0.0,0.044648
111.857319,40.862161,3614.39,-0.1,35.9,71.9,0.0,0.043969
111.857391,40.862179,3618.68,-0.1,35.9,71.9,0.0,0.04348
111.85746,40.862196,3622.84,-0.1,35.9,71.9,0.0,0.043016
111.857511,40.862209,3625.83,-0.1,35.9,71.9,0.0,0.041996
111.857561,40.862221,3628.83,-0.1,35.9,71.9,0.0,0.041563
111.857611,40.862234,3631.82,-0.1,35.9,71.9,0.0,0.041358
111.85766,40.862246,3634.82,-0.1,35.9,71.9,0.0,0.041486
111.85771,40.862258,3637.82,-0.1,35.9,71.9,0.0,0.041561
111.857782,40.862276,3642.09,-0.1,35.9,71.9,0.0,0.042439
111.857853,40.862294,3646.37,-0.1,35.9,71.9,0.0,0.043421
111.857925,40.862311,3650.64,-0.1,35.9,71.9,0.0,0.044308
111.858002,40.86233,3655.23,-0.1,35.9,71.9,0.0,0.044003
111.85808,40.86235,3659.95,-0.1,35.9,71.9,0.0,0.043291
111.858159,40.86237,3664.67,-0.1,35.9,71.9,0.0,0.042636
111.858227,40.862386,3668.71,-0.1,35.9,71.9,0.0,0.042064
111.858277,40.862399,3671.71,-0.1,35.9,71.9,0.0,0.041373
111.858327,40.862411,3674.72,-0.1,35.9,71.9,0.0,0.041439
111.858377,40.862424,3677.72,-0.1,35.9,71.9,0.0,0.041628
111.858427,40.862436,3680.72,-0.1,35.9,71.9,0.0,0.042627
111.858485,40.86245,3684.18,-0.1,35.9,71.9,0.0,0.042877
111.858548,40.862466,3687.95,-0.1,35.9,71.9,0.0,0.042821
111.858611,40.862482,3691.72,-0.1,35.9,71.9,0.0,0.042492
111.858673,40.862497,3695.48,-0.1,35.9,71.9,0.0,0.042003
111.858752,40.862517,3700.18,-0.1,35.9,71.9,0.0,0.041032
111.85883,40.862536,3704.88,-0.1,35.9,71.9,0.0,0.039976
111.858909,40.862556,3709.58,-0.1,35.9,71.9,0.0,0.039157
111.858986,40.862575,3714.22,-0.1,35.9,71.9,0.0,0.039181
111.859063,40.862594,3718.84,-0.1,35.9,71.9,0.0,0.039546
111.85914,40.862613,3723.45,-0.1,35.9,71.9,0.0,0.040072
111.859208,40.86263,3727.52,-0.1,35.9,71.9,0.0,0.040145
111.859262,40.862643,3730.75,-0.1,35.9,71.9,0.0,0.039733
111.859316,40.862657,3733.98,-0.1,35.9,71.9,0.0,0.039804
111.85937,40.86267,3737.21,-0.1,35.9,71.9,0.0,0.039831
111.859424,40.862683,3740.44,-0.1,35.9,71.9,0.0,0.0405
111.859486,40.862699,3744.16,-0.1,35.9,71.9,0.0,0.040137
111.859553,40.862716,3748.21,-0.1,35.9,71.9,0.0,0.039089
111.85962,40.862732,3752.26,-0.1,35.9,71.9,0.0,0.03807
111.859688,40.862749,3756.3,-0.1,35.9,71.9,0.0,0.037188
111.859767,40.862769,3761.02,-0.1,35.9,71.9,0.0,0.037361
111.859845,40.862788,3765.75,-0.1,35.9,71.9,0.0,0.037587
111.859924,40.862808,3770.47,-0.1,35.9,71.9,0.0,0.037827
111.859983,40.862822,3773.97,-0.1,35.9,71.9,0.029124,0.037586
111.860032,40.862834,3776.95,-0.1,35.9,71.9,0.070761,0.03736
111.860082,40.862847,3779.92,-0.2,35.9,71.9,0.112452,0.037261
111.860131,40.862859,3782.9,-0.2,35.9,71.9,0.154089,0.037311
111.860181,40.862871,3785.88,-0.2,35.9,71.9,0.195781,0.037573
111.860254,40.86289,3790.25,-0.2,35.9,71.9,0.199988,0.036652
111.860329,40.862908,3794.77,-0.2,35.9,71.9,0.199988,0.035741
111.860404,40.862927,3799.29,-0.2,35.9,71.9,0.199988,0.034892
111.860476,40.862945,3803.58,-0.2,35.9,71.9,0.199988,0.034901
111.860545,40.862962,3807.71,-0.2,35.9,71.9,0.199988,0.035753
111.860613,40.862979,3811.84,-0.2,35.9,71.9,0.199988,0.036562
111.860682,40.862996,3815.96,-0.2,35.9,71.9,0.199988,0.037379
111.860761,40.863016,3820.71,-0.2,35.9,71.9,0.199988,0.037165
111.86084,40.863035,3825.45,-0.2,35.9,71.9,0.199988,0.03696
111.860919,40.863055,3830.2,-0.2,35.9,71.9,0.199988,0.036848
111.860979,40.86307,3833.78,-0.2,35.9,71.9,0.170864,0.036003
111.86103,40.863082,3836.86,-0.2,35.9,71.9,0.129227,0.03502
111.861082,40.863095,3839.94,-0.2,36.0,71.9,0.087536,0.03423
111.861133,40.863108,3843.02,-0.2,36.0,71.9,0.045899,0.03364
111.861184,40.863121,3846.1,-0.2,36.0,71.9,0.004207,0.033682
111.861255,40.863138,3850.36,-0.2,36.0,71.9,0.0,0.033908
111.861328,40.863156,3854.75,-0.2,36.0,71.8,0.0,0.034107
111.861401,40.863174,3859.14,-0.2,36.0,71.8,0.0,0.034334
111.861476,40.863193,3863.62,-0.2,36.0,71.8,0.0,0.034837
111.861552,40.863212,3868.16,-0.2,36.0,71.8,0.0,0.035398
111.861627,40.863231,3872.7,-0.2,36.0,71.8,0.0,0.036051
111.861703,40.863249,3877.24,-0.2,36.0,71.8,0.0,0.036854
111.861754,40.863262,3880.33,-0.2,36.0,71.8,0.0,0.035705
111.861806,40.863275,3883.42,-0.2,36.0,71.8,0.0,0.034424
111.861857,40.863288,3886.51,-0.2,36.0,71.8,0.0,0.032797
111.861909,40.8633,3889.6,-0.2,36.0,71.8,0.0,0.03194
111.861964,40.863314,3892.94,-0.2,36.0,71.8,0.0,0.031619
111.862037,40.863332,3897.34,-0.2,36.0,71.8,0.0,0.031726
111.862111,40.863351,3901.74,-0.2,36.0,71.8,0.0,0.031881
111.862184,40.863369,3906.13,-0.2,36.0,71.8,0.0,0.032134
111.862263,40.863388,3910.89,-0.2,36.0,71.8,0.0,0.032778
111.862343,40.863408,3915.68,-0.2,36.0,71.8,0.0,0.033508
111.862423,40.863428,3920.48,-0.2,36.0,71.8,0.0,0.03425
111.862495,40.863446,3924.85,-0.2,36.0,71.8,0.0,0.03377
111.862563,40.863463,3928.93,-0.2,36.0,71.8,0.0,0.03264
