经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
112.073335,40.917341,8994.5,-1.2,1.4,70.6,0.0,0.037536
112.073457,40.917374,8994.48,-1.2,1.4,70.6,0.0,0.037266
112.073578,40.917406,8994.46,-1.2,1.4,70.6,0.0,0.03714
112.073687,40.917435,8994.44,-1.2,1.4,70.6,0.0,0.037069
112.073776,40.917459,8994.43,-1.2,1.4,70.6,0.0,0.03707
112.073866,40.917482,8994.42,-1.2,1.4,70.6,0.0,0.03716
112.073955,40.917506,8994.4,-1.2,1.4,70.6,0.0,0.037278
112.074045,40.91753,8994.39,-1.2,1.4,70.6,0.0,0.037858
112.07415,40.917558,8994.37,-1.2,1.4,70.6,0.0,0.038057
112.074292,40.917596,8994.35,-1.2,1.4,70.6,0.0,0.037659
112.074435,40.917634,8994.33,-1.2,1.4,70.6,0.0,0.037259
112.074577,40.917672,8994.31,-1.2,1.4,70.6,0.0,0.036907
112.074726,40.917711,8994.29,-1.2,1.4,70.6,0.0,0.036947
112.074874,40.917751,8994.27,-1.2,1.4,70.6,0.0,0.037205
112.075023,40.91779,8994.25,-1.2,1.4,70.6,0.0,0.037414
112.075148,40.917824,8994.23,-1.2,1.4,70.6,0.0,0.037141
112.075264,40.917854,8994.21,-1.2,1.4,70.6,0.0,0.036633
112.07538,40.917885,8994.2,-1.2,1.4,70.6,0.0,0.036124
112.075484,40.917913,8994.18,-1.2,1.4,70.6,0.0,0.036023
112.07557,40.917936,8994.17,-1.2,1.4,70.6,0.0,0.036361
112.075656,40.917959,8994.16,-1.2,1.4,70.6,0.0,0.036864
112.075742,40.917982,8994.15,-1.2,1.4,70.6,0.0,0.037226
112.075828,40.918005,8994.14,-1.2,1.4,70.6,0.0,0.037254
112.075928,40.918031,8994.12,-1.2,1.4,70.6,0.0,0.037355
112.076061,40.918067,8994.1,-1.2,1.4,70.6,0.0,0.038054
112.076194,40.918102,8994.08,-1.2,1.4,70.6,0.0,0.038791
112.076327,40.918138,8994.06,-1.2,1.4,70.6,0.0,0.039516
112.07648,40.918178,8994.04,-1.2,1.4,70.6,0.0,0.03882
112.076633,40.918219,8994.02,-1.2,1.4,70.6,0.0,0.038299
112.076787,40.91826,8994.01,-1.2,1.4,70.6,0.0,0.037736
112.076903,40.918291,8993.99,-1.2,1.4,70.6,0.0,0.037571
112.077004,40.918318,8993.98,-1.2,1.4,70.6,0.0,0.037505
112.077105,40.918345,8993.96,-1.2,1.4,70.6,0.0,0.037201
112.077206,40.918372,8993.95,-1.2,1.4,70.6,0.0,0.036891
112.077307,40.918399,8993.93,-1.2,1.4,70.6,0.0,0.036719
112.077432,40.918432,8993.92,-1.2,1.4,70.6,0.0,0.03708
112.077561,40.918466,8993.9,-1.2,1.4,70.6,0.0,0.037548
112.077689,40.9185,8993.88,-1.2,1.4,70.6,0.0,0.038032
112.077818,40.918535,8993.87,-1.2,1.4,70.6,0.0,0.03856
112.077948,40.918569,8993.85,-1.2,1.4,70.6,0.0,0.038882
112.078078,40.918604,8993.83,-1.2,1.4,70.6,0.0,0.039337
112.078208,40.918639,8993.82,-1.2,1.4,70.6,0.0,0.03982
112.078311,40.918666,8993.81,-1.2,1.4,70.6,0.0,0.038929
112.078414,40.918694,8993.79,-1.2,1.4,70.6,0.0,0.03794
112.078518,40.918721,8993.78,-1.2,1.4,70.6,0.0,0.037129
112.078621,40.918749,8993.77,-1.2,1.4,70.6,0.0,0.036447
112.078728,40.918777,8993.76,-1.2,1.4,70.6,0.0,0.036043
112.078849,40.91881,8993.74,-1.2,1.4,70.6,0.0,0.036355
112.07897,40.918842,8993.73,-1.2,1.4,70.6,0.0,0.036788
112.079091,40.918874,8993.71,-1.2,1.4,70.6,0.0,0.037443
112.079226,40.91891,8993.7,-1.2,1.4,70.6,0.0,0.037655
112.079363,40.918947,8993.68,-1.2,1.5,70.6,0.0,0.037916
112.0795,40.918983,8993.66,-1.2,1.5,70.6,0.0,0.038176
112.079632,40.919018,8993.64,-1.2,1.5,70.6,0.0,0.038465
112.079751,40.91905,8993.63,-1.2,1.5,70.6,0.0,0.038529
112.07987,40.919082,8993.62,-1.2,1.5,70.6,0.0,0.038555
112.07999,40.919114,8993.6,-1.2,1.5,70.6,0.0,0.03874
112.080087,40.91914,8993.59,-1.2,1.5,70.6,0.0,0.038067
112.080185,40.919166,8993.58,-1.2,1.5,70.6,0.0,0.037271
112.080282,40.919192,8993.57,-1.2,1.5,70.6,0.0,0.036656
112.08038,40.919218,8993.56,-1.2,1.5,70.6,0.0,0.035988
112.080485,40.919246,8993.55,-1.2,1.5,70.6,0.0,0.035767
112.080625,40.919284,8993.53,-1.2,1.5,70.6,0.0,0.036228
112.080764,40.919321,8993.52,-1.2,1.5,70.6,0.0,0.036853
112.080904,40.919358,8993.5,-1.2,1.5,70.6,0.0,0.037366
112.081042,40.919395,8993.49,-1.2,1.5,70.6,0.0,0.037094
112.081181,40.919432,8993.47,-1.2,1.5,70.5,0.0,0.036679
112.081319,40.919469,8993.46,-1.2,1.5,70.5,0.0,0.036319
112.081445,40.919503,8993.45,-1.2,1.5,70.5,0.0,0.036085
112.081544,40.919529,8993.44,-1.2,1.5,70.5,0.0,0.036127
112.081643,40.919556,8993.43,-1.2,1.5,70.5,0.0,0.036273
112.081742,40.919582,8993.42,-1.2,1.5,70.5,0.0,0.036436
112.081841,40.919608,8993.4,-1.2,1.5,70.5,0.0,0.037322
112.081949,40.919637,8993.39,-1.2,1.5,70.5,0.0,0.03801
112.082067,40.919669,8993.38,-1.2,1.5,70.5,0.0,0.038364
112.082185,40.9197,8993.36,-1.2,1.5,70.5,0.0,0.038867
112.082311,40.919734,8993.35,-1.2,1.5,70.5,0.0,0.03908
112.082468,40.919776,8993.33,-1.2,1.5,70.5,0.0,0.038588
112.082626,40.919818,8993.32,-1.2,1.5,70.5,0.0,0.038219
112.082783,40.91986,8993.3,-1.2,1.5,70.5,0.0,0.037876
112.082904,40.919892,8993.29,-1.2,1.5,70.5,0.0,0.037809
112.08302,40.919923,8993.28,-1.2,1.5,70.5,0.0,0.037759
112.083135,40.919954,8993.27,-1.2,1.5,70.5,0.0,0.037545
112.083245,40.919984,8993.26,-1.2,1.5,70.5,0.0,0.037202
112.08334,40.920009,8993.25,-1.2,1.5,70.5,0.0,0.036552
112.083434,40.920034,8993.24,-1.2,1.5,70.5,0.0,0.03622
112.083529,40.920059,8993.23,-1.2,1.5,70.5,0.0,0.035774
112.083624,40.920085,8993.22,-1.2,1.5,70.5,0.0,0.036343
112.083743,40.920116,8993.21,-1.2,1.5,70.5,0.0,0.036877
112.083887,40.920155,8993.2,-1.2,1.5,70.5,0.0,0.037378
112.084031,40.920194,8993.18,-1.2,1.5,70.5,0.0,0.038077
112.084175,40.920232,8993.17,-1.2,1.5,70.5,0.0,0.038464
112.084314,40.920269,8993.16,-1.2,1.5,70.5,0.0,0.038352
112.084454,40.920307,8993.14,-1.2,1.5,70.5,0.0,0.03848
112.084594,40.920344,8993.13,-1.2,1.5,70.5,0.0,0.039386
112.084683,40.920368,8993.12,-1.2,1.5,70.5,0.0,0.039301
112.084767,40.92039,8993.12,-1.2,1.5,70.5,0.0,0.039185
112.08485,40.920413,8993.11,-1.2,1.5,70.5,0.0,0.038895
112.084934,40.920435,8993.1,-1.2,1.5,70.5,0.0,0.038491
112.085017,40.920457,8993.09,-1.2,1.5,70.5,0.0,0.038068
112.085159,40.920495,8993.08,-1.2,1.5,70.5,0.0,0.037804
112.085315,40.920537,8993.07,-1.2,1.5,70.5,0.0,0.037531
112.085471,40.920579,8993.06,-1.2,1.5,70.5,0.0,0.037432
112.085613,40.920617,8993.04,-1.2,1.5,70.5,0.0,0.037534
112.08574,40.920651,8993.03,-1.2,1.5,70.5,0.0,0.03808
112.085866,40.920685,8993.02,-1.2,1.5,70.5,0.0,0.038502
112.085988,40.920717,8993.01,-1.2,1.5,70.5,0.0,0.038893
112.086087,40.920744,8993.0,-1.2,1.5,70.5,0.0,0.03839
112.086187,40.92077,8992.99,-1.2,1.5,70.5,0.0,0.037735
112.086286,40.920797,8992.98,-1.2,1.5,70.5,0.0,0.037102
112.086386,40.920824,8992.98,-1.2,1.5,70.5,0.0,0.03645
112.086489,40.920851,8992.97,-1.2,1.5,70.5,0.0,0.03589
112.086621,40.920887,8992.96,-1.2,1.5,70.5,0.0,0.036302
112.086754,40.920922,8992.95,-1.2,1.5,70.5,0.0,0.036876
112.086887,40.920958,8992.94,-1.2,1.5,70.5,0.0,0.0376
112.087019,40.920993,8992.93,-1.2,1.5,70.5,0.0,0.037794
112.087152,40.921029,8992.92,-1.2,1.5,70.5,0.0,0.037943
112.087284,40.921064,8992.92,-1.2,1.5,70.5,0.0,0.038029
112.087399,40.921095,8992.91,-1.2,1.5,70.5,0.0,0.038085
112.087497,40.921121,8992.9,-1.2,1.5,70.5,0.0,0.037976
112.087594,40.921147,8992.89,-1.2,1.5,70.5,0.0,0.03823
112.087692,40.921174,8992.88,-1.2,1.5,70.5,0.0,0.038751
112.08779,40.9212,8992.88,-1.2,1.5,70.5,0.0,0.039231
112.087901,40.921229,8992.87,-1.2,1.5,70.5,0.023988,0.038921
112.088032,40.921265,8992.86,-1.2,1.5,70.5,0.08464,0.03728
112.088163,40.9213,8992.85,-1.3,1.5,70.5,0.145237,0.036745
112.088296,40.921335,8992.84,-1.3,1.5,70.5,0.199988,0.036408
112.088446,40.921376,8992.83,-1.3,1.5,70.5,0.199988,0.036813
112.088597,40.921416,8992.82,-1.3,1.5,70.5,0.199988,0.037424
112.088747,40.921456,8992.81,-1.3,1.5,70.5,0.199988,0.038035
112.088887,40.921494,8992.8,-1.3,1.5,70.5,0.199988,0.038202
112.089024,40.921531,8992.79,-1.3,1.5,70.5,0.199988,0.038299
112.089162,40.921568,8992.79,-1.3,1.5,70.5,0.199988,0.038502
112.089279,40.921599,8992.78,-1.3,1.5,70.5,0.199988,0.038359
112.089375,40.921625,8992.77,-1.3,1.5,70.5,0.199988,0.037685
112.089471,40.92165,8992.77,-1.3,1.5,70.5,0.199988,0.037086
112.089567,40.921676,8992.76,-1.3,1.5,70.5,0.199988,0.036684
112.089663,40.921702,8992.75,-1.3,1.5,70.5,0.199988,0.037021
112.08977,40.921731,8992.75,-1.3,1.5,70.5,0.176,0.037748
112.089894,40.921764,8992.74,-1.3,1.5,70.5,0.115348,0.039013
112.090019,40.921797,8992.73,-1.3,1.5,70.5,0.054751,0.040372
112.090141,40.92183,8992.72,-1.3,1.5,70.5,0.0,0.041503
112.090243,40.921858,8992.71,-1.3,1.5,70.5,0.0,0.040626
112.090346,40.921885,8992.71,-1.3,1.5,70.5,0.0,0.039725
112.090448,40.921913,8992.7,-1.3,1.5,70.5,0.0,0.038847
112.090551,40.92194,8992.7,-1.3,1.5,70.5,0.0,0.038218
112.090653,40.921968,8992.69,-1.3,1.5,70.5,0.0,0.037642
112.09079,40.922004,8992.68,-1.3,1.5,70.5,0.0,0.037827
112.090928,40.922041,8992.68,-1.3,1.5,70.5,0.0,0.038041
112.091065,40.922078,8992.67,-1.3,1.5,70.5,0.0,0.038348
112.091208,40.922117,8992.66,-1.3,1.5,70.5,0.0,0.038354
112.091354,40.922156,8992.65,-1.3,1.5,70.4,0.0,0.038184
112.0915,40.922195,8992.65,-1.3,1.5,70.4,0.0,0.038078
112.091636,40.922231,8992.64,-1.3,1.5,70.4,0.0,0.038236
112.091757,40.922264,8992.63,-1.3,1.5,70.4,0.0,0.038823
112.091877,40.922296,8992.63,-1.3,1.5,70.4,0.0,0.039468
112.091995,40.922328,8992.62,-1.3,1.5,70.4,0.0,0.039884
112.092089,40.922353,8992.62,-1.3,1.5,70.4,0.0,0.039185
112.092184,40.922378,8992.61,-1.3,1.5,70.4,0.0,0.038577
112.092278,40.922404,8992.61,-1.3,1.5,70.4,0.0,0.038601
112.092372,40.922429,8992.6,-1.3,1.5,70.4,0.0,0.038639
112.092467,40.922455,8992.6,-1.3,1.5,70.4,0.0,0.038633
112.092609,40.922493,8992.59,-1.3,1.5,70.4,0.0,0.038378
112.092752,40.922531,8992.59,-1.3,1.5,70.4,0.0,0.038418
112.092895,40.92257,8992.58,-1.3,1.5,70.4,0.0,0.038817
112.093041,40.922609,8992.57,-1.3,1.5,70.4,0.0,0.039151
112.093187,40.922648,8992.56,-1.3,1.5,70.4,0.0,0.03945
112.093334,40.922688,8992.56,-1.3,1.5,70.4,0.0,0.039834
112.093473,40.922725,8992.55,-1.3,1.5,70.4,0.0,0.039496
112.093598,40.922758,8992.55,-1.3,1.5,70.4,0.0,0.037923
112.093723,40.922792,8992.54,-1.3,1.5,70.4,0.0,0.03689
112.093846,40.922825,8992.54,-1.3,1.5,70.4,0.0,0.036066
112.09394,40.92285,8992.54,-1.3,1.5,70.4,0.0,0.03673
112.094034,40.922876,8992.53,-1.3,1.5,70.4,0.0,0.037343
112.094128,40.922901,8992.53,-1.3,1.5,70.4,0.0,0.038049
112.094223,40.922926,8992.52,-1.3,1.5,70.4,0.0,0.038708
112.094317,40.922952,8992.52,-1.3,1.5,70.4,0.0,0.039322
112.094472,40.922993,8992.51,-1.3,1.5,70.4,0.0,0.039746
112.094627,40.923035,8992.51,-1.3,1.5,70.4,0.0,0.040216
112.094783,40.923077,8992.5,-1.3,1.5,70.4,0.0,0.040732
112.094924,40.923115,8992.5,-1.3,1.5,70.4,0.0,0.040132
112.095059,40.923151,8992.5,-1.3,1.5,70.4,0.0,0.039127
112.095194,40.923188,8992.49,-1.3,1.5,70.4,0.0,0.038132
112.095314,40.92322,8992.49,-1.3,1.5,70.4,0.0,0.037453
112.095412,40.923246,8992.48,-1.3,1.5,70.4,0.0,0.037104
112.095509,40.923272,8992.48,-1.3,1.5,70.4,0.0,0.037331
112.095607,40.923299,8992.48,-1.3,1.5,70.4,0.0,0.037723
112.095704,40.923325,8992.47,-1.3,1.5,70.4,0.0,0.038633
112.095814,40.923354,8992.47,-1.3,1.5,70.4,0.0,0.039137
112.095955,40.923392,8992.47,-1.3,1.5,70.4,0.0,0.038569
112.096095,40.92343,8992.46,-1.3,1.5,70.4,0.0,0.038054
112.096235,40.923468,8992.46,-1.3,1.5,70.4,0.0,0.037591
112.096371,40.923504,8992.46,-1.3,1.5,70.4,0.0,0.038003
112.096507,40.923541,8992.45,-1.3,1.5,70.4,0.0,0.038391
112.096643,40.923577,8992.45,-1.3,1.5,70.4,0.0,0.038754
112.096752,40.923607,8992.45,-1.3,1.5,70.4,0.0,0.038776
112.096849,40.923633,8992.45,-1.3,1.5,70.4,0.0,0.038607
112.096947,40.923659,8992.44,-1.3,1.5,70.4,0.0,0.038408
112.097044,40.923685,8992.44,-1.3,1.5,70.4,0.0,0.038518
112.097141,40.923712,8992.44,-1.3,1.5,70.4,0.0,0.039226
112.097257,40.923743,8992.44,-1.3,1.5,70.4,0.0,0.039225
112.097374,40.923774,8992.43,-1.3,1.5,70.4,0.0,0.039195
112.097492,40.923806,8992.43,-1.3,1.5,70.4,0.0,0.038894
112.09762,40.92384,8992.43,-1.3,1.5,70.4,0.0,0.038734
112.097774,40.923882,8992.43,-1.3,1.5,70.4,0.0,0.038845
112.097927,40.923923,8992.42,-1.3,1.5,70.4,0.0,0.039037
112.09808,40.923964,8992.42,-1.3,1.5,70.4,0.0,0.039309
112.098203,40.923998,8992.42,-1.3,1.5,70.4,0.0,0.038449
112.098326,40.924031,8992.41,-1.3,1.5,70.4,0.0,0.037509
112.098449,40.924064,8992.41,-1.3,1.5,70.4,0.0,0.036487
112.098563,40.924095,8992.41,-1.3,1.5,70.4,0.0,0.036602
112.098673,40.924124,8992.41,-1.3,1.5,70.4,0.0,0.037228
112.098783,40.924154,8992.4,-1.3,1.5,70.4,0.0,0.038241
112.098893,40.924183,8992.4,-1.3,1.5,70.4,0.0,0.039059
112.099002,40.924213,8992.4,-1.3,1.5,70.4,0.0,0.039773
112.099124,40.924246,8992.4,-1.3,1.5,70.4,0.0,0.039513
112.099248,40.924279,8992.4,-1.3,1.5,70.4,0.0,0.039223
112.099371,40.924312,8992.4,-1.3,1.5,70.4,0.0,0.038946
112.099492,40.924345,8992.4,-1.3,1.5,70.4,0.0,0.038731
112.099607,40.924376,8992.4,-1.3,1.5,70.4,0.0,0.038664
112.099723,40.924407,8992.39,-1.3,1.5,70.4,0.0,0.038605
112.099838,40.924438,8992.39,-1.3,1.5,70.4,0.0,0.038556
112.099997,40.924481,8992.39,-1.3,1.5,70.4,0.0,0.037768
112.100156,40.924524,8992.39,-1.3,1.5,70.4,0.0,0.037561
112.100316,40.924567,8992.39,-1.3,1.5,70.4,0.0,0.03788
112.100433,40.924599,8992.39,-1.3,1.5,70.4,0.0,0.038194
112.100533,40.924626,8992.39,-1.3,1.5,70.4,0.0,0.03854
112.100632,40.924652,8992.39,-1.3,1.5,70.4,0.0,0.038717
112.100732,40.924679,8992.39,-1.3,1.5,70.4,0.0,0.038861
112.100831,40.924706,8992.39,-1.3,1.5,70.4,0.0,0.038927
112.100952,40.924739,8992.39,-1.3,1.5,70.4,0.0,0.039169
112.101074,40.924772,8992.39,-1.3,1.5,70.4,0.0,0.039408
112.101197,40.924805,8992.39,-1.3,1.5,70.4,0.0,0.039658
112.101316,40.924837,8992.39,-1.3,1.5,70.4,0.0,0.039669
112.101425,40.924866,8992.39,-1.3,1.5,70.4,0.0,0.039049
112.101534,40.924896,8992.39,-1.3,1.5,70.4,0.0,0.038389
112.101643,40.924925,8992.39,-1.3,1.5,70.3,0.0,0.037687
112.101752,40.924955,8992.39,-1.3,1.5,70.3,0.0,0.037598
112.101868,40.924986,8992.39,-1.3,1.5,70.3,0.0,0.037687
112.101992,40.925019,8992.39,-1.3,1.5,70.3,0.0,0.037966
112.102116,40.925053,8992.39,-1.3,1.5,70.3,0.0,0.038084
112.102245,40.925088,8992.39,-1.3,1.5,70.3,0.0,0.038179
112.102397,40.925129,8992.39,-1.3,1.5,70.3,0.0,0.038184
112.102549,40.92517,8992.39,-1.3,1.5,70.3,0.0,0.038268
112.1027,40.925211,8992.39,-1.3,1.5,70.3,0.0,0.038387
112.102839,40.925248,8992.39,-1.3,1.5,70.3,0.0,0.038511
112.102975,40.925285,8992.39,-1.3,1.5,70.3,0.0,0.038581
112.103112,40.925322,8992.4,-1.3,1.5,70.3,0.0,0.03868
112.103236,40.925355,8992.4,-1.3,1.5,70.3,0.0,0.038938
112.103329,40.92538,8992.4,-1.3,1.5,70.3,0.0,0.039491
112.103422,40.925405,8992.4,-1.3,1.5,70.3,0.0,0.039825
112.103515,40.925431,8992.4,-1.3,1.5,70.3,0.0,0.04007
112.103608,40.925456,8992.4,-1.3,1.5,70.3,0.0,0.040167
112.103726,40.925488,8992.4,-1.3,1.5,70.3,0.0,0.039721
112.10387,40.925527,8992.4,-1.3,1.5,70.3,0.0,0.038771
112.104014,40.925566,8992.41,-1.3,1.6,70.3,0.0,0.03821
112.104159,40.925605,8992.41,-1.3,1.6,70.3,0.0,0.037933
112.104308,40.925645,8992.41,-1.3,1.6,70.3,0.0,0.038258
112.104457,40.925685,8992.42,-1.3,1.6,70.3,0.0,0.038615
112.104606,40.925725,8992.42,-1.3,1.6,70.3,0.0,0.039005
112.104733,40.92576,8992.42,-1.3,1.6,70.3,0.0,0.039103
112.104857,40.925793,8992.42,-1.3,1.6,70.3,0.0,0.039154
112.104981,40.925827,8992.42,-1.3,1.6,70.3,0.0,0.039243
112.105105,40.92586,8992.42,-1.3,1.6,70.3,0.0,0.039431
112.105225,40.925893,8992.42,-1.3,1.6,70.3,0.0,0.039823
112.105346,40.925926,8992.43,-1.3,1.6,70.3,0.0,0.040206
112.105467,40.925958,8992.43,-1.3,1.6,70.3,0.0,0.040555
112.10557,40.925986,8992.43,-1.3,1.6,70.3,0.0,0.040611
112.105673,40.926014,8992.43,-1.3,1.6,70.3,0.0,0.040618
112.105776,40.926042,8992.44,-1.3,1.6,70.3,0.0,0.040584
112.105879,40.92607,8992.44,-1.3,1.6,70.3,0.0,0.040539
112.105983,40.926098,8992.44,-1.3,1.6,70.3,0.0,0.040248
112.106091,40.926127,8992.44,-1.3,1.6,70.3,0.0,0.039236
112.1062,40.926157,8992.45,-1.3,1.6,70.3,0.0,0.038491
112.106309,40.926186,8992.45,-1.3,1.6,70.3,0.0,0.038132
112.106418,40.926215,8992.46,-1.3,1.6,70.3,0.0,0.038065
112.106529,40.926246,8992.46,-1.3,1.6,70.3,0.0,0.038045
112.106661,40.926281,8992.46,-1.3,1.6,70.3,0.0,0.0379
112.106793,40.926317,8992.47,-1.3,1.6,70.3,0.0,0.03773
112.106925,40.926353,8992.47,-1.3,1.6,70.3,0.0,0.037549
112.107069,40.926392,8992.47,-1.3,1.6,70.3,0.0,0.03789
112.107218,40.926432,8992.47,-1.3,1.6,70.3,0.0,0.038398
112.107366,40.926472,8992.48,-1.3,1.6,70.3,0.0,0.038983
112.107504,40.926509,8992.48,-1.3,1.6,70.3,0.0,0.039351
112.10763,40.926544,8992.48,-1.3,1.6,70.3,0.0,0.039644
112.107758,40.926578,8992.49,-1.3,1.6,70.3,0.0,0.03997
112.107889,40.926614,8992.49,-1.3,1.6,70.3,0.0,0.040199
112.108038,40.926654,8992.5,-1.3,1.6,70.3,0.0,0.039883
112.108187,40.926695,8992.5,-1.3,1.6,70.3,0.0,0.039632
112.108336,40.926735,8992.51,-1.3,1.6,70.3,0.0,0.039431
112.108438,40.926763,8992.51,-1.3,1.6,70.3,0.0,0.038938
112.108535,40.926789,8992.52,-1.3,1.6,70.3,0.0,0.038478
112.108631,40.926815,8992.52,-1.3,1.6,70.3,0.0,0.038441
112.108727,40.926841,8992.53,-1.3,1.6,70.3,0.0,0.038403
112.108823,40.926867,8992.53,-1.3,1.6,70.3,0.0,0.038419
112.108953,40.926902,8992.54,-1.3,1.6,70.3,0.0,0.038479
112.10909,40.926939,8992.54,-1.3,1.6,70.3,0.0,0.038653
112.109227,40.926976,8992.55,-1.3,1.6,70.3,0.0,0.039106
112.109346,40.927008,8992.55,-1.3,1.6,70.3,0.0,0.039228
112.109446,40.927036,8992.56,-1.3,1.6,70.3,0.0,0.038907
112.109546,40.927063,8992.56,-1.3,1.6,70.3,0.0,0.038852
112.109646,40.92709,8992.56,-1.3,1.6,70.3,0.0,0.039056
112.109746,40.927117,8992.57,-1.3,1.6,70.3,0.0,0.039647
112.10986,40.927148,8992.57,-1.3,1.6,70.3,0.0,0.039849
112.109996,40.927185,8992.58,-1.3,1.6,70.3,0.0,0.03947
112.110131,40.927221,8992.58,-1.3,1.6,70.3,0.0,0.039146
112.110269,40.927259,8992.59,-1.3,1.6,70.3,0.0,0.038833
112.110422,40.9273,8992.6,-1.3,1.6,70.3,0.0,0.039546
112.110574,40.927341,8992.6,-1.3,1.6,70.3,0.0,0.040276
112.110727,40.927383,8992.61,-1.3,1.6,70.3,0.0,0.041022
112.11087,40.927422,8992.61,-1.3,1.6,70.3,0.0,0.041423
112.111009,40.927459,8992.62,-1.3,1.6,70.3,0.0,0.041782
112.111149,40.927497,8992.63,-1.3,1.6,70.3,0.0,0.042043
112.111261,40.927528,8992.63,-1.3,1.6,70.3,0.0,0.041954
112.111347,40.927551,8992.64,-1.3,1.6,70.3,0.0,0.041297
112.111433,40.927574,8992.64,-1.3,1.6,70.3,0.0,0.040622
112.111519,40.927597,8992.65,-1.3,1.6,70.3,0.0,0.039964
112.111604,40.927621,8992.66,-1.3,1.6,70.3,0.0,0.039361
112.111709,40.927649,8992.66,-1.3,1.6,70.3,0.023988,0.038943
112.111842,40.927685,8992.67,-1.3,1.6,70.3,0.084585,0.03882
112.111976,40.927722,8992.67,-1.4,1.6,70.2,0.145183,0.039216
112.112109,40.927758,8992.68,-1.4,1.6,70.2,0.199988,0.039633
112.112238,40.927793,8992.69,-1.4,1.6,70.2,0.199988,0.039294
112.112368,40.927828,8992.69,-1.4,1.6,70.2,0.199988,0.039015
112.112498,40.927863,8992.7,-1.4,1.6,70.2,0.199988,0.038641
112.112614,40.927895,8992.71,-1.4,1.6,70.2,0.199988,0.03855
112.112727,40.927926,8992.71,-1.4,1.6,70.2,0.199988,0.038432
112.11284,40.927956,8992.72,-1.4,1.6,70.2,0.199988,0.038307
112.112953,40.927987,8992.73,-1.4,1.6,70.2,0.199988,0.038445
112.113066,40.928018,8992.74,-1.4,1.6,70.2,0.199988,0.038945
112.113198,40.928053,8992.74,-1.4,1.6,70.2,0.199988,0.03917
112.113337,40.928091,8992.75,-1.4,1.6,70.2,0.199988,0.039261
112.113477,40.928129,8992.76,-1.4,1.6,70.2,0.199988,0.039416
112.113618,40.928167,8992.76,-1.4,1.6,70.2,0.176,0.039993
112.11376,40.928206,8992.77,-1.4,1.6,70.2,0.115403,0.041187
112.113902,40.928245,8992.78,-1.4,1.6,70.2,0.054805,0.042296
112.114045,40.928283,8992.79,-1.4,1.6,70.2,0.0,0.043324
112.114194,40.928324,8992.8,-1.4,1.6,70.2,0.0,0.042269
112.114344,40.928365,8992.81,-1.4,1.6,70.2,0.0,0.041236
112.114493,40.928405,8992.82,-1.4,1.6,70.2,0.0,0.040227
112.114619,40.928439,8992.83,-1.4,1.6,70.2,0.0,0.038896
112.114738,40.928472,8992.84,-1.4,1.6,70.2,0.0,0.03738
112.114858,40.928504,8992.84,-1.4,1.6,70.2,0.0,0.037051
112.114966,40.928534,8992.85,-1.4,1.6,70.2,0.0,0.037354
112.115065,40.928561,8992.86,-1.4,1.6,70.2,0.0,0.038337
112.115162,40.928587,8992.86,-1.4,1.6,70.2,0.0,0.039023
112.11526,40.928614,8992.87,-1.4,1.6,70.2,0.0,0.039524
112.115358,40.92864,8992.88,-1.4,1.6,70.2,0.0,0.040018
112.115474,40.928672,8992.88,-1.4,1.6,70.2,0.0,0.040259
112.115616,40.928711,8992.9,-1.4,1.6,70.2,0.0,0.040177
112.115759,40.928749,8992.91,-1.4,1.6,70.2,0.0,0.040124
112.115901,40.928788,8992.92,-1.4,1.6,70.2,0.0,0.040126
112.116042,40.928826,8992.93,-1.4,1.6,70.2,0.0,0.04049
112.116184,40.928865,8992.94,-1.4,1.6,70.2,0.0,0.040829
112.116325,40.928903,8992.95,-1.4,1.6,70.2,0.0,0.041314
112.116435,40.928933,8992.96,-1.4,1.6,70.2,0.0,0.041066
112.116538,40.928961,8992.96,-1.4,1.6,70.2,0.0,0.04064
112.11664,40.928989,8992.97,-1.4,1.6,70.2,0.0,0.04078
112.116742,40.929017,8992.98,-1.4,1.6,70.2,0.0,0.040882
112.116845,40.929045,8992.99,-1.4,1.6,70.2,0.0,0.040946
112.116967,40.929078,8993.0,-1.4,1.6,70.2,0.0,0.040818
112.117097,40.929113,8993.01,-1.4,1.6,70.2,0.0,0.040631
112.117227,40.929149,8993.02,-1.4,1.6,70.2,0.0,0.040464
112.117366,40.929186,8993.04,-1.4,1.6,70.2,0.0,0.039993
112.117516,40.929227,8993.05,-1.4,1.6,70.2,0.0,0.039068
112.117667,40.929268,8993.06,-1.4,1.6,70.2,0.0,0.038212
112.117812,40.929308,8993.07,-1.4,1.6,70.2,0.0,0.037491
112.11791,40.929335,8993.08,-1.4,1.6,70.2,0.0,0.038236
112.118008,40.929361,8993.09,-1.4,1.6,70.2,0.0,0.038942
112.118106,40.929388,8993.09,-1.4,1.6,70.2,0.0,0.039549
112.118203,40.929414,8993.1,-1.4,1.6,70.2,0.0,0.040458
112.118301,40.929441,8993.11,-1.4,1.6,70.2,0.0,0.041455
112.118444,40.92948,8993.12,-1.4,1.6,70.2,0.0,0.040786
112.118587,40.929519,8993.13,-1.4,1.6,70.2,0.0,0.04003
112.11873,40.929558,8993.15,-1.4,1.6,70.2,0.0,0.039306
112.118864,40.929594,8993.16,-1.4,1.6,70.2,0.0,0.039122
