经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.568728,41.377398,7279.92,-55.2,19.0,320.6,0.655425,1.125902
111.568626,41.377493,7284.4,-55.2,19.0,320.6,0.600018,1.128879
111.568543,41.377571,7288.02,-55.2,18.9,320.6,0.600018,1.121599
111.568459,41.377648,7291.65,-55.3,18.9,320.5,0.600018,1.114932
111.568376,41.377725,7295.27,-55.3,18.8,320.5,0.600018,1.108652
111.568299,41.377797,7298.62,-55.3,18.8,320.5,0.600018,1.100686
111.568227,41.377863,7301.69,-55.3,18.8,320.5,0.600018,1.090141
111.568156,41.377929,7304.76,-55.4,18.7,320.4,0.600018,1.093513
111.568085,41.377995,7307.83,-55.4,18.7,320.4,0.599964,1.097492
111.568013,41.378062,7310.9,-55.4,18.7,320.4,0.599964,1.109603
111.567929,41.37814,7314.53,-55.4,18.7,320.4,0.599964,1.116562
111.567838,41.378224,7318.41,-55.5,18.6,320.4,0.600018,1.122292
111.567747,41.378308,7322.3,-55.5,18.6,320.4,0.600018,1.128873
111.567655,41.378392,7326.19,-55.5,18.6,320.4,0.623405,1.132905
111.567563,41.378477,7330.11,-55.5,18.6,320.4,0.684002,1.130896
111.56747,41.378562,7334.02,-55.6,18.5,320.3,0.7446,1.128217
111.56738,41.378645,7337.83,-55.6,18.5,320.3,0.795253,1.125225
111.567318,41.378703,7340.46,-55.6,18.5,320.3,0.739682,1.123388
111.567255,41.37876,7343.09,-55.6,18.5,320.3,0.684112,1.120709
111.567192,41.378817,7345.72,-55.6,18.4,320.2,0.628596,1.117102
111.56713,41.378875,7348.35,-55.6,18.4,320.2,0.579801,1.117443
111.567067,41.378933,7350.98,-55.6,18.4,320.2,0.53811,1.122758
111.566973,41.379019,7354.91,-55.6,18.4,320.2,0.556196,1.127962
111.566878,41.379106,7358.85,-55.7,18.3,320.1,0.575102,1.134216
111.566783,41.379193,7362.8,-55.7,18.3,320.1,0.594063,1.141387
111.56669,41.379277,7366.64,-55.7,18.3,320.1,0.600018,1.144792
111.566598,41.379361,7370.43,-55.8,18.2,320.0,0.600018,1.146395
111.566506,41.379445,7374.21,-55.8,18.2,320.0,0.599964,1.148185
111.566411,41.379532,7378.16,-55.8,18.2,320.0,0.599964,1.145503
111.566308,41.379626,7382.34,-55.8,18.1,320.0,0.599964,1.136578
111.566205,41.379719,7386.53,-55.9,18.1,319.9,0.599964,1.128751
111.566107,41.379808,7390.55,-55.9,18.0,319.9,0.603352,1.122147
111.566052,41.379858,7392.78,-55.9,18.0,319.9,0.64253,1.115422
111.565997,41.379908,7395.01,-55.9,18.0,319.9,0.681762,1.111896
111.565942,41.379958,7397.25,-56.0,17.9,319.8,0.720995,1.116825
111.565887,41.380008,7399.48,-56.0,17.9,319.8,0.760227,1.123227
111.565831,41.380058,7401.71,-56.0,17.9,319.8,0.79946,1.131914
111.56573,41.38015,7405.79,-56.0,17.9,319.8,0.740283,1.135575
111.565628,41.380242,7409.89,-56.0,17.8,319.8,0.679686,1.140642
111.565525,41.380335,7414.0,-56.0,17.8,319.8,0.619034,1.146874
111.565433,41.380418,7417.7,-56.0,17.8,319.8,0.600018,1.146167
111.565344,41.380498,7421.21,-56.1,17.7,319.7,0.600018,1.142266
111.565256,41.380578,7424.72,-56.1,17.7,319.7,0.600018,1.138735
111.565165,41.380659,7428.32,-56.1,17.7,319.7,0.600018,1.133835
111.565071,41.380744,7432.05,-56.1,17.7,319.7,0.600018,1.126501
111.564976,41.380829,7435.79,-56.2,17.6,319.6,0.600018,1.126904
111.564883,41.380913,7439.44,-56.2,17.6,319.6,0.600018,1.132641
111.564812,41.380976,7442.2,-56.2,17.6,319.6,0.600018,1.137558
111.564741,41.38104,7444.96,-56.2,17.5,319.6,0.600018,1.143483
111.564671,41.381103,7447.73,-56.3,17.5,319.5,0.599964,1.152893
111.5646,41.381166,7450.49,-56.3,17.4,319.5,0.599964,1.161593
111.564529,41.38123,7453.25,-56.3,17.4,319.5,0.599964,1.169801
111.564436,41.381313,7456.86,-56.3,17.4,319.5,0.659742,1.163807
111.564342,41.381397,7460.48,-56.4,17.3,319.4,0.720339,1.158396
111.564248,41.381481,7464.1,-56.4,17.3,319.4,0.780937,1.153835
111.564156,41.381563,7467.64,-56.4,17.3,319.4,0.758424,1.146626
111.564065,41.381644,7471.13,-56.4,17.2,319.3,0.697827,1.138659
111.563974,41.381725,7474.62,-56.4,17.2,319.3,0.637229,1.141189
111.563894,41.381796,7477.68,-56.4,17.2,319.3,0.591768,1.142557
111.563832,41.381851,7480.04,-56.4,17.2,319.3,0.570403,1.138743
111.56377,41.381906,7482.4,-56.4,17.2,319.3,0.548983,1.138415
111.563707,41.381961,7484.76,-56.5,17.1,319.2,0.529422,1.140693
111.563645,41.382017,7487.12,-56.5,17.1,319.2,0.529422,1.155775
111.563571,41.382082,7489.92,-56.5,17.1,319.2,0.535541,1.166864
111.563467,41.382174,7493.82,-56.5,17.1,319.2,0.556961,1.172312
111.563363,41.382266,7497.73,-56.6,17.0,319.2,0.578326,1.179888
111.563259,41.382358,7501.63,-56.6,17.0,319.2,0.599691,1.189476
111.563167,41.38244,7505.07,-56.6,16.9,319.2,0.600018,1.183832
111.563074,41.382521,7508.51,-56.7,16.9,319.1,0.599964,1.17797
111.562982,41.382603,7511.94,-56.7,16.8,319.1,0.599964,1.172436
111.562906,41.382669,7514.74,-56.7,16.8,319.1,0.626847,1.166379
111.562838,41.382729,7517.24,-56.7,16.8,319.1,0.66608,1.159472
111.56277,41.382789,7519.75,-56.8,16.7,319.0,0.705258,1.160681
111.562702,41.382849,7522.25,-56.8,16.7,319.0,0.729355,1.162999
111.562634,41.382908,7524.75,-56.8,16.7,319.0,0.729355,1.166087
111.562548,41.382984,7527.92,-56.8,16.7,319.0,0.706405,1.164045
111.562448,41.383072,7531.56,-56.8,16.7,319.0,0.667173,1.160461
111.562348,41.383159,7535.19,-56.8,16.6,318.9,0.627995,1.168163
111.562249,41.383246,7538.8,-56.8,16.6,318.9,0.599964,1.173533
111.562151,41.383332,7542.34,-56.8,16.6,318.9,0.599964,1.171773
111.562053,41.383418,7545.88,-56.9,16.5,318.8,0.600018,1.171656
111.561955,41.383503,7549.42,-56.9,16.5,318.8,0.600018,1.173393
111.561888,41.383561,7551.78,-56.9,16.5,318.8,0.578927,1.16567
111.561823,41.383618,7554.12,-56.9,16.4,318.8,0.557562,1.158941
111.561757,41.383675,7556.47,-57.0,16.4,318.7,0.536143,1.160552
111.561692,41.383732,7558.81,-57.0,16.3,318.7,0.529422,1.164451
111.561626,41.383789,7561.15,-57.0,16.3,318.7,0.529422,1.168592
111.561537,41.383867,7564.31,-57.0,16.3,318.7,0.548382,1.175548
111.561444,41.383947,7567.57,-57.1,16.2,318.6,0.569747,1.186188
111.561352,41.384027,7570.84,-57.1,16.2,318.6,0.591167,1.203225
111.56125,41.384116,7574.44,-57.1,16.2,318.6,0.635535,1.214323
111.56114,41.384211,7578.27,-57.1,16.2,318.6,0.696133,1.223025
111.56103,41.384306,7582.11,-57.2,16.1,318.5,0.75673,1.233555
111.560929,41.384394,7585.66,-57.2,16.1,318.5,0.782685,1.2375
111.560847,41.384465,7588.5,-57.2,16.1,318.5,0.722088,1.221975
111.560765,41.384535,7591.33,-57.2,16.0,318.5,0.661436,1.206603
111.560683,41.384606,7594.17,-57.2,16.0,318.5,0.600838,1.191347
111.560609,41.38467,7596.71,-57.2,16.0,318.5,0.599964,1.176989
111.560535,41.384734,7599.25,-57.2,15.9,318.5,0.599964,1.16707
111.56046,41.384797,7601.79,-57.3,15.9,318.4,0.600018,1.175429
111.560386,41.384861,7604.33,-57.3,15.8,318.4,0.600018,1.188623
111.560312,41.384925,7606.87,-57.3,15.8,318.4,0.600018,1.203784
111.56022,41.385004,7610.01,-57.3,15.8,318.4,0.600018,1.208442
111.560125,41.385086,7613.23,-57.4,15.7,318.3,0.600018,1.212766
111.56003,41.385167,7616.45,-57.4,15.7,318.3,0.600018,1.218061
111.559939,41.385245,7619.51,-57.4,15.7,318.3,0.600018,1.214905
111.559851,41.38532,7622.46,-57.4,15.7,318.3,0.600018,1.205557
111.559763,41.385395,7625.4,-57.5,15.6,318.2,0.600018,1.196496
111.559681,41.385466,7628.16,-57.5,15.6,318.2,0.61122,1.190757
111.559613,41.385524,7630.42,-57.5,15.6,318.2,0.650453,1.191714
111.559545,41.385582,7632.69,-57.5,15.6,318.2,0.689631,1.190849
111.559476,41.38564,7634.95,-57.6,15.5,318.1,0.728863,1.188213
111.559408,41.385698,7637.22,-57.6,15.5,318.1,0.72941,1.196803
111.559335,41.385761,7639.65,-57.6,15.5,318.1,0.722088,1.204192
111.559239,41.385843,7642.8,-57.6,15.4,318.1,0.68291,1.209245
111.559142,41.385924,7645.96,-57.6,15.4,318.0,0.643677,1.21521
111.559046,41.386006,7649.12,-57.6,15.3,318.0,0.604444,1.222326
111.55892,41.386113,7653.2,-57.6,15.3,318.0,0.599964,1.216488
111.558791,41.386222,7657.4,-57.7,15.2,317.9,0.599964,1.212119
111.558661,41.386332,7661.6,-57.7,15.2,317.9,0.599964,1.211537
111.558548,41.386428,7665.27,-57.7,15.2,317.9,0.599964,1.205329
111.558445,41.386515,7668.56,-57.7,15.1,317.9,0.600018,1.194588
111.558342,41.386602,7671.85,-57.8,15.0,317.8,0.600018,1.19401
111.558257,41.386673,7674.55,-57.8,15.0,317.8,0.600018,1.194429
111.558219,41.386706,7675.78,-57.8,15.0,317.8,0.600018,1.19622
111.55818,41.386738,7677.01,-57.8,15.0,317.8,0.600018,1.19984
111.558141,41.386771,7678.24,-57.9,15.0,317.8,0.600018,1.205123
111.558102,41.386803,7679.47,-57.9,15.0,317.8,0.600018,1.213974
111.558049,41.386849,7681.17,-57.9,15.0,317.8,0.611275,1.219484
111.55793,41.386949,7684.91,-57.9,14.9,317.8,0.671872,1.220322
111.55781,41.387049,7688.65,-58.0,14.9,317.7,0.732469,1.223853
111.557691,41.387149,7692.39,-58.0,14.8,317.7,0.793067,1.230034
111.557598,41.387227,7695.3,-58.0,14.8,317.7,0.746348,1.22669
111.557507,41.387303,7698.1,-58.0,14.7,317.6,0.685696,1.222297
111.557417,41.387378,7700.9,-58.0,14.7,317.6,0.625154,1.218228
111.557345,41.387438,7703.12,-58.0,14.7,317.6,0.600018,1.214008
111.557286,41.387487,7704.93,-58.0,14.7,317.6,0.600018,1.2092
111.557227,41.387537,7706.75,-58.1,14.6,317.5,0.599964,1.211643
111.557159,41.387594,7708.85,-58.1,14.6,317.5,0.599964,1.212449
111.557065,41.387672,7711.69,-58.1,14.5,317.5,0.599964,1.21311
111.556972,41.387749,7714.53,-58.1,14.5,317.5,0.600018,1.215686
111.556879,41.387827,7717.37,-58.2,14.5,317.4,0.600018,1.220712
111.556785,41.387905,7720.21,-58.2,14.4,317.4,0.600018,1.226898
111.556692,41.387982,7723.04,-58.2,14.4,317.4,0.600018,1.231339
111.556598,41.38806,7725.85,-58.2,14.4,317.4,0.600018,1.223728
111.556505,41.388138,7728.66,-58.3,14.3,317.3,0.600018,1.224167
111.556411,41.388216,7731.47,-58.3,14.3,317.3,0.600018,1.227633
111.556336,41.388277,7733.67,-58.3,14.3,317.3,0.600018,1.221065
111.556265,41.388337,7735.8,-58.3,14.3,317.3,0.600018,1.212596
111.556193,41.388396,7737.93,-58.3,14.2,317.2,0.600018,1.203617
111.556121,41.388455,7740.06,-58.3,14.2,317.2,0.564501,1.200615
111.556047,41.388516,7742.24,-58.3,14.2,317.2,0.508658,1.201782
111.555953,41.388594,7745.0,-58.3,14.1,317.2,0.503631,1.197307
111.555858,41.388672,7747.77,-58.4,14.1,317.2,0.504724,1.198309
111.555764,41.38875,7750.54,-58.4,14.0,317.2,0.521007,1.214177
111.555666,41.388831,7753.39,-58.4,14.0,317.2,0.539804,1.224853
111.555564,41.388914,7756.34,-58.4,14.0,317.2,0.561168,1.230865
111.555462,41.388998,7759.29,-58.5,13.9,317.1,0.582533,1.239759
111.555362,41.389081,7762.18,-58.5,13.9,317.1,0.599964,1.246439
111.55527,41.389156,7764.8,-58.5,13.9,317.1,0.599964,1.233179
111.555178,41.389231,7767.43,-58.6,13.8,317.0,0.599964,1.230045
111.555086,41.389306,7770.05,-58.6,13.8,317.0,0.599964,1.229842
111.555012,41.389367,7772.15,-58.6,13.8,317.0,0.636847,1.231542
111.554941,41.389425,7774.17,-58.6,13.7,317.0,0.678538,1.233594
111.554869,41.389484,7776.2,-58.7,13.7,316.9,0.72023,1.237061
111.554797,41.389543,7778.23,-58.7,13.6,316.9,0.761921,1.245508
111.554724,41.389603,7780.3,-58.7,13.6,316.9,0.795253,1.257366
111.554633,41.389676,7782.82,-58.7,13.6,316.9,0.739682,1.262249
111.554542,41.38975,7785.35,-58.7,13.5,316.8,0.684166,1.267063
111.554452,41.389824,7787.87,-58.7,13.5,316.8,0.628596,1.269663
111.554367,41.389893,7790.22,-58.7,13.5,316.8,0.590839,1.267256
111.554289,41.389956,7792.38,-58.7,13.4,316.8,0.571878,1.259336
111.55421,41.39002,7794.54,-58.8,13.4,316.7,0.552917,1.250953
111.554132,41.390084,7796.7,-58.8,13.4,316.7,0.534012,1.243776
111.554053,41.390148,7798.86,-58.8,13.3,316.7,0.515051,1.242257
111.553959,41.390224,7801.43,-58.8,13.3,316.7,0.509095,1.243343
111.553858,41.390306,7804.18,-58.9,13.2,316.6,0.509095,1.245641
111.553756,41.390388,7806.94,-58.9,13.2,316.6,0.52587,1.257166
111.553657,41.390468,7809.62,-58.9,13.2,316.6,0.544831,1.263745
111.553562,41.390545,7812.17,-58.9,13.2,316.6,0.563736,1.261485
111.553466,41.390622,7814.73,-59.0,13.1,316.6,0.582642,1.260884
111.553371,41.390699,7817.28,-59.0,13.1,316.6,0.604718,1.260747
111.553278,41.390774,7819.75,-59.0,13.1,316.6,0.660288,1.251025
111.553185,41.390849,7822.21,-59.1,13.0,316.5,0.715858,1.246111
111.553091,41.390924,7824.68,-59.1,13.0,316.5,0.771429,1.25182
111.553009,41.39099,7826.84,-59.1,13.0,316.5,0.779789,1.254228
111.552939,41.391046,7828.67,-59.1,12.9,316.5,0.738098,1.252124
111.552869,41.391103,7830.51,-59.1,12.9,316.4,0.696461,1.251413
111.552799,41.391159,7832.34,-59.1,12.9,316.4,0.654769,1.250498
111.552729,41.391215,7834.17,-59.1,12.8,316.4,0.613132,1.254613
111.552631,41.391293,7836.69,-59.1,12.8,316.4,0.600018,1.255694
111.552521,41.391381,7839.52,-59.2,12.7,316.3,0.600018,1.25644
111.552412,41.391469,7842.34,-59.2,12.7,316.3,0.600018,1.266842
111.552305,41.391554,7845.07,-59.2,12.7,316.3,0.600018,1.27377
111.552204,41.391635,7847.65,-59.2,12.6,316.3,0.600018,1.273215
111.552103,41.391715,7850.22,-59.3,12.6,316.2,0.600018,1.274432
111.552002,41.391795,7852.77,-59.3,12.5,316.2,0.600018,1.27655
111.551914,41.391865,7854.98,-59.3,12.5,316.2,0.600018,1.270137
111.551826,41.391935,7857.19,-59.4,12.4,316.1,0.600018,1.266954
111.551738,41.392005,7859.4,-59.4,12.4,316.1,0.599964,1.271403
111.551659,41.392068,7861.36,-59.4,12.4,316.1,0.599964,1.274641
111.551591,41.392122,7863.06,-59.4,12.4,316.1,0.599964,1.276245
111.551522,41.392177,7864.76,-59.4,12.3,316.0,0.599964,1.283087
111.551453,41.392231,7866.46,-59.4,12.3,316.0,0.599964,1.289005
111.551385,41.392285,7868.16,-59.4,12.3,316.0,0.599964,1.293559
111.551288,41.392362,7870.52,-59.4,12.3,316.0,0.599964,1.288206
111.551179,41.392448,7873.18,-59.5,12.2,315.9,0.599964,1.280217
111.55107,41.392534,7875.84,-59.5,12.1,315.9,0.599964,1.273768
111.550977,41.392607,7878.09,-59.5,12.1,315.9,0.591713,1.267237
111.550911,41.39266,7879.68,-59.5,12.1,315.9,0.570348,1.258118
111.550845,41.392712,7881.27,-59.5,12.1,315.9,0.548983,1.256222
111.550779,41.392764,7882.86,-59.6,12.0,315.9,0.528001,1.258945
111.550712,41.392816,7884.45,-59.6,12.0,315.9,0.511718,1.26538
111.550635,41.392877,7886.31,-59.6,12.0,315.9,0.501445,1.268108
111.550529,41.39296,7888.82,-59.6,11.9,315.9,0.506527,1.266722
111.550423,41.393043,7891.32,-59.7,11.9,315.8,0.538547,1.271328
111.550317,41.393126,7893.83,-59.7,11.8,315.8,0.599144,1.28252
111.55022,41.393202,7896.1,-59.7,11.8,315.8,0.659742,1.289309
111.550123,41.393278,7898.36,-59.8,11.7,315.7,0.720339,1.29663
111.550027,41.393354,7900.63,-59.8,11.7,315.7,0.780937,1.304557
111.549923,41.393435,7903.01,-59.8,11.7,315.7,0.758479,1.301209
111.549817,41.393517,7905.45,-59.8,11.6,315.6,0.697827,1.293357
111.549711,41.3936,7907.89,-59.8,11.6,315.6,0.637284,1.286407
111.549618,41.393673,7910.03,-59.8,11.6,315.6,0.600018,1.279122
111.549545,41.39373,7911.68,-59.8,11.5,315.6,0.600018,1.269276
111.549472,41.393786,7913.33,-59.8,11.5,315.6,0.600018,1.264918
111.549399,41.393843,7914.99,-59.9,11.5,315.5,0.600018,1.264307
111.549326,41.3939,7916.64,-59.9,11.4,315.5,0.599964,1.270592
111.549247,41.393961,7918.42,-59.9,11.4,315.5,0.599964,1.274574
111.549153,41.394034,7920.52,-59.9,11.4,315.5,0.599964,1.276021
111.549059,41.394108,7922.63,-60.0,11.3,315.4,0.600018,1.281983
111.548964,41.394181,7924.73,-60.0,11.3,315.4,0.600018,1.293259
111.548864,41.394259,7926.94,-60.0,11.2,315.4,0.600018,1.292676
111.548763,41.394337,7929.16,-60.1,11.2,315.4,0.600018,1.293908
111.548662,41.394415,7931.37,-60.1,11.1,315.4,0.600018,1.297065
111.548584,41.394475,7933.08,-60.1,11.1,315.4,0.626902,1.290917
111.548515,41.394528,7934.56,-60.1,11.1,315.4,0.666135,1.278645
111.548447,41.394581,7936.05,-60.2,11.0,315.3,0.705313,1.276836
111.548379,41.394633,7937.53,-60.2,11.0,315.3,0.72941,1.280465
111.54831,41.394686,7939.01,-60.2,11.0,315.3,0.72941,1.292571
111.54822,41.394756,7940.95,-60.2,11.0,315.3,0.70646,1.300704
111.548113,41.394838,7943.21,-60.2,11.0,315.3,0.667228,1.307762
111.548007,41.394919,7945.48,-60.2,10.9,315.2,0.62805,1.316286
111.547903,41.395,7947.7,-60.2,10.9,315.2,0.600018,1.323718
111.547802,41.395076,7949.8,-60.2,10.8,315.2,0.600018,1.324897
111.547702,41.395153,7951.9,-60.3,10.8,315.1,0.599964,1.325545
111.547602,41.39523,7954.0,-60.3,10.7,315.1,0.599964,1.325731
111.547501,41.395307,7956.08,-60.3,10.7,315.1,0.599964,1.318084
111.547401,41.395384,7958.16,-60.4,10.6,315.0,0.599964,1.311465
111.5473,41.395461,7960.24,-60.4,10.6,315.0,0.599964,1.306061
111.547218,41.395524,7961.92,-60.4,10.6,315.0,0.599964,1.296213
111.547144,41.39558,7963.42,-60.4,10.5,315.0,0.599964,1.283388
111.54707,41.395636,7964.91,-60.5,10.5,314.9,0.600018,1.28232
111.546996,41.395692,7966.41,-60.5,10.5,314.9,0.600018,1.286299
111.546923,41.395749,7967.91,-60.5,10.4,314.9,0.600018,1.297477
111.546834,41.395816,7969.68,-60.5,10.4,314.9,0.600018,1.305133
111.546736,41.395891,7971.64,-60.5,10.4,314.9,0.600018,1.311434
111.546638,41.395965,7973.61,-60.5,10.3,314.8,0.600018,1.31823
111.546537,41.396042,7975.61,-60.5,10.3,314.8,0.600018,1.322032
111.54643,41.396122,7977.69,-60.5,10.2,314.8,0.600018,1.317656
111.546324,41.396203,7979.78,-60.6,10.2,314.8,0.600018,1.314736
111.546218,41.396283,7981.87,-60.6,10.1,314.8,0.600018,1.313309
111.546147,41.396337,7983.24,-60.6,10.1,314.8,0.578927,1.304426
111.546076,41.396391,7984.61,-60.6,10.1,314.8,0.557562,1.296108
111.546005,41.396444,7985.97,-60.7,10.0,314.7,0.536143,1.295435
111.545935,41.396497,7987.33,-60.7,10.0,314.7,0.529422,1.30238
111.545864,41.396551,7988.69,-60.7,10.0,314.7,0.529422,1.312877
111.545763,41.396627,7990.61,-60.7,9.9,314.7,0.548328,1.321081
111.545658,41.396706,7992.6,-60.8,9.9,314.6,0.569747,1.330322
111.545553,41.396785,7994.59,-60.8,9.8,314.6,0.591112,1.340365
111.545451,41.396861,7996.49,-60.8,9.8,314.6,0.635481,1.339282
111.545352,41.396936,7998.34,-60.8,9.8,314.6,0.696078,1.330192
111.545253,41.39701,8000.18,-60.9,9.7,314.5,0.75673,1.321915
111.545151,41.397087,8002.07,-60.9,9.7,314.5,0.782685,1.313065
111.545042,41.397168,8004.06,-60.9,9.7,314.5,0.722088,1.302732
111.544933,41.39725,8006.06,-60.9,9.6,314.4,0.66149,1.300724
111.544824,41.397332,8008.05,-60.9,9.6,314.4,0.600893,1.306657
111.544758,41.397381,8009.23,-60.9,9.6,314.4,0.600018,1.30532
111.544693,41.397429,8010.4,-60.9,9.5,314.4,0.600018,1.302439
111.544628,41.397478,8011.56,-61.0,9.5,314.3,0.600018,1.301492
111.544563,41.397526,8012.73,-61.0,9.4,314.3,0.600018,1.307061
111.544498,41.397575,8013.9,-61.0,9.4,314.3,0.600018,1.315581
111.544396,41.397651,8015.7,-61.0,9.4,314.3,0.600018,1.324352
111.544289,41.397731,8017.58,-61.1,9.3,314.2,0.600018,1.333986
111.544182,41.39781,8019.47,-61.1,9.3,314.2,0.600018,1.344384
111.544077,41.397888,8021.3,-61.1,9.3,314.2,0.600018,1.344264
111.543974,41.397965,8023.08,-61.1,9.2,314.2,0.600018,1.3372
111.54387,41.398042,8024.87,-61.2,9.1,314.2,0.599964,1.331168
111.543775,41.398112,8026.51,-61.2,9.1,314.2,0.599964,1.324299
111.543701,41.398167,8027.77,-61.2,9.1,314.2,0.599964,1.311709
111.543626,41.398222,8029.03,-61.2,9.1,314.2,0.599964,1.304804
111.543552,41.398277,8030.29,-61.2,9.0,314.1,0.599964,1.30314
111.543478,41.398332,8031.54,-61.2,9.0,314.1,0.561332,1.314317
111.543399,41.39839,8032.88,-61.2,9.0,314.1,0.533356,1.324691
111.543299,41.398464,8034.53,-61.2,8.9,314.1,0.554775,1.332795
111.5432,41.398537,8036.19,-61.3,8.9,314.0,0.57614,1.341676
111.5431,41.398611,8037.84,-61.3,8.8,314.0,0.597505,1.351014
111.542993,41.39869,8039.59,-61.3,8.8,314.0,0.599964,1.348687
111.542884,41.39877,8041.36,-61.4,8.7,313.9,0.600018,1.345305
111.542776,41.398849,8043.13,-61.4,8.7,313.9,0.600018,1.342832
111.542691,41.398912,8044.49,-61.4,8.7,313.9,0.587506,1.340149
111.542623,41.398961,8045.58,-61.4,8.6,313.9,0.566141,1.33623
111.542555,41.399011,8046.66,-61.5,8.6,313.8,0.544721,1.33075
111.542487,41.399061,8047.74,-61.5,8.6,313.8,0.540623,1.325174
111.542419,41.399111,8048.82,-61.5,8.5,313.8,0.579856,1.320742
111.542333,41.399174,8050.18,-61.5,8.5,313.8,0.600018,1.314325
111.542228,41.399251,8051.82,-61.5,8.5,313.8,0.600018,1.307744
111.542123,41.399328,8053.47,-61.5,8.4,313.7,0.600018,1.31856
111.542018,41.399404,8055.09,-61.5,8.4,313.7,0.600018,1.330891
111.541918,41.399477,8056.62,-61.5,8.3,313.7,0.600018,1.342149
111.541819,41.39955,8058.15,-61.6,8.3,313.7,0.600018,1.354246
111.541719,41.399622,8059.68,-61.6,8.2,313.7,0.600018,1.366777
111.541605,41.399705,8061.39,-61.6,8.2,313.7,0.600018,1.359253
111.54149,41.399789,8063.12,-61.7,8.1,313.6,0.600018,1.35067
111.541374,41.399873,8064.84,-61.7,8.1,313.6,0.599964,1.343958
111.541287,41.399937,8066.14,-61.7,8.1,313.6,0.599964,1.33568
111.541219,41.399986,8067.14,-61.7,8.0,313.6,0.600018,1.325848
111.541151,41.400035,8068.14,-61.8,8.0,313.5,0.600018,1.328117
111.541082,41.400085,8069.13,-61.8,8.0,313.5,0.600018,1.331662
111.541014,41.400134,8070.13,-61.8,7.9,313.5,0.600018,1.342856
111.540929,41.400195,8071.35,-61.8,7.9,313.5,0.600018,1.350192
111.540827,41.40027,8072.82,-61.8,7.9,313.5,0.600018,1.355165
111.540724,41.400344,8074.29,-61.8,7.8,313.4,0.600018,1.361016
111.54062,41.400419,8075.77,-61.8,7.8,313.4,0.600018,1.364943
111.540513,41.400496,8077.27,-61.8,7.7,313.4,0.600018,1.357735
111.540406,41.400573,8078.77,-61.9,7.7,313.3,0.600018,1.351697
111.540299,41.400651,8080.27,-61.9,7.6,313.3,0.600018,1.347167
111.540204,41.400718,8081.56,-61.9,7.6,313.3,0.600018,1.337237
111.540112,41.400785,8082.83,-62.0,7.5,313.3,0.600018,1.332581
111.540019,41.400851,8084.09,-62.0,7.5,313.3,0.600018,1.336578
111.539933,41.400914,8085.26,-62.0,7.5,313.3,0.600018,1.341933
111.53985,41.400973,8086.37,-62.0,7.4,313.3,0.600018,1.348851
111.539768,41.401032,8087.47,-62.1,7.4,313.2,0.600018,1.35801
111.539685,41.401091,8088.57,-62.1,7.4,313.2,0.600018,1.366964
111.539603,41.40115,8089.67,-62.1,7.3,313.2,0.599964,1.375938
111.539513,41.401214,8090.85,-62.1,7.3,313.2,0.599964,1.376625
111.539416,41.401283,8092.12,-62.1,7.3,313.2,0.599964,1.36853
111.539319,41.401353,8093.38,-62.1,7.2,313.1,0.599964,1.360984
111.539218,41.401424,8094.68,-62.1,7.2,313.1,0.599964,1.352907
111.539104,41.401506,8096.12,-62.1,7.1,313.1,0.599964,1.341942
111.53899,41.401587,8097.57,-62.2,7.1,313.0,0.599964,1.339969
111.538876,41.401668,8099.01,-62.2,7.0,313.0,0.599964,1.342724
111.5388,41.401722,8099.96,-62.2,7.0,313.0,0.583189,1.337813
111.538729,41.401772,8100.84,-62.2,7.0,313.0,0.564283,1.33354
111.538658,41.401823,8101.72,-62.3,6.9,312.9,0.545377,1.332679
111.538587,41.401873,8102.6,-62.3,6.9,312.9,0.538929,1.339632
111.538513,41.401926,8103.51,-62.3,6.9,312.9,0.54259,1.352113
111.538404,41.402004,8104.83,-62.3,6.8,312.9,0.558928,1.359764
111.538294,41.402081,8106.14,-62.4,6.8,312.8,0.575266,1.368758
111.538185,41.402158,8107.45,-62.4,6.7,312.8,0.591604,1.379114
111.538079,41.402233,8108.71,-62.4,6.7,312.8,0.600018,1.381245
111.537977,41.402305,8109.9,-62.4,6.7,312.8,0.600018,1.374084
111.4933,41.412014,9029.96,-66.4,25.9,242.2,1.705853,4.334774
111.49322,41.411986,9033.25,-66.4,25.9,242.1,1.667276,4.332216
111.493139,41.411958,9036.54,-66.5,25.9,241.9,1.62564,4.367156
111.493046,41.411925,9040.41,-66.5,25.9,241.8,1.609903,4.390264
111.492945,41.411889,9044.55,-66.6,26.0,241.6,1.606133,4.410208
111.492845,41.411853,9048.69,-66.7,26.0,241.4,1.602362,4.431967
111.492741,41.411816,9052.99,-66.7,26.0,241.2,1.621378,4.434241
111.492632,41.411775,9057.55,-66.8,26.0,241.0,1.676948,4.406022
111.492522,41.411735,9062.11,-66.9,26.0,240.8,1.732518,4.382202
111.492413,41.411695,9066.67,-67.0,26.0,240.6,1.788034,4.36308
111.492337,41.411667,9069.83,-67.0,26.0,240.5,1.770276,4.335226
111.492271,41.411642,9072.6,-67.1,26.0,240.4,1.732409,4.317862
111.492205,41.411617,9075.38,-67.1,26.1,240.3,1.694488,4.335329
111.492139,41.411592,9078.15,-67.2,26.1,240.2,1.674981,4.352638
111.492073,41.411567,9080.93,-67.2,26.1,240.1,1.675036,4.370739
