经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
113.697993,41.619206,6392.74,-157.9,-17.5,34.0,280.655478,1.212895
113.698081,41.6193,6388.62,-168.2,-17.6,33.9,281.322105,1.211853
113.698168,41.619394,6384.49,-178.5,-17.8,33.9,281.988786,1.212343
113.698262,41.619496,6379.99,-189.6,-18.0,34.0,280.987098,1.200401
113.698356,41.619597,6375.48,-200.8,-18.2,34.0,279.956777,1.191333
113.69845,41.619699,6370.98,-211.9,-18.3,34.1,278.926484,1.19076
113.69852,41.619775,6367.57,139.8,-18.5,34.1,275.146548,1.184728
113.69858,41.619839,6364.67,132.7,-18.5,34.2,270.091307,1.174922
113.698639,41.619904,6361.76,125.6,-18.6,34.3,265.036038,1.172386
113.698699,41.619969,6358.86,118.5,-18.7,34.3,261.812516,1.171922
113.698759,41.620033,6355.96,111.5,-18.8,34.4,261.537997,1.174253
113.69883,41.62011,6352.49,103.0,-18.8,34.5,263.928673,1.173928
113.698908,41.620195,6348.62,93.7,-18.9,34.6,268.224561,1.171852
113.698987,41.62028,6344.75,84.3,-19.0,34.8,272.520422,1.169805
113.699071,41.620371,6340.58,74.3,-19.0,35.0,276.355,1.160751
113.69917,41.620477,6335.69,62.6,-19.0,35.1,279.021697,1.135907
113.699268,41.620583,6330.79,51.0,-18.9,35.3,281.688367,1.112808
113.699367,41.620689,6325.89,39.3,-18.9,35.5,284.355037,1.091501
113.699443,41.620771,6322.11,30.4,-18.8,35.6,279.990819,1.06503
113.699518,41.620852,6318.35,21.5,-18.7,35.6,275.50598,1.041728
113.699594,41.620933,6314.59,12.6,-18.5,35.7,271.021114,1.034127
113.699663,41.621007,6311.17,4.6,-18.4,35.7,270.376891,1.03291
113.699728,41.621077,6307.9,-3.1,-18.3,35.6,271.514172,1.033904
113.699794,41.621147,6304.63,-10.7,-18.2,35.5,272.651425,1.029656
113.69986,41.621218,6301.36,-18.4,-18.1,35.5,273.788707,1.029452
113.699925,41.621288,6298.09,-26.0,-17.9,35.4,274.92596,1.037612
113.700006,41.621375,6294.06,-35.4,-17.9,35.3,276.884367,1.053776
113.700098,41.621473,6289.49,-46.0,-17.9,35.1,279.429814,1.076479
113.70019,41.621571,6284.92,-56.7,-17.8,34.9,281.975235,1.100365
113.700272,41.62166,6280.81,-66.2,-17.8,34.7,281.05764,1.120421
113.700331,41.621723,6277.86,-73.1,-17.9,34.5,271.371366,1.128197
113.70039,41.621787,6274.91,-79.9,-17.9,34.4,261.685092,1.134606
113.700448,41.62185,6271.96,-86.7,-18.0,34.3,251.998846,1.139837
113.700507,41.621914,6269.02,-93.5,-18.1,34.2,247.794181,1.150928
113.70057,41.621982,6265.85,-100.9,-18.1,34.1,244.691691,1.159762
113.700652,41.62207,6261.69,-110.4,-18.3,34.0,246.085651,1.162544
113.700734,41.622159,6257.54,-120.0,-18.4,33.8,249.162405,1.175529
113.700815,41.622248,6253.39,-129.6,-18.6,33.7,253.019768,1.193957
113.700903,41.622344,6248.86,-139.9,-18.8,33.7,258.429278,1.199225
113.700992,41.622441,6244.28,-150.4,-18.9,33.6,264.044212,1.204077
113.701081,41.622538,6239.71,-160.8,-19.1,33.6,269.659147,1.210221
113.701173,41.622639,6234.89,-171.8,-19.3,33.6,272.706805,1.209572
113.701269,41.622743,6229.89,-183.0,-19.5,33.7,273.91889,1.204201
113.701364,41.622847,6224.89,-194.2,-19.7,33.8,275.131003,1.200058
113.701448,41.622939,6220.47,155.8,-19.8,33.8,275.855658,1.196026
113.701504,41.623,6217.52,149.3,-19.9,33.9,275.345853,1.188695
113.701559,41.623061,6214.57,142.7,-20.0,33.9,274.836048,1.179989
113.701615,41.623122,6211.62,136.1,-20.1,34.0,274.326243,1.16964
113.701671,41.623183,6208.67,129.6,-20.1,34.1,273.816437,1.165104
113.701733,41.623251,6205.34,122.2,-20.2,34.1,273.943752,1.157483
113.701827,41.623353,6200.3,111.1,-20.3,34.3,276.913464,1.139448
113.70192,41.623456,6195.26,100.1,-20.4,34.4,279.883148,1.123889
113.702014,41.623558,6190.23,89.0,-20.5,34.6,282.852832,1.110728
113.702082,41.623632,6186.58,81.1,-20.5,34.7,277.954931,1.100571
113.702145,41.623701,6183.12,73.6,-20.5,34.8,272.015535,1.090661
113.702209,41.623771,6179.66,66.1,-20.5,34.9,266.076139,1.080471
113.702287,41.623856,6175.42,57.0,-20.4,35.1,262.504469,1.058677
113.702375,41.623951,6170.63,46.7,-20.4,35.2,260.625703,1.028831
113.702464,41.624047,6165.83,36.4,-20.3,35.3,258.746909,1.010079
113.702547,41.624138,6161.29,26.7,-20.2,35.4,258.354747,0.998212
113.702619,41.624215,6157.4,18.4,-20.0,35.4,261.727303,0.996062
113.70269,41.624292,6153.52,10.2,-19.9,35.4,265.099859,0.998757
113.702762,41.62437,6149.63,1.9,-19.7,35.3,268.472388,1.006002
113.702833,41.624447,6145.74,-6.4,-19.6,35.3,271.844971,1.013374
113.702906,41.624526,6141.76,-14.8,-19.5,35.3,274.000825,1.021735
113.702988,41.624614,6137.32,-24.2,-19.4,35.1,270.728099,1.035305
113.70307,41.624703,6132.88,-33.7,-19.3,35.0,267.455373,1.048802
113.703152,41.624791,6128.44,-43.1,-19.2,34.8,264.182647,1.062285
113.703233,41.624879,6124.05,-52.4,-19.2,34.6,266.957698,1.078589
113.703313,41.624966,6119.67,-61.7,-19.3,34.4,270.533466,1.095021
113.703394,41.625054,6115.29,-70.9,-19.3,34.2,274.109206,1.111428
113.703475,41.625141,6110.9,-80.2,-19.4,34.0,274.398506,1.127903
113.703555,41.625229,6106.5,-89.5,-19.5,33.9,272.33792,1.143918
113.703635,41.625317,6102.1,-98.8,-19.6,33.7,270.277306,1.159291
113.703713,41.625402,6097.81,-107.8,-19.7,33.6,268.89993,1.1721
113.703785,41.625482,6093.78,-116.2,-19.9,33.5,269.252887,1.180333
113.703858,41.625562,6089.75,-124.6,-20.1,33.5,269.605817,1.189255
113.70393,41.625641,6085.71,-133.1,-20.2,33.4,269.958746,1.199218
113.704003,41.625721,6081.68,-141.5,-20.4,33.3,270.311703,1.210149
113.704074,41.6258,6077.68,-149.9,-20.5,33.3,270.100705,1.21918
113.704143,41.625876,6073.79,-157.9,-20.7,33.3,267.373438,1.216823
113.704211,41.625952,6069.9,-166.0,-20.8,33.3,264.646171,1.213363
113.70428,41.626027,6066.01,-174.1,-21.0,33.3,261.918903,1.209005
113.70435,41.626105,6061.99,-182.2,-21.1,33.4,259.698436,1.204376
113.704421,41.626183,6057.95,-190.4,-21.2,33.4,257.545178,1.19962
113.704491,41.626261,6053.91,-198.6,-21.3,33.5,255.391865,1.194591
113.704561,41.626339,6049.88,-206.8,-21.4,33.5,253.238553,1.191951
113.704632,41.626417,6045.84,-215.0,-21.5,33.6,251.08524,1.19102
113.704712,41.626506,6041.14,135.6,-21.6,33.7,251.377463,1.174784
113.704796,41.626599,6036.27,125.8,-21.7,33.8,252.823496,1.155638
113.70488,41.626691,6031.39,116.0,-21.8,33.9,255.475904,1.13999
113.704965,41.626785,6026.41,106.1,-21.9,34.1,258.479657,1.124893
113.705051,41.626881,6021.32,96.0,-21.9,34.3,261.859344,1.109543
113.705138,41.626977,6016.23,85.9,-22.0,34.5,265.239031,1.095001
113.705224,41.627072,6011.15,75.8,-22.0,34.6,268.676747,1.080218
113.70531,41.627166,6006.09,65.9,-21.9,34.7,272.37371,1.062592
113.705395,41.627259,6001.04,56.0,-21.8,34.9,276.070673,1.044844
113.70548,41.627353,5995.99,46.1,-21.7,35.0,279.767636,1.027257
113.705559,41.627439,5991.35,37.0,-21.6,35.1,281.459282,1.005214
113.705636,41.627524,5986.77,28.1,-21.5,35.1,282.885344,0.983111
113.705714,41.627608,5982.19,19.2,-21.4,35.2,284.311405,0.961717
113.705796,41.627698,5977.32,9.8,-21.2,35.1,286.797512,0.944088
113.705882,41.627792,5972.25,0.0,-21.1,35.1,290.041715,0.930426
113.705968,41.627886,5967.18,-9.9,-20.9,35.0,290.840383,0.934819
113.706047,41.627971,5962.56,-18.8,-20.8,34.9,289.177533,0.947686
113.706105,41.628035,5959.12,-25.5,-20.7,34.7,282.99572,0.967709
113.706164,41.628099,5955.67,-32.1,-20.7,34.6,276.462589,0.988326
113.706222,41.628163,5952.23,-38.8,-20.7,34.4,269.553525,1.00935
113.706281,41.628226,5948.78,-45.5,-20.6,34.3,262.644433,1.028336
113.706345,41.628297,5945.0,-52.8,-20.6,34.2,257.110997,1.046656
113.706435,41.628395,5939.72,-63.0,-20.7,33.9,257.717026,1.069889
113.706524,41.628493,5934.43,-73.2,-20.7,33.7,258.323109,1.09472
113.706614,41.628592,5929.15,-83.4,-20.8,33.5,258.929138,1.121651
113.706704,41.628691,5923.79,-93.6,-21.0,33.4,261.354784,1.14472
113.706794,41.628791,5918.42,-103.9,-21.1,33.2,264.021454,1.1702
113.706884,41.62889,5913.05,-114.1,-21.3,33.1,266.688097,1.198843
113.706955,41.628969,5908.78,-122.3,-21.5,33.0,264.056479,1.213382
113.707012,41.629033,5905.3,-128.9,-21.6,33.0,257.635828,1.216705
113.70707,41.629097,5901.81,-135.5,-21.8,32.9,251.215177,1.221687
113.707127,41.629161,5898.33,-142.1,-21.9,32.9,246.578517,1.22649
113.707184,41.629225,5894.85,-148.7,-22.0,32.9,246.460819,1.230369
113.707256,41.629306,5890.43,-157.0,-22.2,32.9,249.795864,1.229431
113.707344,41.629405,5885.0,-167.2,-22.4,33.0,256.82615,1.224973
113.707432,41.629503,5879.57,-177.4,-22.6,33.1,263.856464,1.221678
113.707521,41.629603,5874.07,172.3,-22.7,33.1,269.766354,1.216417
113.707613,41.629706,5868.3,161.7,-22.9,33.2,270.675424,1.19863
113.707706,41.62981,5862.52,151.0,-23.0,33.4,271.584523,1.187053
113.707798,41.629913,5856.75,140.3,-23.2,33.5,272.493621,1.178774
113.707858,41.629981,5852.93,133.4,-23.2,33.6,266.007974,1.162412
113.707914,41.630043,5849.37,126.8,-23.3,33.6,258.542714,1.148011
113.70797,41.630106,5845.82,120.3,-23.3,33.7,251.077481,1.138928
113.708026,41.630169,5842.26,113.8,-23.4,33.8,247.850353,1.127371
113.708082,41.630232,5838.7,107.3,-23.4,33.9,247.654245,1.113759
113.708166,41.630325,5833.35,97.6,-23.4,34.0,253.778192,1.083522
113.708257,41.630427,5827.51,87.1,-23.4,34.2,261.653428,1.051114
113.708349,41.630529,5821.67,76.6,-23.4,34.4,269.528663,1.023375
113.708441,41.630631,5815.78,66.0,-23.3,34.6,274.039101,0.991823
113.708534,41.630734,5809.82,55.3,-23.2,34.7,274.948172,0.956178
113.708626,41.630837,5803.87,44.7,-23.1,34.8,275.85727,0.943113
113.708713,41.630932,5798.36,34.8,-23.0,34.9,275.013851,0.931754
113.708768,41.630994,5794.79,28.5,-22.9,34.9,266.347216,0.918149
113.708824,41.631055,5791.22,22.2,-22.8,34.9,257.68058,0.909793
113.70888,41.631117,5787.65,15.8,-22.7,34.9,249.013999,0.902202
113.708936,41.631178,5784.08,9.5,-22.6,34.9,247.688395,0.896636
113.709005,41.631254,5779.67,1.7,-22.4,34.8,250.229335,0.889771
113.709096,41.631354,5773.9,-8.4,-22.3,34.7,257.431906,0.884304
113.709186,41.631453,5768.13,-18.5,-22.2,34.5,264.634505,0.893451
113.709277,41.631553,5762.36,-28.6,-22.0,34.3,271.837103,0.914529
113.709362,41.631647,5756.96,-38.1,-22.0,34.1,271.454367,0.94003
113.709445,41.631739,5751.66,-47.4,-22.0,33.9,268.969516,0.967676
113.709529,41.631831,5746.36,-56.7,-22.0,33.7,266.484666,0.997242
113.709601,41.631911,5741.74,-64.8,-22.1,33.5,261.485979,1.022336
113.709662,41.631979,5737.86,-71.6,-22.2,33.4,253.796552,1.040766
113.709723,41.632047,5733.98,-78.4,-22.3,33.2,246.107179,1.063336
113.709784,41.632114,5730.09,-85.2,-22.4,33.1,239.992685,1.086247
113.709844,41.632182,5726.21,-91.9,-22.5,32.9,240.909351,1.115895
113.709923,41.63227,5721.12,-100.8,-22.6,32.8,246.04303,1.138665
113.71001,41.632368,5715.47,-110.7,-22.9,32.7,253.133969,1.158618
113.710098,41.632466,5709.83,-120.6,-23.1,32.6,260.224907,1.190696
113.710184,41.632563,5704.22,-130.4,-23.3,32.5,264.217016,1.214423
113.710268,41.632658,5698.67,-140.0,-23.5,32.5,263.217049,1.222268
113.710352,41.632754,5693.13,-149.6,-23.7,32.6,262.217055,1.232238
113.710436,41.632849,5687.58,-159.2,-23.9,32.6,261.217088,1.244078
113.710499,41.632921,5683.35,-166.5,-24.0,32.6,256.806261,1.241924
113.710557,41.632987,5679.47,-173.1,-24.1,32.7,251.45019,1.235304
113.710615,41.633052,5675.6,-179.7,-24.2,32.8,246.094065,1.228643
113.710673,41.633118,5671.73,-186.4,-24.3,32.8,243.163969,1.223649
113.71073,41.633184,5667.86,-193.0,-24.4,32.9,242.830656,1.220535
113.71082,41.633286,5661.74,156.7,-24.5,33.0,249.907005,1.200836
113.71091,41.633388,5655.59,146.3,-24.6,33.1,257.111543,1.181829
113.711001,41.633491,5649.44,135.9,-24.8,33.3,264.316054,1.166937
113.711092,41.633594,5643.23,125.5,-24.8,33.4,267.303688,1.143704
113.711182,41.633697,5636.98,115.1,-24.9,33.6,268.333981,1.117946
113.711273,41.6338,5630.74,104.7,-24.9,33.8,269.364301,1.094057
113.711354,41.633892,5625.15,95.4,-24.9,33.9,268.340374,1.067181
113.71142,41.633966,5620.61,88.0,-24.9,34.1,264.007029,1.032249
113.711486,41.63404,5616.07,80.6,-24.8,34.2,259.673738,1.006464
113.711551,41.634114,5611.53,73.1,-24.8,34.3,255.340393,0.986426
113.711613,41.634184,5607.22,66.1,-24.7,34.4,254.791464,0.959676
113.711675,41.634252,5602.97,59.2,-24.7,34.4,255.291489,0.933476
113.711736,41.634321,5598.72,52.4,-24.6,34.5,255.791513,0.914629
113.711798,41.63439,5594.48,45.5,-24.5,34.6,256.291538,0.898188
113.711859,41.634458,5590.23,38.6,-24.4,34.7,256.791562,0.88524
113.711945,41.634554,5584.32,29.1,-24.3,34.7,255.19155,0.862423
113.712031,41.634649,5578.38,19.5,-24.1,34.6,253.555145,0.842638
113.712117,41.634745,5572.44,9.9,-23.9,34.6,251.918796,0.825804
113.712208,41.634847,5566.17,-0.1,-23.8,34.5,251.275829,0.814792
113.712302,41.634951,5559.74,-10.4,-23.6,34.3,251.093982,0.808825
113.712396,41.635055,5553.31,-20.7,-23.5,34.1,250.91219,0.816563
113.712476,41.635144,5547.83,-29.5,-23.4,33.9,249.949024,0.831713
113.712534,41.635208,5543.89,-35.9,-23.4,33.8,247.726754,0.852133
113.712591,41.635272,5539.95,-42.2,-23.4,33.6,245.504538,0.877332
113.712649,41.635336,5536.01,-48.5,-23.4,33.5,243.282322,0.904423
113.712707,41.635401,5532.07,-54.9,-23.4,33.3,241.951802,0.943275
113.712774,41.635476,5527.45,-62.3,-23.4,33.1,243.046435,0.984611
113.712867,41.63558,5521.1,-72.5,-23.6,32.9,249.660025,1.027332
113.712959,41.635684,5514.75,-82.6,-23.7,32.7,256.27367,1.071902
113.713051,41.635788,5508.4,-92.8,-23.9,32.5,262.887315,1.118111
113.71314,41.635889,5502.22,-102.7,-24.1,32.4,263.595742,1.149688
113.713229,41.635989,5496.05,-112.6,-24.3,32.3,264.201771,1.181546
113.713317,41.63609,5489.88,-122.5,-24.5,32.1,264.807827,1.210638
113.713386,41.636169,5485.01,-130.2,-24.7,32.1,260.166987,1.22546
113.713446,41.636238,5480.74,-137.0,-24.9,32.1,253.09031,1.233396
113.713506,41.636307,5476.47,-143.7,-25.0,32.2,246.013633,1.240825
113.713566,41.636376,5472.21,-150.5,-25.2,32.2,241.977483,1.250497
113.713627,41.636445,5467.94,-157.3,-25.3,32.2,242.840273,1.264634
113.713703,41.636533,5462.44,-165.9,-25.5,32.3,247.36907,1.265458
113.713791,41.636634,5456.07,-175.8,-25.7,32.4,254.520552,1.258413
113.713879,41.636736,5449.69,-185.7,-25.9,32.5,261.672033,1.256037
113.713967,41.636837,5443.32,164.4,-26.0,32.6,266.559935,1.25022
113.714053,41.636937,5436.97,154.7,-26.1,32.8,265.711462,1.229057
113.71414,41.637037,5430.61,144.9,-26.2,32.9,264.862933,1.209426
113.714226,41.637136,5424.26,135.2,-26.3,33.0,264.01446,1.191095
113.714281,41.6372,5420.18,129.0,-26.3,33.1,256.606,1.171061
113.714336,41.637262,5416.13,122.9,-26.3,33.2,249.083776,1.150351
113.71439,41.637325,5412.09,116.8,-26.4,33.4,241.561497,1.129074
113.714445,41.637387,5408.05,110.6,-26.4,33.5,238.292678,1.103847
113.714499,41.63745,5404.0,104.5,-26.4,33.6,236.998548,1.076094
113.714567,41.637527,5398.98,97.0,-26.4,33.7,238.600364,1.041252
113.714636,41.637606,5393.82,89.2,-26.3,33.8,240.586092,1.00621
113.714705,41.637685,5388.67,81.4,-26.3,33.9,242.571819,0.973695
113.714786,41.637777,5382.64,72.4,-26.2,34.1,243.364667,0.938878
113.714875,41.637878,5376.0,62.6,-26.1,34.2,243.30407,0.904076
113.714964,41.637979,5369.35,52.7,-26.0,34.3,243.243472,0.871281
113.715047,41.638073,5363.19,43.5,-25.9,34.4,241.783834,0.841119
113.715113,41.638147,5358.27,36.3,-25.7,34.4,236.778452,0.812743
113.715179,41.638222,5353.35,29.0,-25.6,34.4,231.77318,0.783592
113.715246,41.638296,5348.44,21.8,-25.5,34.4,226.767799,0.753561
113.715312,41.638371,5343.52,14.5,-25.4,34.4,228.918107,0.731504
113.715382,41.638449,5338.36,6.9,-25.3,34.4,231.89208,0.714852
113.715467,41.638544,5332.1,-2.2,-25.2,34.1,237.990073,0.720443
113.715552,41.63864,5325.85,-11.4,-25.1,33.9,244.088175,0.744743
113.715637,41.638735,5319.59,-20.6,-25.1,33.7,250.186168,0.779367
113.715722,41.638831,5313.34,-29.7,-25.0,33.5,253.388325,0.821149
113.715807,41.638926,5307.08,-38.9,-24.9,33.3,256.206461,0.864961
113.715892,41.639022,5300.83,-48.1,-24.8,33.1,259.024652,0.909704
113.715963,41.639101,5295.64,-55.6,-24.8,32.9,256.172529,0.944655
113.716023,41.63917,5291.21,-62.1,-24.9,32.7,249.263437,0.972109
113.716083,41.639238,5286.78,-68.5,-25.0,32.5,242.354346,0.999513
113.716154,41.639318,5281.6,-76.0,-25.1,32.3,239.141916,1.031492
113.71625,41.639427,5274.48,-86.4,-25.3,32.2,245.298758,1.07664
113.716346,41.639537,5267.37,-96.7,-25.5,32.0,251.4556,1.124274
113.716441,41.639647,5260.25,-107.0,-25.7,31.8,257.612496,1.17398
113.71651,41.639726,5255.1,-114.5,-25.9,31.8,258.026023,1.198552
113.716577,41.639804,5249.97,-121.9,-26.0,31.8,257.640364,1.223024
113.716645,41.639883,5244.85,-129.3,-26.2,31.7,254.130521,1.24416
113.716712,41.639961,5239.73,-136.7,-26.4,31.7,250.620678,1.265916
113.71678,41.64004,5234.61,-144.1,-26.6,31.7,247.110889,1.288187
113.716848,41.640119,5229.39,-151.6,-26.8,31.8,243.730164,1.292891
113.716916,41.640198,5224.16,-159.1,-26.9,31.8,240.366542,1.296279
113.716984,41.640277,5218.92,-166.6,-27.1,31.9,237.00292,1.300696
113.717062,41.640369,5212.83,-175.3,-27.3,32.0,239.238741,1.295529
113.717148,41.640469,5206.12,-184.8,-27.4,32.1,245.481206,1.284825
113.717233,41.64057,5199.4,-194.4,-27.5,32.3,251.723617,1.274935
113.717315,41.640665,5192.99,156.6,-27.6,32.4,254.835396,1.259754
113.717386,41.640748,5187.32,148.6,-27.7,32.6,250.011862,1.229186
113.717457,41.640832,5181.65,140.7,-27.7,32.7,245.188328,1.202026
113.717529,41.640915,5175.99,132.8,-27.8,32.9,240.364793,1.178354
113.7176,41.640998,5170.32,124.9,-27.9,33.0,241.284519,1.15539
113.717673,41.641083,5164.53,116.8,-27.9,33.1,242.598866,1.128918
113.717752,41.641175,5158.19,108.1,-27.9,33.3,245.22991,1.08555
113.717831,41.641267,5151.86,99.3,-27.8,33.4,247.860899,1.042178
113.71791,41.641359,5145.52,90.6,-27.8,33.6,250.491888,0.99891
113.717994,41.641456,5138.73,81.4,-27.7,33.7,254.064022,0.949414
113.71808,41.641555,5131.88,72.0,-27.6,33.9,257.761012,0.899633
113.718165,41.641653,5125.03,62.7,-27.5,34.0,261.457948,0.850043
113.718231,41.641728,5119.75,55.6,-27.4,34.1,258.340977,0.808347
113.718283,41.641788,5115.59,50.0,-27.3,34.1,250.348126,0.771917
113.718335,41.641847,5111.43,44.5,-27.2,34.2,242.355329,0.745143
113.718387,41.641906,5107.28,38.9,-27.1,34.2,235.28122,0.71701
113.718439,41.641966,5103.12,33.4,-27.1,34.2,230.536151,0.677739
113.718503,41.642038,5098.02,26.6,-26.9,34.2,228.275195,0.643801
113.71858,41.642126,5091.91,18.5,-26.8,34.1,228.67446,0.618302
113.718657,41.642213,5085.8,10.3,-26.6,34.0,229.07378,0.618456
113.718739,41.642306,5079.31,1.7,-26.5,34.0,230.198084,0.628047
113.718843,41.642424,5071.1,-9.2,-26.4,33.7,234.561701,0.662883
113.718947,41.642542,5062.9,-20.1,-26.2,33.4,238.925317,0.704202
113.719051,41.64266,5054.69,-31.0,-26.1,33.1,243.288989,0.751036
113.719114,41.642731,5049.77,-37.5,-26.1,32.9,237.810193,0.789794
113.719171,41.642796,5045.29,-43.5,-26.1,32.8,231.025903,0.826655
113.719228,41.642861,5040.81,-49.4,-26.2,32.6,224.241558,0.862948
113.719285,41.642926,5036.33,-55.4,-26.2,32.4,221.86886,0.903063
113.719342,41.642991,5031.85,-61.3,-26.2,32.2,222.653184,0.945606
113.71942,41.643081,5025.67,-69.5,-26.3,32.1,227.989638,0.993903
113.719504,41.643178,5019.02,-78.4,-26.5,31.9,234.588584,1.04721
113.719589,41.643275,5012.37,-87.2,-26.7,31.7,241.187531,1.108795
113.719673,41.643373,5005.62,-96.2,-26.9,31.5,245.536503,1.157637
113.719759,41.643473,4998.77,-105.3,-27.2,31.4,247.475895,1.194045
113.719844,41.643573,4991.92,-114.4,-27.4,31.3,249.415286,1.232499
113.719929,41.643672,4985.1,-123.4,-27.6,31.2,250.246329,1.269516
113.72001,41.643768,4978.43,-132.3,-27.9,31.2,246.125156,1.293317
113.720092,41.643865,4971.76,-141.1,-28.1,31.3,242.00393,1.315988
113.720173,41.643961,4965.09,-150.0,-28.3,31.3,237.882757,1.339267
113.720237,41.644037,4959.77,-156.9,-28.4,31.4,238.715658,1.34277
113.720299,41.64411,4954.63,-163.6,-28.5,31.5,240.205896,1.34297
113.720361,41.644183,4949.49,-170.3,-28.6,31.6,241.696079,1.34134
113.720422,41.644257,4944.35,-177.0,-28.8,31.7,243.186263,1.340142
113.720484,41.64433,4939.22,-183.6,-28.9,31.8,244.676446,1.340317
113.72055,41.644409,4933.6,169.2,-29.0,31.9,242.627717,1.325097
113.720618,41.64449,4927.84,161.8,-29.1,32.0,239.597353,1.306394
113.720686,41.644571,4922.09,154.5,-29.2,32.1,236.567044,1.289301
113.720764,41.644663,4915.5,146.1,-29.2,32.3,235.321874,1.262931
113.720851,41.644767,4908.01,136.7,-29.3,32.5,235.988555,1.227112
113.720938,41.64487,4900.53,127.3,-29.4,32.7,236.655236,1.193571
113.721025,41.644973,4893.07,117.9,-29.4,32.8,237.299732,1.15679
113.72111,41.645073,4885.77,108.8,-29.4,33.0,237.845164,1.097299
113.721195,41.645173,4878.47,99.7,-29.3,33.2,238.390596,1.043053
113.72128,41.645273,4871.17,90.6,-29.3,33.4,238.936082,0.991398
113.721348,41.645352,4865.3,83.3,-29.2,33.5,239.519325,0.937007
113.721414,41.645429,4859.62,76.4,-29.1,33.5,240.107541,0.886095
113.72148,41.645506,4853.94,69.4,-29.0,33.6,240.695812,0.840859
113.721546,41.645583,4848.26,62.4,-28.9,33.7,241.284082,0.796262
113.721611,41.64566,4842.58,55.4,-28.8,33.8,241.872298,0.751867
113.721692,41.645753,4835.69,47.0,-28.7,33.8,244.324828,0.686727
113.721776,41.64585,4828.46,38.2,-28.5,33.9,247.294539,0.621643
113.721861,41.645947,4821.23,29.4,-28.4,33.9,250.264251,0.572169
113.721933,41.64603,4815.08,21.9,-28.2,33.9,248.553589,0.535045
113.721992,41.646098,4810.08,15.8,-28.1,33.8,241.83006,0.511244
113.722051,41.646165,4805.08,9.7,-28.0,33.7,235.106531,0.502749
113.72211,41.646233,4800.08,3.7,-27.9,33.6,228.493925,0.499751
113.722169,41.6463,4795.08,-2.4,-27.8,33.5,222.376479,0.511703
113.722245,41.646388,4788.65,-10.2,-27.7,33.3,219.732759,0.544443
113.72233,41.646484,4781.55,-18.8,-27.6,33.1,218.702493,0.589717
113.722414,41.646581,4774.44,-27.4,-27.6,32.8,221.452273,0.654351
113.722496,41.646675,4767.52,-35.7,-27.5,32.6,224.15446,0.718357
113.722575,41.646766,4760.9,-43.6,-27.5,32.4,225.971454,0.776665
113.722654,41.646858,4754.27,-51.5,-27.6,32.2,227.788393,0.83622
113.722733,41.646949,4747.64,-59.4,-27.6,31.9,229.605442,0.897101
113.722815,41.647044,4740.72,-67.6,-27.7,31.7,229.288358,0.957771
113.722898,41.647141,4733.71,-76.0,-27.9,31.5,228.379287,1.021256
