经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.94036,40.89899,4020.61,-89.9,-12.1,259.9,3.085893,16.647647
111.940244,40.898982,4018.41,-89.8,-12.2,259.4,3.164317,16.603687
111.940129,40.898974,4016.21,-89.7,-12.2,258.9,3.242755,16.588824
111.940014,40.898965,4014.01,-89.6,-12.3,258.3,3.321179,16.706279
111.939898,40.898957,4011.81,-89.5,-12.3,257.8,3.399604,16.852895
111.93975,40.898942,4008.92,-89.4,-12.4,257.1,3.399973,16.80859
111.939601,40.898926,4006.03,-89.3,-12.4,256.5,3.399959,16.789396
111.939453,40.898911,4003.13,-89.1,-12.5,255.8,3.399973,16.796171
111.939347,40.898898,4001.04,-89.0,-12.5,255.3,3.340468,16.740668
111.939259,40.898886,3999.29,-89.0,-12.5,254.9,3.254927,16.664325
111.939172,40.898875,3997.55,-88.9,-12.6,254.5,3.169358,16.671588
111.939084,40.898863,3995.81,-88.8,-12.6,254.2,3.083803,16.665943
111.938996,40.898851,3994.06,-88.7,-12.6,253.8,2.998248,16.647546
111.938881,40.898834,3991.74,-88.6,-12.6,253.2,2.963646,16.593491
111.938747,40.898813,3989.03,-88.5,-12.6,252.6,2.968072,16.540589
111.938613,40.898791,3986.31,-88.4,-12.7,252.0,3.014422,16.665758
111.93847,40.898767,3983.39,-88.3,-12.7,251.4,3.060772,16.764882
111.938304,40.898735,3979.95,-88.1,-12.8,250.6,3.107108,16.809113
111.938138,40.898703,3976.52,-88.0,-12.8,249.9,3.153471,16.886179
111.937973,40.898671,3973.09,-87.9,-12.9,249.1,3.199821,16.994923
111.937839,40.898641,3970.26,-87.8,-12.9,248.5,3.200026,16.974057
111.937706,40.898612,3967.44,-87.7,-12.9,247.9,3.200026,16.961177
111.937573,40.898582,3964.62,-87.5,-12.9,247.3,3.200026,16.957236
111.937473,40.898558,3962.47,-87.4,-12.9,246.8,3.227305,16.87765
111.937387,40.898536,3960.61,-87.3,-12.9,246.4,3.266511,16.777392
111.937301,40.898514,3958.74,-87.2,-13.0,246.0,3.30573,16.770611
111.937214,40.898492,3956.88,-87.1,-13.0,245.7,3.344935,16.737462
111.937128,40.89847,3955.02,-87.0,-13.0,245.3,3.384154,16.677894
111.937003,40.898435,3952.26,-86.9,-13.0,244.7,3.400014,16.514471
111.93685,40.898392,3948.88,-86.8,-13.0,243.9,3.400014,16.333399
111.936697,40.898348,3945.51,-86.7,-13.1,243.2,3.400014,16.370312
111.936547,40.898303,3942.17,-86.6,-13.1,242.5,3.417909,16.381671
111.936404,40.898257,3938.93,-86.4,-13.1,241.8,3.47852,16.286634
111.936261,40.898211,3935.69,-86.3,-13.1,241.2,3.539117,16.329607
111.936117,40.898165,3932.44,-86.1,-13.1,240.5,3.599715,16.418413
111.936022,40.898131,3930.24,-86.0,-13.1,240.0,3.524583,16.364081
111.935927,40.898097,3928.04,-85.9,-13.1,239.6,3.448822,16.309968
111.935833,40.898063,3925.84,-85.9,-13.2,239.1,3.373075,16.258655
111.935738,40.898029,3923.64,-85.8,-13.2,238.7,3.329553,16.326918
111.935638,40.897993,3921.32,-85.7,-13.2,238.2,3.321863,16.448787
111.93552,40.897946,3918.51,-85.5,-13.2,237.6,3.403552,16.567691
111.935401,40.8979,3915.7,-85.4,-13.2,237.0,3.485241,16.690661
111.935283,40.897853,3912.9,-85.3,-13.2,236.4,3.566957,16.817376
111.935159,40.897802,3909.93,-85.1,-13.2,235.8,3.600001,16.809894
111.935032,40.897747,3906.85,-85.0,-13.2,235.2,3.600001,16.721045
111.934905,40.897693,3903.77,-84.9,-13.2,234.5,3.600001,16.646948
111.93478,40.897638,3900.71,-84.8,-13.2,233.9,3.582093,16.547625
111.934659,40.897581,3897.71,-84.6,-13.2,233.3,3.521468,16.35756
111.934539,40.897525,3894.71,-84.5,-13.2,232.6,3.460857,16.299789
111.934418,40.897469,3891.71,-84.4,-13.2,232.0,3.400232,16.264465
111.934331,40.897425,3889.52,-84.3,-13.2,231.6,3.399973,16.239884
111.934245,40.897382,3887.33,-84.2,-13.2,231.1,3.399986,16.225449
111.934159,40.897338,3885.14,-84.2,-13.1,230.7,3.399986,16.22208
111.934073,40.897295,3882.94,-84.1,-13.1,230.3,3.4,16.314154
111.933982,40.897247,3880.6,-84.0,-13.1,229.8,3.400014,16.417489
111.933868,40.897185,3877.64,-83.8,-13.1,229.2,3.399986,16.409383
111.933755,40.897123,3874.67,-83.7,-13.1,228.6,3.399986,16.423382
111.933642,40.897061,3871.71,-83.6,-13.1,227.9,3.399959,16.459264
111.933544,40.897005,3869.12,-83.5,-13.1,227.4,3.354852,16.37884
111.933457,40.896953,3866.78,-83.4,-13.1,227.0,3.279106,16.210432
111.93337,40.896902,3864.45,-83.3,-13.0,226.5,3.203372,16.14158
111.933283,40.89685,3862.11,-83.2,-13.0,226.1,3.127612,16.081965
111.933196,40.896798,3859.78,-83.1,-13.0,225.6,3.051892,16.079638
111.93309,40.896731,3856.86,-83.0,-13.0,225.0,3.036388,16.048682
111.932979,40.89666,3853.79,-82.9,-12.9,224.4,3.036402,16.005751
111.932868,40.896588,3850.72,-82.8,-12.9,223.7,3.11178,16.143313
111.932762,40.896518,3847.77,-82.6,-12.9,223.1,3.187513,16.244786
111.932663,40.89645,3844.94,-82.5,-12.9,222.5,3.263273,16.307743
111.932563,40.896381,3842.11,-82.4,-12.9,222.0,3.33902,16.374798
111.932461,40.89631,3839.2,-82.3,-12.9,221.4,3.399959,16.407112
111.932349,40.896226,3835.92,-82.1,-12.8,220.7,3.399973,16.295388
111.932237,40.896143,3832.64,-82.0,-12.8,220.0,3.4,16.206802
111.932125,40.89606,3829.36,-81.9,-12.7,219.4,3.4,16.142035
111.932038,40.895993,3826.77,-81.8,-12.7,218.9,3.400014,16.036301
111.931968,40.895937,3824.65,-81.7,-12.7,218.4,3.4,15.902846
111.931898,40.89588,3822.54,-81.6,-12.6,218.0,3.399973,15.937827
111.931828,40.895824,3820.42,-81.5,-12.6,217.6,3.399973,15.967627
111.931758,40.895768,3818.3,-81.4,-12.6,217.2,3.399959,16.028853
111.931664,40.895688,3815.39,-81.3,-12.6,216.6,3.399973,15.995715
111.931564,40.895602,3812.27,-81.2,-12.5,216.0,3.399986,15.947443
111.931465,40.895516,3809.14,-81.1,-12.5,215.3,3.4,16.054624
111.931369,40.89543,3806.1,-80.9,-12.5,214.7,3.400014,16.133621
111.931277,40.895345,3803.13,-80.8,-12.4,214.1,3.400014,16.181474
111.931186,40.895259,3800.17,-80.7,-12.3,213.5,3.400014,16.241298
111.9311,40.895179,3797.37,-80.6,-12.3,212.9,3.376381,16.282934
111.931037,40.895116,3795.26,-80.5,-12.3,212.5,3.255473,16.20086
111.930974,40.895053,3793.16,-80.4,-12.3,212.1,3.134551,16.109223
111.930912,40.89499,3791.05,-80.3,-12.2,211.6,3.013643,16.007819
111.930849,40.894927,3788.94,-80.3,-12.2,211.2,2.958893,15.975807
111.930785,40.894862,3786.78,-80.2,-12.2,210.7,2.951475,15.997698
111.930706,40.894777,3784.02,-80.1,-12.1,210.2,2.966611,16.052891
111.930627,40.894691,3781.26,-80.0,-12.1,209.6,2.981746,16.111221
111.930548,40.894606,3778.49,-79.9,-12.0,209.0,2.996882,16.172566
111.930462,40.894506,3775.38,-79.8,-12.0,208.4,2.999983,16.087105
111.930374,40.894403,3772.17,-79.7,-11.9,207.7,2.999983,15.982265
111.930285,40.8943,3768.96,-79.6,-11.8,207.0,2.999983,15.899088
111.930203,40.8942,3765.9,-79.4,-11.8,206.4,2.999983,15.801435
111.930127,40.894104,3763.0,-79.3,-11.7,205.8,2.999983,15.683302
111.930051,40.894007,3760.1,-79.2,-11.6,205.2,2.999983,15.725679
111.929981,40.893917,3757.4,-79.1,-11.6,204.6,2.99232,15.81713
111.929935,40.893853,3755.55,-79.0,-11.6,204.3,2.953101,15.814337
111.929888,40.893789,3753.7,-79.0,-11.5,203.9,2.913895,15.780832
111.929842,40.893726,3751.86,-78.9,-11.5,203.5,2.87469,15.71652
111.929796,40.893662,3750.01,-78.9,-11.4,203.1,2.835471,15.735787
111.929747,40.893594,3748.04,-78.8,-11.4,202.7,2.805773,15.81221
111.929673,40.893482,3744.91,-78.7,-11.3,202.1,2.866398,15.866384
111.929599,40.893371,3741.78,-78.5,-11.2,201.4,2.927009,15.94237
111.929524,40.893259,3738.65,-78.4,-11.1,200.7,2.987634,16.039339
111.929461,40.893157,3735.87,-78.3,-11.1,200.1,2.951817,16.028783
111.929401,40.893057,3733.17,-78.2,-11.0,199.5,2.891205,15.986897
111.929341,40.892958,3730.48,-78.1,-10.9,198.9,2.830581,15.944461
111.929283,40.892858,3727.82,-78.1,-10.9,198.3,2.76997,15.871803
111.929228,40.892759,3725.21,-78.0,-10.8,197.8,2.709372,15.775312
111.929173,40.892659,3722.59,-77.9,-10.7,197.2,2.648761,15.687821
111.929122,40.892564,3720.12,-77.8,-10.7,196.7,2.607671,15.614258
111.929084,40.892489,3718.21,-77.7,-10.6,196.3,2.64689,15.563839
111.929047,40.892414,3716.31,-77.6,-10.6,195.9,2.686095,15.57845
111.92901,40.892339,3714.41,-77.5,-10.5,195.4,2.725314,15.682682
111.928972,40.892264,3712.5,-77.5,-10.5,195.0,2.764519,15.774738
111.928934,40.892185,3710.52,-77.4,-10.4,194.5,2.794217,15.841647
111.928885,40.892075,3707.83,-77.3,-10.3,193.9,2.733619,15.783766
111.928836,40.891966,3705.14,-77.2,-10.2,193.3,2.673008,15.739595
111.928787,40.891856,3702.44,-77.1,-10.1,192.7,2.612397,15.709363
111.928754,40.891775,3700.5,-77.1,-10.1,192.3,2.548972,15.60305
111.928726,40.891701,3698.75,-77.0,-10.0,191.9,2.484795,15.4579
111.928697,40.891627,3697.01,-76.9,-9.9,191.5,2.420633,15.382999
111.928668,40.891554,3695.26,-76.9,-9.9,191.1,2.356456,15.339302
111.928639,40.89148,3693.51,-76.8,-9.8,190.7,2.29228,15.331782
111.928605,40.891378,3691.19,-76.7,-9.7,190.2,2.251654,15.233108
111.928569,40.891264,3688.62,-76.7,-9.7,189.6,2.226218,15.13576
111.928533,40.89115,3686.05,-76.6,-9.6,189.0,2.220863,15.18728
111.928497,40.891036,3683.48,-76.5,-9.5,188.4,2.215508,15.296846
111.928461,40.890922,3680.91,-76.4,-9.4,187.8,2.210167,15.483022
111.928425,40.890808,3678.34,-76.4,-9.4,187.1,2.204812,15.678884
111.928389,40.890694,3675.78,-76.3,-9.3,186.5,2.199977,15.850637
111.928361,40.89058,3673.33,-76.2,-9.2,185.9,2.199977,15.716598
111.928333,40.890465,3670.88,-76.1,-9.1,185.3,2.199977,15.590918
111.928305,40.890351,3668.43,-76.0,-9.0,184.7,2.199977,15.474125
111.928283,40.890245,3666.21,-76.0,-8.9,184.2,2.202832,15.351768
111.928262,40.890141,3664.05,-75.9,-8.8,183.7,2.206411,15.232081
111.928241,40.890036,3661.88,-75.8,-8.7,183.2,2.20999,15.268873
111.928225,40.889945,3660.02,-75.8,-8.7,182.7,2.211793,15.277782
111.928213,40.889868,3658.46,-75.7,-8.6,182.3,2.211806,15.246079
111.928201,40.88979,3656.9,-75.7,-8.5,181.9,2.188229,15.191807
111.928189,40.889713,3655.33,-75.6,-8.4,181.5,2.154365,15.149777
111.928177,40.889635,3653.77,-75.5,-8.3,181.1,2.120487,15.210783
111.928164,40.889542,3651.93,-75.5,-8.3,180.7,2.08803,15.219572
111.928151,40.889425,3649.67,-75.4,-8.2,180.1,2.057731,15.167714
111.928139,40.889308,3647.4,-75.4,-8.1,179.4,2.027446,15.204871
111.928127,40.889194,3645.19,-75.3,-8.0,178.9,1.993923,15.28854
111.928121,40.889105,3643.53,-75.2,-7.9,178.4,1.929733,15.216914
111.928116,40.889016,3641.86,-75.2,-7.8,178.0,1.865557,15.154037
111.928111,40.888926,3640.2,-75.1,-7.8,177.5,1.801367,15.130779
111.928106,40.888837,3638.53,-75.1,-7.7,177.1,1.785384,15.225517
111.9281,40.888748,3636.87,-75.0,-7.6,176.6,1.781805,15.348965
111.928099,40.888647,3635.05,-75.0,-7.5,176.1,1.721467,15.491304
111.928098,40.888545,3633.23,-74.9,-7.4,175.6,1.662646,15.626655
111.928096,40.888444,3631.4,-74.9,-7.3,175.1,1.605614,15.75515
111.928098,40.888333,3629.45,-74.9,-7.2,174.6,1.590737,15.782232
111.928101,40.888217,3627.43,-74.8,-7.1,174.0,1.594289,15.769539
111.928104,40.888101,3625.42,-74.7,-7.1,173.4,1.597854,15.760169
111.92811,40.887981,3623.36,-74.7,-7.0,172.8,1.600013,15.692041
111.92812,40.887853,3621.22,-74.6,-6.8,172.2,1.599999,15.543314
111.928129,40.887726,3619.09,-74.6,-6.7,171.6,1.599972,15.414414
111.928138,40.887603,3617.04,-74.5,-6.6,171.0,1.596215,15.303804
111.928148,40.887525,3615.78,-74.5,-6.5,170.6,1.55701,15.17396
111.928157,40.887447,3614.53,-74.4,-6.4,170.2,1.517805,15.071702
111.928167,40.887369,3613.27,-74.4,-6.4,169.8,1.478613,15.045831
111.928176,40.88729,3612.01,-74.3,-6.3,169.4,1.439408,15.075079
111.928186,40.887212,3610.76,-74.3,-6.2,169.0,1.400202,15.105908
111.928205,40.887097,3608.98,-74.3,-6.1,168.5,1.400011,15.07555
111.928224,40.886982,3607.2,-74.2,-6.0,167.9,1.399998,15.114272
111.928243,40.886866,3605.42,-74.2,-5.9,167.4,1.39997,15.228917
111.928262,40.886772,3604.0,-74.2,-5.8,166.9,1.370245,15.318213
111.92828,40.886686,3602.73,-74.1,-5.8,166.5,1.327475,15.385911
111.928298,40.8866,3601.47,-74.1,-5.7,166.0,1.28469,15.445571
111.928317,40.886514,3600.2,-74.1,-5.6,165.6,1.24192,15.480511
111.928335,40.886428,3598.93,-74.0,-5.5,165.2,1.199163,15.479864
111.928359,40.886331,3597.53,-74.0,-5.4,164.7,1.145778,15.398849
111.928387,40.886225,3596.04,-74.0,-5.3,164.2,1.089251,15.282776
111.928414,40.886119,3594.55,-73.9,-5.2,163.7,1.071424,15.303108
111.928443,40.886012,3593.06,-73.9,-5.1,163.1,1.053584,15.327561
111.928477,40.885901,3591.56,-73.9,-5.0,162.6,1.035757,15.347106
111.928511,40.88579,3590.06,-73.8,-4.9,162.0,1.017917,15.376389
111.928544,40.885679,3588.56,-73.8,-4.8,161.5,1.000076,15.415215
111.928592,40.885544,3586.82,-73.8,-4.6,160.8,0.999994,15.40876
111.92864,40.885409,3585.09,-73.7,-4.5,160.2,0.999994,15.426278
111.928688,40.885274,3583.35,-73.7,-4.3,159.5,0.999994,15.467766
111.92873,40.885164,3581.98,-73.7,-4.2,158.9,0.987604,15.429673
111.92877,40.885064,3580.76,-73.6,-4.1,158.4,0.969764,15.351453
111.92881,40.884965,3579.55,-73.6,-4.1,157.9,0.951923,15.275164
111.928847,40.884874,3578.47,-73.6,-4.0,157.4,0.925641,15.175647
111.928882,40.884798,3577.59,-73.6,-3.9,157.1,0.886408,15.026956
111.928916,40.884722,3576.7,-73.6,-3.8,156.7,0.857803,14.939254
111.92895,40.884645,3575.82,-73.5,-3.7,156.3,0.836425,14.897851
111.928984,40.884569,3574.93,-73.5,-3.7,155.9,0.815019,15.013429
111.929024,40.884484,3573.97,-73.5,-3.6,155.4,0.799952,15.091269
111.929076,40.884378,3572.82,-73.5,-3.4,154.9,0.799979,15.108931
111.929129,40.884273,3571.67,-73.4,-3.3,154.4,0.799993,15.143137
111.929181,40.884167,3570.52,-73.4,-3.2,153.9,0.800006,15.193623
111.929238,40.884062,3569.43,-73.4,-3.1,153.4,0.739682,15.090956
111.929296,40.883956,3568.34,-73.4,-3.0,152.8,0.679085,15.031747
111.929353,40.883851,3567.25,-73.4,-2.9,152.3,0.618487,15.016339
111.929417,40.883742,3566.18,-73.4,-2.8,151.7,0.557876,15.004673
111.929482,40.883631,3565.12,-73.4,-2.7,151.1,0.497279,15.023193
111.929548,40.883521,3564.05,-73.4,-2.6,150.5,0.436681,15.120302
111.929609,40.883422,3563.12,-73.4,-2.5,150.0,0.400031,15.175563
111.929662,40.88334,3562.4,-73.4,-2.4,149.6,0.400031,15.14566
111.929715,40.883259,3561.67,-73.4,-2.3,149.2,0.400031,15.192702
111.929768,40.883177,3560.95,-73.3,-2.2,148.7,0.400031,15.278103
111.929821,40.883096,3560.22,-73.3,-2.1,148.3,0.400031,15.343839
111.929879,40.88301,3559.48,-73.3,-2.0,147.8,0.382135,15.377305
111.929947,40.882913,3558.69,-73.3,-1.9,147.3,0.321511,15.37105
111.930016,40.882817,3557.9,-73.3,-1.8,146.8,0.260886,15.36189
111.930085,40.88272,3557.11,-73.3,-1.7,146.3,0.200275,15.349805
111.930161,40.882621,3556.37,-73.3,-1.6,145.8,0.199988,15.235334
111.930237,40.882521,3555.62,-73.3,-1.5,145.2,0.199988,15.118474
111.930312,40.882421,3554.88,-73.3,-1.3,144.7,0.199988,14.999714
111.930376,40.882341,3554.32,-73.3,-1.2,144.2,0.199988,14.907369
111.930435,40.88227,3553.84,-73.3,-1.2,143.8,0.199988,14.84276
111.930494,40.882199,3553.36,-73.3,-1.1,143.4,0.199988,14.857042
111.930552,40.882127,3552.87,-73.3,-1.0,143.1,0.184483,14.902089
111.930611,40.882056,3552.39,-73.3,-0.9,142.7,0.145278,15.006684
111.930684,40.881971,3551.86,-73.3,-0.8,142.2,0.069982,15.037659
111.930768,40.881877,3551.3,-73.3,-0.7,141.6,0.029834,15.036612
111.930851,40.881782,3550.74,-73.4,-0.6,141.1,0.129664,15.053852
111.930932,40.881693,3550.22,-73.4,-0.5,140.6,0.199988,15.044139
111.931005,40.881616,3549.83,-73.4,-0.4,140.1,0.199988,14.930519
111.931077,40.88154,3549.44,-73.4,-0.3,139.7,0.199988,14.943615
111.93115,40.881463,3549.04,-73.4,-0.2,139.3,0.199988,14.977514
111.931223,40.881386,3548.65,-73.4,-0.1,138.8,0.199988,15.059887
111.931301,40.881307,3548.28,-73.4,-0.1,138.4,0.199988,15.071052
111.931383,40.881226,3547.92,-73.4,0.0,137.9,0.199988,15.013313
111.931466,40.881145,3547.57,-73.4,0.1,137.4,0.199988,14.98543
111.931551,40.881063,3547.23,-73.4,0.2,136.9,0.210862,14.962626
111.931642,40.880978,3546.93,-73.4,0.3,136.4,0.266377,14.924728
111.931734,40.880893,3546.63,-73.5,0.4,135.9,0.322002,14.93752
111.931826,40.880808,3546.33,-73.5,0.6,135.4,0.377518,15.038953
111.931932,40.880714,3546.06,-73.5,0.7,134.8,0.400031,15.031811
111.932048,40.880615,3545.8,-73.5,0.8,134.2,0.400031,14.975311
111.932163,40.880515,3545.54,-73.6,0.9,133.5,0.400031,14.950894
111.932275,40.88042,3545.32,-73.6,1.0,132.9,0.417953,14.917781
111.932378,40.880337,3545.18,-73.6,1.2,132.4,0.478496,14.805045
111.932481,40.880254,3545.05,-73.7,1.3,131.9,0.539148,14.851017
111.932584,40.880171,3544.91,-73.7,1.4,131.4,0.599745,14.931175
111.932668,40.880107,3544.87,-73.7,1.5,131.0,0.641491,14.924118
111.932752,40.880044,3544.83,-73.7,1.6,130.6,0.683183,14.908124
111.932836,40.87998,3544.79,-73.8,1.6,130.2,0.72482,14.888595
111.932921,40.879917,3544.74,-73.8,1.7,129.7,0.766457,14.952119
111.933009,40.879851,3544.72,-73.8,1.8,129.3,0.800006,15.04043
111.933116,40.879775,3544.75,-73.8,1.9,128.8,0.800006,15.083299
111.933223,40.8797,3544.79,-73.9,2.0,128.2,0.799952,15.134362
111.93333,40.879624,3544.83,-73.9,2.1,127.7,0.799952,15.193357
111.933425,40.879559,3544.89,-73.9,2.1,127.3,0.788696,15.172967
111.933511,40.879502,3544.99,-73.9,2.2,126.8,0.769735,15.089522
111.933598,40.879445,3545.08,-74.0,2.3,126.4,0.750829,14.999168
111.933684,40.879388,3545.17,-74.0,2.4,126.0,0.731868,14.934959
111.93377,40.879331,3545.26,-74.0,2.5,125.6,0.712908,14.94702
111.933884,40.879262,3545.48,-74.0,2.6,125.1,0.733125,14.936428
111.934005,40.879189,3545.73,-74.1,2.7,124.5,0.763451,14.92514
111.934126,40.879117,3545.97,-74.1,2.8,124.0,0.812629,14.919309
111.934247,40.879044,3546.22,-74.2,2.9,123.4,0.861861,14.928611
111.934369,40.878972,3546.47,-74.2,3.0,122.9,0.911093,14.959744
111.93449,40.878899,3546.72,-74.3,3.1,122.3,0.960379,15.00508
111.934612,40.878827,3546.99,-74.3,3.2,121.8,1.010813,15.031227
111.934741,40.878758,3547.38,-74.4,3.3,121.2,1.066438,14.932396
111.93487,40.878688,3547.76,-74.4,3.4,120.7,1.121954,14.889287
111.934999,40.878619,3548.14,-74.5,3.6,120.1,1.177579,14.921137
111.935102,40.878565,3548.48,-74.5,3.6,119.7,1.200037,14.893203
111.935188,40.878521,3548.79,-74.5,3.7,119.3,1.200037,14.809859
111.935273,40.878478,3549.09,-74.6,3.8,119.0,1.200037,14.782151
111.935359,40.878435,3549.39,-74.6,3.8,118.6,1.200037,14.760247
111.935445,40.878392,3549.7,-74.6,3.9,118.3,1.200037,14.800892
111.935579,40.878328,3550.24,-74.6,4.0,117.7,1.224134,14.806465
111.935726,40.878259,3550.84,-74.7,4.1,117.1,1.254405,14.812976
111.935873,40.87819,3551.44,-74.8,4.2,116.4,1.284677,14.94897
111.936009,40.878129,3552.03,-74.8,4.3,115.8,1.315003,15.050826
111.936135,40.878074,3552.61,-74.9,4.4,115.3,1.345329,15.10969
111.93626,40.878019,3553.18,-75.0,4.5,114.8,1.375655,15.171498
111.936386,40.877965,3553.78,-75.0,4.6,114.3,1.400025,15.210381
111.936515,40.877913,3554.43,-75.1,4.7,113.8,1.39997,15.148555
111.936643,40.877861,3555.08,-75.1,4.8,113.3,1.39997,15.094085
111.936772,40.877809,3555.73,-75.2,4.9,112.8,1.39997,15.047215
111.936881,40.877767,3556.31,-75.2,4.9,112.4,1.424777,15.007549
111.936977,40.877731,3556.84,-75.3,5.0,112.0,1.466469,14.979711
111.937073,40.877695,3557.37,-75.3,5.1,111.6,1.50816,15.062167
111.93717,40.877659,3557.91,-75.3,5.1,111.2,1.549797,15.13355
111.937266,40.877623,3558.44,-75.4,5.2,110.8,1.591489,15.194121
111.937404,40.877575,3559.26,-75.4,5.3,110.2,1.600013,15.169136
111.937552,40.877524,3560.15,-75.5,5.4,109.7,1.600013,15.136227
111.937701,40.877473,3561.04,-75.6,5.5,109.1,1.600013,15.117581
111.937829,40.87743,3561.83,-75.6,5.5,108.6,1.59821,15.044223
111.937935,40.877397,3562.52,-75.7,5.6,108.2,1.594713,14.896871
111.938042,40.877364,3563.21,-75.7,5.7,107.8,1.591106,14.833487
111.938149,40.87733,3563.9,-75.8,5.8,107.4,1.589522,14.812807
111.938255,40.877297,3564.58,-75.9,5.9,106.9,1.596024,14.854587
111.938372,40.877262,3565.36,-75.9,5.9,106.5,1.604002,14.850907
111.938506,40.877224,3566.28,-76.0,6.0,106.0,1.61411,14.797026
111.938639,40.877187,3567.19,-76.0,6.0,105.5,1.640721,14.837584
111.938773,40.877149,3568.12,-76.1,6.1,104.9,1.684379,14.947408
111.938922,40.877111,3569.2,-76.2,6.2,104.4,1.782843,15.037091
111.93907,40.877072,3570.28,-76.3,6.3,103.9,1.881362,15.138132
111.939219,40.877034,3571.36,-76.4,6.4,103.3,1.979826,15.25002
111.939379,40.876997,3572.58,-76.5,6.5,102.7,2.048182,15.180204
111.939543,40.876959,3573.83,-76.6,6.6,102.1,2.10878,15.074728
111.939707,40.876922,3575.09,-76.7,6.7,101.4,2.169377,14.984131
111.939864,40.876888,3576.32,-76.7,6.7,100.8,2.201725,14.89123
111.940015,40.876857,3577.54,-76.8,6.8,100.3,2.205277,14.793958
111.940166,40.876827,3578.76,-76.9,6.9,99.7,2.208883,14.801365
111.940309,40.876799,3579.92,-76.9,7.0,99.2,2.211725,14.842057
111.940418,40.87678,3580.84,-77.0,7.1,98.8,2.211779,14.820954
111.940527,40.876761,3581.75,-77.0,7.1,98.4,2.210358,14.820046
111.940635,40.876742,3582.67,-77.1,7.2,98.0,2.206807,14.855371
111.940744,40.876723,3583.59,-77.1,7.2,97.6,2.203255,14.947521
111.940856,40.876704,3584.54,-77.2,7.3,97.1,2.200031,15.06458
111.941003,40.876682,3585.84,-77.3,7.4,96.6,2.200031,15.049555
111.94115,40.87666,3587.13,-77.4,7.4,96.1,2.199977,15.05379
111.941297,40.876639,3588.43,-77.5,7.5,95.5,2.199977,15.077299
111.941416,40.876624,3589.51,-77.5,7.5,95.1,2.148996,14.981342
111.941528,40.87661,3590.53,-77.6,7.6,94.7,2.084792,14.842006
111.94164,40.876596,3591.56,-77.7,7.7,94.2,2.020643,14.852543
111.941752,40.876583,3592.59,-77.7,7.7,93.8,1.986492,14.920816
111.941864,40.876569,3593.62,-77.8,7.8,93.4,1.982941,15.056704
111.942005,40.876555,3594.94,-77.9,7.8,92.9,2.023976,15.101532
111.942158,40.876541,3596.4,-78.0,7.9,92.4,2.085284,15.118314
111.942311,40.876526,3597.86,-78.0,8.0,91.8,2.149433,15.145902
111.94246,40.876513,3599.3,-78.1,8.0,91.3,2.213582,15.181847
111.942605,40.876503,3600.73,-78.2,8.1,90.7,2.277731,15.215949
111.94275,40.876493,3602.16,-78.3,8.1,90.2,2.341935,15.247675
111.942896,40.876483,3603.61,-78.4,8.2,89.6,2.405702,15.266887
111.943057,40.876475,3605.25,-78.5,8.3,89.1,2.466354,15.195269
111.943218,40.876468,3606.88,-78.7,8.3,88.5,2.526951,15.136208
111.943379,40.876461,3608.52,-78.8,8.4,87.9,2.587604,15.090094
111.943499,40.876457,3609.78,-78.8,8.4,87.5,2.600007,14.98296
111.943609,40.876455,3610.93,-78.9,8.5,87.1,2.600007,14.843786
111.943719,40.876453,3612.09,-79.0,8.5,86.6,2.600007,14.7999
111.943829,40.876451,3613.24,-79.0,8.5,86.2,2.600007,14.785948
111.943939,40.876449,3614.4,-79.1,8.6,85.8,2.600007,14.806679
111.944076,40.876449,3615.87,-79.2,8.6,85.3,2.600007,14.810332
111.944225,40.876449,3617.49,-79.3,8.7,84.8,2.600007,14.833456
111.944373,40.87645,3619.1,-79.3,8.8,84.2,2.599952,14.973139
