经度(°),纬度(°),高度(m),滚转(°),俯仰(°),航向(°),滚转率(°/s),转弯率(°/s)
111.970754,40.81445,3380.17,48.6,-5.8,354.4,0.053965,1.849587
111.970739,40.814555,3378.78,48.7,-5.8,354.5,0.114576,1.839083
111.970724,40.814659,3377.39,48.7,-5.8,354.5,0.175181,1.828019
111.970709,40.814767,3375.96,48.7,-5.8,354.5,0.200002,1.816858
111.970693,40.814877,3374.51,48.7,-5.8,354.6,0.200002,1.808154
111.970678,40.814986,3373.06,48.7,-5.7,354.7,0.200002,1.817112
111.970663,40.815096,3371.61,48.7,-5.7,354.7,0.200002,1.824097
111.970648,40.815206,3370.16,48.7,-5.7,354.8,0.200002,1.826796
111.970632,40.81532,3368.66,48.7,-5.7,354.8,0.200002,1.817124
111.970617,40.815436,3367.14,48.7,-5.7,354.9,0.200002,1.803003
111.970601,40.815552,3365.63,48.7,-5.7,355.0,0.200002,1.812982
111.970585,40.815674,3364.04,48.7,-5.7,355.0,0.200002,1.822868
111.970567,40.815819,3362.16,48.7,-5.7,355.1,0.200002,1.830769
111.970548,40.815964,3360.27,48.7,-5.6,355.2,0.200002,1.840866
111.970529,40.816109,3358.39,48.7,-5.6,355.3,0.200002,1.8531
111.970514,40.816231,3356.82,48.7,-5.6,355.4,0.146036,1.849886
111.9705,40.816349,3355.3,48.7,-5.6,355.4,0.085425,1.845467
111.970485,40.816468,3353.77,48.7,-5.6,355.5,0.024821,1.841905
111.970472,40.81658,3352.34,48.7,-5.6,355.5,0.0,1.829821
111.970459,40.816687,3350.97,48.7,-5.6,355.6,0.0,1.811891
111.970447,40.816794,3349.6,48.7,-5.5,355.6,0.0,1.806666
111.970434,40.816902,3348.24,48.7,-5.5,355.6,0.0,1.806221
111.970422,40.817009,3346.87,48.7,-5.5,355.7,0.0,1.822174
111.97041,40.817107,3345.62,48.7,-5.5,355.7,0.0,1.835141
111.9704,40.817203,3344.4,48.7,-5.5,355.8,0.0,1.846437
111.970389,40.817299,3343.18,48.7,-5.5,355.9,0.0,1.856778
111.970377,40.817407,3341.82,48.7,-5.5,355.9,0.011543,1.860592
111.97036,40.817566,3339.82,48.7,-5.5,356.0,0.072147,1.842131
111.970343,40.817726,3337.82,48.8,-5.4,356.1,0.132758,1.826774
111.970326,40.817885,3335.82,48.8,-5.4,356.2,0.193363,1.814662
111.970315,40.817983,3334.6,48.8,-5.4,356.2,0.200002,1.80528
111.970306,40.818074,3333.47,48.8,-5.4,356.3,0.200002,1.805359
111.970297,40.818165,3332.34,48.8,-5.4,356.3,0.200002,1.818592
111.970288,40.818255,3331.22,48.8,-5.4,356.4,0.200002,1.832236
111.970278,40.81835,3330.04,48.8,-5.4,356.4,0.200002,1.844223
111.970265,40.818488,3328.33,48.8,-5.4,356.5,0.200002,1.844194
111.970252,40.818627,3326.62,48.8,-5.3,356.5,0.200002,1.845754
111.970238,40.818765,3324.92,48.8,-5.3,356.6,0.200002,1.848887
111.970227,40.818889,3323.39,48.8,-5.3,356.7,0.200002,1.851509
111.970216,40.81901,3321.91,48.8,-5.3,356.7,0.200002,1.8538
111.970205,40.819131,3320.44,48.8,-5.3,356.8,0.200002,1.856152
111.970194,40.819255,3318.92,48.8,-5.3,356.9,0.188459,1.855509
111.970182,40.819394,3317.23,48.8,-5.3,357.0,0.127854,1.84258
111.97017,40.819533,3315.55,48.8,-5.2,357.0,0.06725,1.830774
111.970158,40.819671,3313.86,48.8,-5.2,357.1,0.006639,1.820141
111.97015,40.819772,3312.66,48.8,-5.2,357.1,0.037102,1.810021
111.970142,40.819867,3311.51,48.8,-5.2,357.2,0.078766,1.804263
111.970135,40.819963,3310.36,48.9,-5.2,357.2,0.12043,1.805506
111.970127,40.820058,3309.21,48.9,-5.2,357.3,0.162094,1.811906
111.970119,40.820157,3308.03,48.9,-5.2,357.3,0.199995,1.820554
111.970109,40.820285,3306.5,48.9,-5.2,357.4,0.199995,1.81646
111.9701,40.820414,3304.96,48.9,-5.1,357.4,0.199995,1.813834
111.97009,40.820543,3303.43,48.9,-5.1,357.5,0.199995,1.812708
111.97008,40.820675,3301.87,48.9,-5.1,357.6,0.199995,1.806705
111.970071,40.820808,3300.29,48.9,-5.1,357.6,0.199995,1.801023
111.970062,40.820941,3298.72,48.9,-5.1,357.7,0.199995,1.814793
111.970053,40.821065,3297.25,48.9,-5.1,357.8,0.199995,1.825508
111.970048,40.821153,3296.23,48.9,-5.1,357.8,0.199995,1.815593
111.970042,40.82124,3295.2,48.9,-5.1,357.9,0.199995,1.806853
111.970036,40.821328,3294.18,48.9,-5.0,357.9,0.199995,1.796336
111.970031,40.821415,3293.15,48.9,-5.0,358.0,0.162893,1.807188
111.970024,40.821527,3291.84,48.9,-5.0,358.0,0.121229,1.819051
111.970015,40.821678,3290.09,48.9,-5.0,358.1,0.079565,1.831143
111.970006,40.82183,3288.34,48.9,-5.0,358.1,0.037901,1.845495
111.969997,40.821979,3286.61,48.9,-5.0,358.2,0.0,1.85898
111.96999,40.822103,3285.18,48.9,-5.0,358.3,0.0,1.843661
111.969984,40.822227,3283.74,48.9,-4.9,358.3,0.0,1.829185
111.969977,40.822352,3282.31,48.9,-4.9,358.4,0.0,1.815569
111.969971,40.822476,3280.89,48.9,-4.9,358.5,0.043911,1.800271
111.969965,40.8226,3279.47,48.9,-4.9,358.5,0.099468,1.785578
111.969959,40.822724,3278.06,49.0,-4.9,358.6,0.155025,1.791933
111.969953,40.822843,3276.7,49.0,-4.9,358.7,0.200002,1.796219
111.969949,40.822941,3275.59,49.0,-4.9,358.7,0.200002,1.790308
111.969944,40.823039,3274.48,49.0,-4.9,358.8,0.200002,1.78526
111.96994,40.823137,3273.37,49.0,-4.8,358.8,0.200002,1.779458
111.969936,40.823235,3272.26,49.0,-4.8,358.9,0.200002,1.788928
111.969932,40.823337,3271.11,49.0,-4.8,358.9,0.200002,1.799583
111.969928,40.823445,3269.91,49.0,-4.8,359.0,0.200002,1.808375
111.969924,40.823553,3268.7,49.0,-4.8,359.0,0.200002,1.815538
111.96992,40.823661,3267.5,49.0,-4.8,359.1,0.200002,1.820099
111.969916,40.823768,3266.3,49.0,-4.7,359.2,0.200002,1.813369
111.969913,40.823876,3265.09,49.0,-4.7,359.2,0.200002,1.806418
111.969909,40.823984,3263.89,49.0,-4.7,359.3,0.200002,1.799286
111.969905,40.824092,3262.69,49.0,-4.7,359.3,0.15609,1.798169
111.969901,40.8242,3261.48,49.0,-4.7,359.4,0.100534,1.798453
111.969897,40.824331,3260.03,49.0,-4.7,359.5,0.044977,1.78502
111.969894,40.824463,3258.58,49.0,-4.7,359.5,0.0,1.776113
111.96989,40.824595,3257.13,49.0,-4.7,359.6,0.0,1.784884
111.969887,40.824724,3255.71,49.0,-4.7,359.6,0.041842,1.794168
111.969884,40.824852,3254.31,49.1,-4.6,359.7,0.102446,1.803977
111.969881,40.824981,3252.91,49.1,-4.6,359.8,0.163057,1.814918
111.969878,40.825117,3251.42,49.1,-4.6,359.8,0.200002,1.818014
111.969876,40.825268,3249.79,49.1,-4.6,359.9,0.200002,1.808461
111.969873,40.825418,3248.16,49.1,-4.6,0.0,0.200002,1.800442
111.969871,40.825562,3246.6,49.1,-4.6,0.1,0.200002,1.793969
111.96987,40.825641,3245.76,49.1,-4.6,0.1,0.200002,1.786712
111.969869,40.82572,3244.91,49.1,-4.6,0.2,0.200002,1.781309
111.969868,40.825798,3244.07,49.1,-4.5,0.2,0.200002,1.782931
111.969867,40.825877,3243.22,49.1,-4.5,0.3,0.200002,1.788091
111.969866,40.825956,3242.38,49.1,-4.5,0.3,0.200002,1.792147
111.969865,40.826088,3240.98,49.1,-4.5,0.4,0.200002,1.792504
111.969864,40.82622,3239.57,49.1,-4.5,0.4,0.200002,1.795588
111.969863,40.826352,3238.17,49.1,-4.5,0.5,0.200002,1.810723
111.969862,40.826475,3236.86,49.1,-4.5,0.5,0.15816,1.819894
111.969862,40.826594,3235.6,49.1,-4.5,0.6,0.097556,1.826438
111.969862,40.826713,3234.35,49.1,-4.5,0.7,0.036944,1.833299
111.969862,40.82685,3232.91,49.1,-4.5,0.7,0.02366,1.836127
111.969862,40.827013,3231.21,49.1,-4.5,0.8,0.084264,1.835432
111.969863,40.827176,3229.5,49.2,-4.4,0.8,0.144875,1.839282
111.969863,40.827333,3227.87,49.2,-4.4,0.9,0.200002,1.846032
111.969864,40.827422,3226.94,49.2,-4.4,1.0,0.200002,1.837494
111.969865,40.827512,3226.02,49.2,-4.4,1.0,0.200002,1.831376
111.969866,40.827601,3225.09,49.2,-4.4,1.1,0.200002,1.831873
111.969866,40.82769,3224.16,49.2,-4.4,1.1,0.200002,1.831088
111.969867,40.82778,3223.24,49.2,-4.4,1.2,0.200002,1.829021
111.969869,40.827883,3222.18,49.2,-4.4,1.2,0.200002,1.838213
111.96987,40.827986,3221.13,49.2,-4.3,1.3,0.200002,1.844638
111.969871,40.828089,3220.07,49.2,-4.3,1.3,0.200002,1.84822
111.969873,40.828212,3218.81,49.2,-4.3,1.4,0.200002,1.846878
111.969876,40.828344,3217.46,49.2,-4.3,1.5,0.200002,1.84469
111.969878,40.828476,3216.11,49.2,-4.3,1.5,0.200002,1.843133
111.969881,40.8286,3214.85,49.2,-4.3,1.6,0.191648,1.836009
111.969883,40.828711,3213.74,49.2,-4.3,1.7,0.170263,1.818753
111.969886,40.828822,3212.62,49.2,-4.3,1.7,0.148871,1.8005
111.969889,40.828933,3211.5,49.3,-4.2,1.8,0.13295,1.783611
111.969891,40.829044,3210.38,49.3,-4.2,1.9,0.172169,1.791307
111.969894,40.829161,3209.21,49.3,-4.2,1.9,0.199995,1.802851
111.969898,40.829292,3207.9,49.3,-4.2,2.0,0.199995,1.821297
111.969902,40.829423,3206.59,49.3,-4.2,2.0,0.199995,1.840403
111.969906,40.829554,3205.28,49.3,-4.2,2.1,0.199995,1.860166
111.969911,40.829694,3203.9,49.3,-4.2,2.2,0.199995,1.847255
111.969916,40.829835,3202.51,49.3,-4.1,2.2,0.199995,1.836089
111.969921,40.829975,3201.12,49.3,-4.1,2.3,0.199995,1.827086
111.969926,40.830108,3199.81,49.3,-4.1,2.3,0.199995,1.815409
111.969931,40.830238,3198.54,49.3,-4.1,2.4,0.199995,1.803332
111.969936,40.830368,3197.27,49.3,-4.1,2.5,0.199995,1.809739
111.969941,40.830486,3196.12,49.3,-4.1,2.5,0.184688,1.811571
111.969945,40.830583,3195.17,49.3,-4.1,2.6,0.145476,1.800138
111.96995,40.830681,3194.23,49.3,-4.1,2.6,0.106257,1.791936
111.969954,40.830778,3193.28,49.3,-4.0,2.7,0.067045,1.786843
111.969959,40.830875,3192.33,49.3,-4.0,2.8,0.027826,1.805174
111.969964,40.830978,3191.34,49.3,-4.0,2.8,0.017595,1.815983
111.969969,40.831091,3190.26,49.3,-4.0,2.9,0.078206,1.812297
111.969975,40.831204,3189.17,49.4,-4.0,2.9,0.13881,1.810244
111.969981,40.831317,3188.08,49.4,-4.0,3.0,0.199414,1.809853
111.969989,40.831471,3186.61,49.4,-4.0,3.1,0.200002,1.797193
111.969998,40.831626,3185.14,49.4,-3.9,3.1,0.200002,1.793637
111.970006,40.83178,3183.68,49.4,-3.9,3.2,0.200002,1.813909
111.970014,40.83191,3182.45,49.4,-3.9,3.2,0.200002,1.821525
111.970021,40.832028,3181.33,49.4,-3.9,3.3,0.200002,1.821472
111.970028,40.832147,3180.21,49.4,-3.9,3.4,0.200002,1.825048
111.970035,40.832254,3179.2,49.4,-3.9,3.4,0.200002,1.828865
111.970041,40.832345,3178.35,49.4,-3.9,3.5,0.200002,1.832128
111.970047,40.832435,3177.51,49.4,-3.9,3.5,0.200002,1.837538
111.970053,40.832525,3176.66,49.4,-3.8,3.6,0.200002,1.843946
111.970059,40.832615,3175.82,49.4,-3.8,3.7,0.200002,1.848548
111.970066,40.832724,3174.8,49.4,-3.8,3.7,0.200002,1.845683
111.970078,40.832879,3173.37,49.4,-3.8,3.8,0.200002,1.830421
111.970089,40.833033,3171.94,49.5,-3.8,3.8,0.200002,1.818665
111.9701,40.833188,3170.51,49.5,-3.8,3.9,0.200002,1.810538
111.970106,40.833274,3169.72,49.5,-3.8,3.9,0.200002,1.793076
111.970113,40.83336,3168.94,49.5,-3.8,4.0,0.200002,1.778856
111.97012,40.833446,3168.15,49.5,-3.7,4.0,0.200002,1.782928
111.970126,40.833531,3167.37,49.5,-3.7,4.1,0.200002,1.791448
111.970133,40.833617,3166.59,49.5,-3.7,4.1,0.200002,1.800455
111.970143,40.833744,3165.43,49.5,-3.7,4.2,0.200002,1.794813
111.970154,40.833876,3164.24,49.5,-3.7,4.3,0.200002,1.793957
111.970165,40.834008,3163.04,49.5,-3.7,4.4,0.200002,1.803775
111.970177,40.834146,3161.79,49.5,-3.7,4.4,0.200002,1.811118
111.970189,40.834289,3160.51,49.5,-3.7,4.5,0.200002,1.818049
111.970202,40.834432,3159.23,49.5,-3.7,4.6,0.200002,1.827119
111.970213,40.834557,3158.11,49.5,-3.7,4.6,0.193793,1.833869
111.97022,40.834638,3157.38,49.5,-3.7,4.7,0.172401,1.829774
111.970228,40.83472,3156.66,49.5,-3.7,4.7,0.151009,1.824464
111.970236,40.834801,3155.93,49.6,-3.6,4.7,0.129616,1.817884
111.970243,40.834883,3155.21,49.6,-3.6,4.8,0.168248,1.807466
111.970252,40.834977,3154.37,49.6,-3.6,4.8,0.200002,1.793591
111.970266,40.835125,3153.07,49.6,-3.6,4.9,0.200002,1.776187
111.970281,40.835273,3151.77,49.6,-3.6,5.0,0.200002,1.773289
111.970296,40.835421,3150.46,49.6,-3.6,5.1,0.200002,1.778657
111.97031,40.835556,3149.29,49.6,-3.6,5.2,0.200002,1.782017
111.970323,40.835689,3148.13,49.6,-3.5,5.2,0.200002,1.791245
111.970337,40.835822,3146.97,49.6,-3.5,5.3,0.200002,1.810315
111.970351,40.835952,3145.84,49.6,-3.5,5.3,0.200002,1.821004
111.970365,40.836079,3144.75,49.6,-3.5,5.4,0.200002,1.826093
111.970379,40.836206,3143.65,49.6,-3.5,5.5,0.200002,1.83245
111.970391,40.836319,3142.67,49.6,-3.5,5.5,0.200002,1.833849
111.9704,40.836401,3141.98,49.6,-3.5,5.6,0.200002,1.818248
111.97041,40.836481,3141.28,49.6,-3.5,5.6,0.199995,1.807425
111.970419,40.836563,3140.59,49.7,-3.4,5.6,0.200002,1.795111
111.970428,40.836644,3139.9,49.7,-3.4,5.7,0.199995,1.806563
111.970439,40.836735,3139.12,49.7,-3.4,5.7,0.199995,1.813411
111.970455,40.836872,3137.97,49.7,-3.4,5.8,0.199995,1.805619
111.970472,40.837009,3136.82,49.7,-3.4,5.9,0.199995,1.800914
111.970488,40.837145,3135.67,49.7,-3.4,5.9,0.199995,1.799265
111.970505,40.837282,3134.52,49.7,-3.3,6.0,0.199995,1.795457
111.970522,40.837418,3133.37,49.7,-3.3,6.1,0.199995,1.797558
111.970538,40.837555,3132.22,49.7,-3.3,6.2,0.199995,1.808495
111.970555,40.837687,3131.11,49.7,-3.3,6.2,0.199995,1.807625
111.970572,40.837817,3130.04,49.7,-3.3,6.3,0.199995,1.799511
111.970588,40.837947,3128.96,49.7,-3.3,6.4,0.199995,1.806098
111.970604,40.838066,3127.98,49.7,-3.3,6.4,0.199995,1.813672
111.970617,40.83816,3127.21,49.7,-3.3,6.5,0.199995,1.825713
111.970629,40.838254,3126.44,49.7,-3.3,6.5,0.200002,1.834181
111.970642,40.838348,3125.66,49.8,-3.3,6.5,0.199995,1.841882
111.970655,40.838442,3124.89,49.8,-3.3,6.6,0.200002,1.849517
111.970668,40.83854,3124.09,49.8,-3.3,6.6,0.200002,1.855561
111.970684,40.838657,3123.14,49.8,-3.3,6.7,0.200002,1.853847
111.970701,40.838774,3122.19,49.8,-3.2,6.7,0.200002,1.850263
111.970717,40.838891,3121.23,49.8,-3.2,6.8,0.200002,1.844759
111.970735,40.839015,3120.24,49.8,-3.2,6.9,0.200002,1.828422
111.970754,40.839139,3119.25,49.8,-3.2,6.9,0.200002,1.811076
111.970772,40.839264,3118.25,49.8,-3.2,7.0,0.200002,1.79398
111.970791,40.839388,3117.26,49.8,-3.2,7.0,0.200002,1.783122
111.970809,40.839513,3116.26,49.8,-3.1,7.1,0.200002,1.777785
111.970828,40.839638,3115.27,49.8,-3.1,7.2,0.200002,1.781829
111.970846,40.839762,3114.27,49.8,-3.1,7.2,0.188616,1.791427
111.970865,40.839887,3113.28,49.8,-3.1,7.3,0.149404,1.815279
111.970883,40.840004,3112.36,49.8,-3.1,7.3,0.154089,1.819366
111.970901,40.840119,3111.45,49.8,-3.1,7.4,0.170434,1.819565
111.970919,40.840234,3110.55,49.9,-3.1,7.5,0.186772,1.821489
111.970937,40.840346,3109.67,49.9,-3.1,7.5,0.200002,1.821699
111.970953,40.840445,3108.9,49.9,-3.1,7.6,0.200002,1.807485
111.970969,40.840544,3108.13,49.9,-3.1,7.6,0.200002,1.801138
111.970985,40.840643,3107.36,49.9,-3.0,7.7,0.200002,1.796937
111.971001,40.840743,3106.59,49.9,-3.0,7.8,0.200002,1.790678
111.971019,40.840851,3105.75,49.9,-3.0,7.8,0.200002,1.780496
111.971039,40.840972,3104.82,49.9,-3.0,7.9,0.200002,1.766041
111.97106,40.841094,3103.88,49.9,-3.0,7.9,0.200002,1.759736
111.97108,40.841219,3102.93,49.9,-3.0,8.0,0.183589,1.757838
111.971107,40.841369,3101.78,49.8,-3.0,8.1,0.001769,1.744214
111.971132,40.841519,3100.64,49.7,-2.9,8.1,0.180044,1.73714
111.971159,40.841669,3099.5,49.6,-2.9,8.2,0.361891,1.744399
111.971179,40.841785,3098.63,49.4,-2.9,8.2,0.751212,1.737673
111.971198,40.841891,3097.83,49.3,-2.9,8.3,1.195666,1.727601
111.970944,40.804401,9249.71,70.2,0.8,235.7,26.086569,1.986615
111.970853,40.804354,9249.72,69.8,0.7,235.7,23.628247,2.001536
111.970763,40.804307,9249.74,69.4,0.6,235.7,21.169871,2.016866
111.970686,40.804267,9249.72,69.2,0.6,235.7,18.901483,2.012369
111.970614,40.80423,9249.7,69.0,0.5,235.7,16.719647,1.997891
111.970542,40.804193,9249.67,68.8,0.5,235.7,14.537866,1.981945
111.970456,40.804149,9249.63,68.6,0.5,235.7,12.801468,1.969469
111.970348,40.804093,9249.55,68.4,0.4,235.7,11.771148,1.965225
111.97024,40.804037,9249.47,68.1,0.3,235.8,10.740882,1.963851
111.970134,40.803982,9249.39,67.9,0.2,235.8,9.738429,1.96455
111.970058,40.803943,9249.3,67.8,0.2,235.8,9.029237,1.95593
111.969983,40.803904,9249.21,67.7,0.1,235.8,8.320099,1.947607
111.969907,40.803865,9249.12,67.5,0.1,235.8,7.610962,1.941261
111.969832,40.803826,9249.02,67.4,0.0,235.8,6.996463,1.939651
111.969756,40.803787,9248.93,67.3,0.0,235.8,6.48174,1.942479
111.969678,40.803746,9248.8,67.2,-0.1,235.8,5.914288,1.95441
111.9696,40.803706,9248.67,67.1,-0.1,235.8,5.346126,1.964719
111.969521,40.803665,9248.54,67.0,-0.2,235.8,4.777963,1.973059
111.969418,40.803612,9248.33,66.9,-0.2,235.8,4.516722,1.957974
111.969302,40.803552,9248.09,66.8,-0.3,235.9,4.395527,1.934548
111.969187,40.803492,9247.85,66.7,-0.4,235.9,4.274332,1.914857
111.969092,40.803443,9247.64,66.6,-0.4,235.9,4.073142,1.897666
111.969027,40.803409,9247.47,66.5,-0.5,235.9,3.745129,1.879732
111.968962,40.803376,9247.31,66.4,-0.5,235.9,3.417116,1.872497
111.968897,40.803342,9247.14,66.3,-0.5,235.9,3.110851,1.872409
111.968833,40.803309,9246.98,66.3,-0.6,235.9,3.032385,1.882186
111.968759,40.803271,9246.78,66.2,-0.6,235.9,2.961133,1.888013
111.968662,40.803221,9246.49,66.1,-0.7,235.9,2.907693,1.887898
111.968565,40.803171,9246.2,66.0,-0.7,235.9,2.854199,1.890431
111.968468,40.803121,9245.91,65.9,-0.8,235.9,2.80076,1.89565
111.968362,40.803066,9245.55,65.8,-0.9,235.9,2.799995,1.877655
111.968256,40.803011,9245.19,65.7,-1.0,235.9,2.799995,1.86249
111.96815,40.802956,9244.83,65.6,-1.1,235.9,2.799995,1.850428
111.968069,40.802915,9244.54,65.6,-1.1,235.9,2.675139,1.841029
111.968001,40.802879,9244.28,65.5,-1.2,235.9,2.493292,1.831852
111.967932,40.802844,9244.02,65.5,-1.2,235.9,2.3115,1.840487
111.967856,40.802804,9243.72,65.5,-1.2,235.9,2.200031,1.841827
111.967769,40.802759,9243.35,65.4,-1.3,235.9,2.200031,1.828598
111.967682,40.802715,9242.99,65.3,-1.3,235.9,2.200031,1.818381
111.967595,40.80267,9242.63,65.2,-1.4,236.0,2.200031,1.811253
111.967507,40.802625,9242.26,65.2,-1.5,236.0,2.200031,1.823194
111.967425,40.802582,9241.9,65.1,-1.5,236.0,2.165225,1.833118
111.967352,40.802544,9241.57,65.1,-1.6,236.0,2.04403,1.837404
111.967279,40.802507,9241.23,65.0,-1.6,236.0,1.92278,1.839943
111.967207,40.802469,9240.89,65.0,-1.7,236.0,1.801585,1.841617
111.967087,40.802408,9240.3,64.9,-1.8,236.0,1.740168,1.832708
111.966967,40.802346,9239.7,64.9,-1.8,236.1,1.679571,1.828507
111.966847,40.802284,9239.1,64.8,-1.9,236.1,1.618973,1.828347
111.966763,40.802241,9238.66,64.8,-1.9,236.1,1.612252,1.816273
111.966696,40.802206,9238.29,64.7,-2.0,236.1,1.630066,1.79507
111.966628,40.802172,9237.92,64.7,-2.0,236.1,1.647933,1.776598
111.966561,40.802137,9237.56,64.7,-2.0,236.1,1.628481,1.76699
111.966494,40.802103,9237.19,64.6,-2.1,236.1,1.55007,1.773013
111.966404,40.802056,9236.68,64.6,-2.2,236.1,1.49674,1.775014
111.966299,40.802002,9236.06,64.5,-2.2,236.1,1.461059,1.776548
111.966194,40.801948,9235.44,64.4,-2.3,236.2,1.425433,1.780826
111.96609,40.801895,9234.82,64.4,-2.4,236.2,1.417401,1.782132
111.96599,40.801844,9234.2,64.3,-2.5,236.2,1.477998,1.768346
111.965891,40.801793,9233.57,64.3,-2.5,236.2,1.53865,1.760935
111.965791,40.801742,9232.95,64.2,-2.6,236.2,1.599248,1.759411
111.965726,40.801708,9232.52,64.2,-2.6,236.2,1.519089,1.74974
111.965662,40.801676,9232.09,64.2,-2.7,236.2,1.437126,1.740502
111.965597,40.801642,9231.66,64.1,-2.7,236.3,1.35511,1.74143
111.965533,40.801609,9231.23,64.1,-2.8,236.3,1.30249,1.752889
111.965468,40.801576,9230.8,64.1,-2.8,236.3,1.263257,1.768542
111.96537,40.801526,9230.11,64.0,-2.9,236.3,1.296752,1.769223
111.965267,40.801474,9229.38,64.0,-2.9,236.3,1.339537,1.770482
111.965165,40.801421,9228.66,63.9,-3.0,236.3,1.382321,1.774447
111.965064,40.80137,9227.93,63.9,-3.0,236.3,1.39997,1.772325
111.964966,40.801319,9227.19,63.8,-3.1,236.3,1.39997,1.766663
111.964867,40.801269,9226.46,63.7,-3.2,236.4,1.39997,1.762454
111.964767,40.801218,9225.7,63.7,-3.2,236.4,1.382594,1.758511
111.964667,40.801167,9224.92,63.7,-3.3,236.4,1.321997,1.754626
111.964566,40.801115,9224.13,63.6,-3.4,236.4,1.261399,1.753501
111.964465,40.801064,9223.34,63.6,-3.5,236.4,1.200747,1.755159
111.964392,40.801026,9222.74,63.6,-3.5,236.4,1.238668,1.733384
111.964319,40.800989,9222.13,63.5,-3.6,236.4,1.277901,1.713429
111.964245,40.800952,9221.53,63.5,-3.6,236.5,1.317134,1.709605
111.964172,40.800915,9220.93,63.4,-3.7,236.5,1.356366,1.72012
111.964099,40.800877,9220.33,63.4,-3.7,236.5,1.395599,1.737445
111.964024,40.800839,9219.68,63.4,-3.8,236.5,1.346258,1.739606
111.963948,40.800801,9219.04,63.3,-3.8,236.5,1.28566,1.740107
111.963873,40.800762,9218.39,63.3,-3.9,236.5,1.225008,1.741002
111.963794,40.800723,9217.7,63.3,-3.9,236.5,1.174902,1.735659
111.963714,40.800682,9216.98,63.2,-4.0,236.5,1.132118,1.72448
111.963634,40.800641,9216.26,63.2,-4.0,236.6,1.089279,1.711828
111.963553,40.8006,9215.54,63.2,-4.0,236.6,1.063925,1.70141
111.963473,40.80056,9214.82,63.1,-4.1,236.6,1.081738,1.698284
111.963389,40.800517,9214.05,63.1,-4.1,236.6,1.090918,1.68947
111.9633,40.800472,9213.22,63.1,-4.2,236.6,1.090918,1.674777
111.963212,40.800427,9212.39,63.0,-4.3,236.6,1.073323,1.679532
111.963119,40.80038,9211.51,63.0,-4.3,236.6,1.066766,1.686592
111.963002,40.800321,9210.38,62.9,-4.4,236.6,1.109605,1.699559
111.962886,40.800263,9209.25,62.9,-4.4,236.7,1.152335,1.714151
111.96277,40.800204,9208.12,62.8,-4.5,236.7,1.195174,1.730635
111.962678,40.800158,9207.2,62.8,-4.6,236.7,1.199982,1.727987
111.962589,40.800113,9206.3,62.7,-4.6,236.8,1.199982,1.722059
111.962501,40.800068,9205.41,62.7,-4.7,236.8,1.199982,1.714895
111.962414,40.800025,9204.52,62.7,-4.7,236.8,1.189546,1.706114
111.962329,40.799982,9203.64,62.7,-4.8,236.8,1.171678,1.696127
111.962244,40.799939,9202.75,62.6,-4.9,236.8,1.153865,1.685962
111.962164,40.799899,9201.9,62.6,-4.9,236.8,1.129932,1.674837
111.962093,40.799863,9201.14,62.6,-5.0,236.8,1.090754,1.660181
111.962022,40.799827,9200.38,62.6,-5.0,236.8,1.060209,1.649761
111.961951,40.799792,9199.62,62.5,-5.0,236.9,1.03879,1.642975
111.96188,40.799756,9198.86,62.5,-5.1,236.9,1.01737,1.651894
111.961801,40.799717,9197.99,62.5,-5.1,236.9,0.966062,1.658982
111.961682,40.799657,9196.68,62.5,-5.2,236.9,0.784215,1.664561
111.961564,40.799598,9195.36,62.6,-5.2,237.0,0.602423,1.672715
111.961446,40.799539,9194.05,62.6,-5.3,237.0,0.420576,1.683515
111.961362,40.799497,9193.09,62.6,-5.4,237.0,0.346263,1.684297
111.961283,40.799458,9192.18,62.6,-5.4,237.1,0.285666,1.683925
111.961204,40.799418,9191.28,62.6,-5.5,237.1,0.225068,1.68378
111.961123,40.799378,9190.33,62.6,-5.5,237.1,0.141467,1.682011
111.961041,40.799337,9189.36,62.6,-5.6,237.1,0.041637,1.679702
111.960959,40.799296,9188.39,62.7,-5.6,237.2,0.058207,1.677791
111.960877,40.799255,9187.43,62.7,-5.6,237.2,0.151903,1.675904
111.960795,40.799215,9186.46,62.7,-5.7,237.2,0.230328,1.674046
111.960714,40.799174,9185.49,62.7,-5.7,237.2,0.289668,1.672594
111.960634,40.799135,9184.52,62.7,-5.7,237.2,0.328887,1.671468
111.960555,40.799095,9183.56,62.7,-5.8,237.3,0.368093,1.669656
111.960467,40.799052,9182.48,62.7,-5.8,237.3,0.400003,1.664581
111.960341,40.79899,9180.92,62.7,-5.9,237.4,0.400003,1.647013
111.960216,40.798928,9179.36,62.8,-5.9,237.4,0.400003,1.644612
111.960091,40.798866,9177.81,62.8,-6.0,237.5,0.400003,1.649214
111.959997,40.79882,9176.61,62.8,-6.1,237.5,0.453743,1.652189
111.959907,40.798775,9175.45,62.9,-6.1,237.6,0.514354,1.654106
111.959817,40.798731,9174.3,62.9,-6.2,237.6,0.574952,1.656243
111.959736,40.798691,9173.25,62.9,-6.2,237.6,0.600005,1.654754
111.959661,40.798655,9172.28,62.9,-6.3,237.7,0.600005,1.65017
111.959587,40.798619,9171.3,63.0,-6.3,237.7,0.600005,1.646652
111.959513,40.798582,9170.33,63.0,-6.3,237.7,0.600005,1.645513
